#Acceptor concentration [cm-3]	Jn [A cm-2]:0	Jn [A cm-2]:1	Jn [A cm-2]:2	ArsenicActiveConcentration	BoronActiveConcentration	Conduction band level [eV]	Donor concentration [cm-3]	Dopant concentration [cm-3]	DopingConcentration	Electron Mobility [cm2 s-1 V-1]	Electron density [cm-3]	Electron quasi fermi band level [eV]	Electron quasi fermi potential [V]	Electrostatic potential [V]	G Impact ionization [cm-3 s-1]	GR Auger [cm-3 s-1]	GR Srh [cm-3 s-1]	Hole Mobility [cm2 s-1 V-1]	Hole density [cm-3]	Hole quasi fermi band level [eV]	Hole quasi fermi potential [V]	Middle band level [eV]	PhosphorusActiveConcentration	Space Charge [cm-3]	Valence band level [eV]	Jp [A cm-2]:0	Jp [A cm-2]:1	Jp [A cm-2]:2	Electron Avalanche field [V cm-1]	Hole Avalanche field [V cm-1]	Electric field [V cm-1]:0	Electric field [V cm-1]:1	Electric field [V cm-1]:2	Electron velocity [cm s-1]:0	Electron velocity [cm s-1]:1	Electron velocity [cm s-1]:2	Grad Electron quasi fermi potential [V cm]:0	Grad Electron quasi fermi potential [V cm]:1	Grad Electron quasi fermi potential [V cm]:2	Grad Hole quasi fermi potential [V cm]:0	Grad Hole quasi fermi potential [V cm]:1	Grad Hole quasi fermi potential [V cm]:2	Hole velocity [cm s-1]:0	Hole velocity [cm s-1]:1	Hole velocity [cm s-1]:2	Jn element [A cm-2]:0	Jn element [A cm-2]:1	Jn element [A cm-2]:2	Jp element [A cm-2]:0	Jp element [A cm-2]:1	Jp element [A cm-2]:2	vtkValidPointMask	arc_length	Points:0	Points:1	Points:2
6.80E+016	1.35E-007	5.21E-007	-4.23E-005	9.23E+015	6.80E+016	1.67E+000	9.23E+015	-5.88E+016	-5.88E+016	9.64E+002	7.26E+008	2.96E-002	3.99E-004	-5.86E-002	0.00E+000	-1.10E+010	-7.26E+013	3.20E+002	8.72E+015	2.96E-002	2.04E-001	-1.49E-001	0.00E+000	-5.00E+016	-1.97E+000	9.01E-009	2.01E-008	-1.09E-006	0.00E+000	0.00E+000	4.92E+002	-1.67E+004	2.10E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-9.41E+002	8.02E+002	0.00E+000	-2.40E+005	2.91E-006	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	0.00E+000	-0.00E+000	1	1.54E-001	1.00E-001	1.54E-001	2.20E-001
5.20E+016	8.71E-008	3.08E-007	-2.98E-005	7.57E+015	5.20E+016	2.17E+000	7.57E+015	-4.44E+016	-4.44E+016	7.37E+002	6.29E+008	2.27E-002	2.21E-004	-5.52E-002	0.00E+000	-6.85E+009	-6.29E+013	2.45E+002	5.35E+015	2.27E-002	1.56E-001	-2.79E-001	0.00E+000	-3.91E+016	-2.73E+000	7.38E-009	1.76E-008	-7.67E-007	0.00E+000	0.00E+000	4.92E+002	-2.02E+004	2.57E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-3.40E+002	0.00E+000	0.00E+000	-2.40E+005	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	0.00E+000	-0.00E+000	1	1.56E-001	1.00E-001	1.56E-001	2.20E-001
3.60E+016	6.03E-008	2.13E-007	-2.06E-005	5.24E+015	3.60E+016	2.67E+000	5.24E+015	-3.08E+016	-3.08E+016	5.10E+002	4.35E+008	1.57E-002	1.53E-004	-5.12E-002	0.00E+000	-4.74E+009	-4.35E+013	1.69E+002	3.70E+015	1.57E-002	1.08E-001	-4.09E-001	0.00E+000	-2.71E+016	-3.49E+000	5.11E-009	1.22E-008	-5.31E-007	0.00E+000	0.00E+000	4.92E+002	-2.02E+004	2.57E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-3.40E+002	0.00E+000	0.00E+000	-2.40E+005	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	0.00E+000	-0.00E+000	1	1.58E-001	1.00E-001	1.58E-001	2.20E-001
2.00E+016	3.35E-008	1.19E-007	-1.14E-005	2.91E+015	2.00E+016	3.17E+000	2.91E+015	-1.71E+016	-1.71E+016	2.83E+002	2.42E+008	8.75E-003	8.50E-005	-4.71E-002	0.00E+000	-2.63E+009	-2.42E+013	9.41E+001	2.06E+015	8.75E-003	6.00E-002	-5.39E-001	0.00E+000	-1.50E+016	-4.25E+000	2.84E-009	6.78E-009	-2.95E-007	0.00E+000	0.00E+000	4.92E+002	-2.02E+004	2.57E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-3.40E+002	0.00E+000	0.00E+000	-2.40E+005	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	0.00E+000	-0.00E+000	1	1.60E-001	1.00E-001	1.60E-001	2.20E-001
4.00E+015	6.70E-009	2.37E-008	-2.29E-006	5.82E+014	4.00E+015	3.67E+000	5.82E+014	-3.42E+015	-3.42E+015	5.67E+001	4.84E+007	1.75E-003	1.70E-005	-4.31E-002	0.00E+000	-5.27E+008	-4.84E+012	1.88E+001	4.12E+014	1.75E-003	1.20E-002	-6.69E-001	0.00E+000	-3.01E+015	-5.01E+000	5.68E-010	1.36E-009	-5.90E-008	0.00E+000	0.00E+000	4.92E+002	-2.02E+004	2.57E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-3.40E+002	0.00E+000	0.00E+000	-2.40E+005	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	0.00E+000	-0.00E+000	1	1.62E-001	1.00E-001	1.62E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.80E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-3.97E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.04E-001	0.00E+000	1.00E-040	-5.20E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	8.09E+002	-1.60E+004	2.57E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.64E-001	1.00E-001	1.64E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.79E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-3.65E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.07E-001	0.00E+000	1.00E-040	-5.21E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	4.83E+002	-1.63E+004	2.55E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.66E-001	1.00E-001	1.66E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.79E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-3.32E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.10E-001	0.00E+000	1.00E-040	-5.21E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	4.83E+002	-1.63E+004	2.55E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.68E-001	1.00E-001	1.68E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.79E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-2.99E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.14E-001	0.00E+000	1.00E-040	-5.21E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.19E+003	-1.63E+004	2.55E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.70E-001	1.00E-001	1.70E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.78E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-2.67E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.17E-001	0.00E+000	1.00E-040	-5.22E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.19E+003	-1.63E+004	2.55E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.72E-001	1.00E-001	1.72E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.78E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-2.34E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.20E-001	0.00E+000	1.00E-040	-5.22E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.19E+003	-1.63E+004	2.55E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.74E-001	1.00E-001	1.74E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.78E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-2.08E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.23E-001	0.00E+000	1.00E-040	-5.22E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-8.56E+002	-8.99E+003	2.55E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.76E-001	1.00E-001	1.76E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.78E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.90E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.25E-001	0.00E+000	1.00E-040	-5.22E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-8.56E+002	-8.99E+003	2.55E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.78E-001	1.00E-001	1.78E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.77E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.72E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.26E-001	0.00E+000	1.00E-040	-5.23E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.22E+003	-9.36E+003	2.52E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.80E-001	1.00E-001	1.80E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.77E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.53E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.28E-001	0.00E+000	1.00E-040	-5.23E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.22E+003	-9.36E+003	2.52E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.82E-001	1.00E-001	1.82E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.77E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.34E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.30E-001	0.00E+000	1.00E-040	-5.23E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.22E+003	-9.36E+003	2.52E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.84E-001	1.00E-001	1.84E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.77E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.16E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.32E-001	0.00E+000	1.00E-040	-5.23E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.22E+003	-9.36E+003	2.52E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.86E-001	1.00E-001	1.86E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.77E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.00E-002	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.34E-001	0.00E+000	1.00E-040	-5.23E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-8.20E+002	-2.93E+003	2.52E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.88E-001	1.00E-001	1.88E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.77E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-9.44E-003	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.34E-001	0.00E+000	1.00E-040	-5.23E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-8.20E+002	-2.93E+003	2.52E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.90E-001	1.00E-001	1.90E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.77E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-8.84E-003	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.35E-001	0.00E+000	1.00E-040	-5.23E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-9.50E+002	-3.06E+003	2.51E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.92E-001	1.00E-001	1.92E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.76E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-8.23E-003	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.35E-001	0.00E+000	1.00E-040	-5.24E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	4.04E+002	-3.06E+003	2.51E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.94E-001	1.00E-001	1.94E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.76E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.61E-003	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.36E-001	0.00E+000	1.00E-040	-5.24E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	4.04E+002	-3.06E+003	2.51E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.96E-001	1.00E-001	1.96E-001	2.20E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.76E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.00E-003	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-7.37E-001	0.00E+000	1.00E-040	-5.24E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	4.04E+002	-3.06E+003	2.51E+004	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	1.98E-001	1.00E-001	1.98E-001	2.20E-001
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2.00E-001	1.00E-001	2.00E-001	2.20E-001

