#Acceptor concentration [cm-3]	Jn [A cm-2]:0	Jn [A cm-2]:1	Jn [A cm-2]:2	ArsenicActiveConcentration	BoronActiveConcentration	Conduction band level [eV]	Donor concentration [cm-3]	Dopant concentration [cm-3]	DopingConcentration	Electron Mobility [cm2 s-1 V-1]	Electron density [cm-3]	Electron quasi fermi band level [eV]	Electron quasi fermi potential [V]	Electrostatic potential [V]	G Impact ionization [cm-3 s-1]	GR Auger [cm-3 s-1]	GR Srh [cm-3 s-1]	Hole Mobility [cm2 s-1 V-1]	Hole density [cm-3]	Hole quasi fermi band level [eV]	Hole quasi fermi potential [V]	Middle band level [eV]	PhosphorusActiveConcentration	Space Charge [cm-3]	Valence band level [eV]	Jp [A cm-2]:0	Jp [A cm-2]:1	Jp [A cm-2]:2	Electron Avalanche field [V cm-1]	Hole Avalanche field [V cm-1]	Electric field [V cm-1]:0	Electric field [V cm-1]:1	Electric field [V cm-1]:2	Electron velocity [cm s-1]:0	Electron velocity [cm s-1]:1	Electron velocity [cm s-1]:2	Grad Electron quasi fermi potential [V cm]:0	Grad Electron quasi fermi potential [V cm]:1	Grad Electron quasi fermi potential [V cm]:2	Grad Hole quasi fermi potential [V cm]:0	Grad Hole quasi fermi potential [V cm]:1	Grad Hole quasi fermi potential [V cm]:2	Hole velocity [cm s-1]:0	Hole velocity [cm s-1]:1	Hole velocity [cm s-1]:2	Jn element [A cm-2]:0	Jn element [A cm-2]:1	Jn element [A cm-2]:2	Jp element [A cm-2]:0	Jp element [A cm-2]:1	Jp element [A cm-2]:2	vtkValidPointMask	arc_length	Points:0	Points:1	Points:2
1.0000000000e+17	-1.1975808908e-08	-2.0163386708e-09	-1.9065534215e-07	1.1000000000e+18	1.0000000000e+17	1.3223838238e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.9362531281e+17	4.4150000000e-02	1.6209255723e-15	4.7421161762e-01	0.0000000000e+00	0.0000000000e+00	-1.1294633918e+08	4.7049997786e+02	4.5514571860e+02	8.9881515674e-03	3.5161848433e-02	-4.3006161762e-01	0.0000000000e+00	0.0000000000e+00	-9.9236161762e-01	-3.1071683288e-24	-3.8414843797e-24	-3.2672822421e-10	9.7699626167e-10	8.9585219966e+03	-0.0000000000e+00	1.8626451492e-09	5.0598148851e+02	0.0000000000e+00	0.0000000000e+00	1.3844037028e-06	0.0000000000e+00	0.0000000000e+00	9.7699626167e-10	0.0000000000e+00	-1.7462298274e-10	8.9585219966e+03	0.0000000000e+00	-8.2160113379e-08	4.2149845994e+06	-0.0000000000e+00	-0.0000000000e+00	-2.1955650230e-07	-0.0000000000e+00	6.3743319515e-24	-3.2701647919e-10	1	1.9999999553e-02	2.5000000373e-02	2.5000000373e-02	1.9999999553e-02
1.0000000000e+17	-1.0911292359e-08	-9.6811716351e-10	-1.8960578819e-07	1.1000000000e+18	1.0000000000e+17	1.3228898053e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.9168784452e+17	4.4150000000e-02	1.7186252145e-15	4.7416101947e-01	0.0000000000e+00	0.0000000000e+00	-1.1880565396e+08	4.7049997786e+02	4.7295212050e+02	8.0922992209e-03	3.6057700779e-02	-4.3001101947e-01	0.0000000000e+00	0.0000000000e+00	-9.9231101947e-01	-3.1306458704e-24	-2.3259238072e-24	-3.2681594558e-10	9.7699626167e-10	8.9585219966e+03	-0.0000000000e+00	1.8626451492e-09	5.0598148851e+02	0.0000000000e+00	0.0000000000e+00	1.3844037028e-06	0.0000000000e+00	0.0000000000e+00	9.7699626167e-10	0.0000000000e+00	-1.7462298274e-10	8.9585219966e+03	0.0000000000e+00	-8.2160113379e-08	4.2149845994e+06	-0.0000000000e+00	-0.0000000000e+00	-2.1955650230e-07	-0.0000000000e+00	6.3743319515e-24	-3.2701647919e-10	1	2.0999999717e-02	2.5000000373e-02	2.5000000373e-02	2.0999999717e-02
1.0000000000e+17	-9.8467774019e-09	8.0101555678e-11	-1.8855623522e-07	1.1000000000e+18	1.0000000000e+17	1.3233957869e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.8975037623e+17	4.4150000000e-02	1.8163248566e-15	4.7411042131e-01	0.0000000000e+00	0.0000000000e+00	-1.2466496874e+08	4.7049997786e+02	4.9075852241e+02	7.1964468744e-03	3.6953553126e-02	-4.2996042131e-01	0.0000000000e+00	0.0000000000e+00	-9.9226042131e-01	-3.1541231149e-24	-8.1036265677e-25	-3.2690366694e-10	9.7699626167e-10	8.9585219966e+03	-0.0000000000e+00	-1.3271346688e-08	5.0598148851e+02	0.0000000000e+00	5.6261516543e-20	1.3844037028e-06	0.0000000000e+00	3.9704669403e-23	9.7699626167e-10	0.0000000000e+00	7.2759576142e-10	8.9585219966e+03	0.0000000000e+00	3.4233380575e-07	4.2149845994e+06	-0.0000000000e+00	-8.9226731779e-21	-2.1955650230e-07	-0.0000000000e+00	-2.6559716465e-23	-3.2701647919e-10	1	2.1999999881e-02	2.5000000373e-02	2.5000000373e-02	2.1999999881e-02
1.0000000000e+17	-8.7822608527e-09	1.1283230629e-09	-1.8750668126e-07	1.1000000000e+18	1.0000000000e+17	1.3239017685e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.8781290794e+17	4.4150000000e-02	1.9140244988e-15	4.7405982315e-01	0.0000000000e+00	0.0000000000e+00	-1.3052428352e+08	4.7049997786e+02	5.0856492431e+02	6.3005945279e-03	3.7849405472e-02	-4.2990982315e-01	0.0000000000e+00	0.0000000000e+00	-9.9220982315e-01	-3.1776006565e-24	7.0519791575e-25	-3.2699138831e-10	9.7699626167e-10	8.9585219966e+03	-0.0000000000e+00	-1.3271346688e-08	5.0598148851e+02	0.0000000000e+00	5.6261516543e-20	1.3844037028e-06	0.0000000000e+00	3.9704669403e-23	9.7699626167e-10	0.0000000000e+00	7.2759576142e-10	8.9585219966e+03	0.0000000000e+00	3.4233380575e-07	4.2149845994e+06	-0.0000000000e+00	-8.9226731779e-21	-2.1955650230e-07	-0.0000000000e+00	-2.6559716465e-23	-3.2701647919e-10	1	2.3000000045e-02	2.5000000373e-02	2.5000000373e-02	2.3000000045e-02
1.0000000000e+17	-7.7177443034e-09	2.1765445702e-09	-1.8645712729e-07	1.1000000000e+18	1.0000000000e+17	1.3244077501e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.8587543965e+17	4.4150000000e-02	2.0117241410e-15	4.7400922499e-01	0.0000000000e+00	0.0000000000e+00	-1.3638359829e+08	4.7049997786e+02	5.2637132622e+02	5.4047421814e-03	3.8745257819e-02	-4.2985922499e-01	0.0000000000e+00	0.0000000000e+00	-9.9215922499e-01	-3.2010781980e-24	2.2207584883e-24	-3.2707910968e-10	9.7699626167e-10	8.9585219966e+03	-0.0000000000e+00	-1.3271346688e-08	5.0598148851e+02	0.0000000000e+00	5.6261516543e-20	1.3844037028e-06	0.0000000000e+00	3.9704669403e-23	9.7699626167e-10	0.0000000000e+00	7.2759576142e-10	8.9585219966e+03	0.0000000000e+00	3.4233380575e-07	4.2149845994e+06	-0.0000000000e+00	-8.9226731779e-21	-2.1955650230e-07	-0.0000000000e+00	-2.6559716465e-23	-3.2701647919e-10	1	2.4000000209e-02	2.5000000373e-02	2.5000000373e-02	2.4000000209e-02
1.0000000000e+17	-6.6532277541e-09	3.2247660775e-09	-1.8540757333e-07	1.1000000000e+18	1.0000000000e+17	1.3249137316e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.8393797136e+17	4.4150000000e-02	2.1094237832e-15	4.7395862684e-01	0.0000000000e+00	0.0000000000e+00	-1.4224291307e+08	4.7049997786e+02	5.4417772812e+02	4.5088898349e-03	3.9641110165e-02	-4.2980862684e-01	0.0000000000e+00	0.0000000000e+00	-9.9210862684e-01	-3.2245557396e-24	3.7363190608e-24	-3.2716683105e-10	9.7699626167e-10	8.9585219966e+03	-0.0000000000e+00	-1.3271346688e-08	5.0598148851e+02	0.0000000000e+00	5.6261516543e-20	1.3844037028e-06	0.0000000000e+00	3.9704669403e-23	9.7699626167e-10	0.0000000000e+00	7.2759576142e-10	8.9585219966e+03	0.0000000000e+00	3.4233380575e-07	4.2149845994e+06	-0.0000000000e+00	-8.9226731779e-21	-2.1955650230e-07	-0.0000000000e+00	-2.6559716465e-23	-3.2701647919e-10	1	2.5000000373e-02	2.5000000373e-02	2.5000000373e-02	2.5000000373e-02
1.0000000000e+17	-6.4375719432e-09	2.7393118037e-09	-1.8271405486e-07	1.1000000000e+18	1.0000000000e+17	1.3269721637e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.7629579645e+17	4.4150000000e-02	2.1715962629e-15	4.7375278363e-01	0.0000000000e+00	0.0000000000e+00	-1.4916300946e+08	4.7049997786e+02	5.6589677741e+02	3.7934980126e-03	4.0356501987e-02	-4.2960278363e-01	0.0000000000e+00	0.0000000000e+00	-9.9190278363e-01	-1.5914148516e-24	9.2133106307e-24	-3.2718026074e-10	6.4660364967e-10	7.1539177221e+03	6.7520886660e-09	1.2093556288e-08	2.0584311496e+03	-2.5170976414e-07	-7.8239585633e-20	8.8098417450e-07	-1.7763568394e-10	-5.5214951046e-23	6.2172489379e-10	-7.1304384619e-10	-1.2231376512e-09	7.1539177221e+03	-3.3548712963e-07	-5.7548626487e-07	3.3659182883e+06	3.8697236104e-08	1.2028360236e-20	-1.3544032637e-07	3.2624292317e-23	5.5962898339e-23	-3.2731718284e-10	1	2.6000000536e-02	2.5000000373e-02	2.5000000373e-02	2.6000000536e-02
1.0000000000e+17	-6.2219111939e-09	2.2538603486e-09	-1.8002053743e-07	1.1000000000e+18	1.0000000000e+17	1.3290305952e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.6865362367e+17	4.4150000000e-02	2.2337687625e-15	4.7354694048e-01	0.0000000000e+00	0.0000000000e+00	-1.5608310545e+08	4.7049997786e+02	5.8761582523e+02	3.0781061231e-03	4.1071893877e-02	-4.2939694048e-01	0.0000000000e+00	0.0000000000e+00	-9.9169694048e-01	4.1725272030e-26	1.4690299901e-23	-3.2719369046e-10	6.4660364967e-10	7.1539177221e+03	6.7520886660e-09	1.2093556288e-08	2.0584311496e+03	-2.5170976414e-07	-7.8239585633e-20	8.8098417450e-07	-1.7763568394e-10	-5.5214951046e-23	6.2172489379e-10	-7.1304384619e-10	-1.2231376512e-09	7.1539177221e+03	-3.3548712963e-07	-5.7548626487e-07	3.3659182883e+06	3.8697236104e-08	1.2028360236e-20	-1.3544032637e-07	3.2624292317e-23	5.5962898339e-23	-3.2731718284e-10	1	2.7000000700e-02	2.5000000373e-02	2.5000000373e-02	2.7000000700e-02
1.0000000000e+17	-6.0062504446e-09	1.7684088935e-09	-1.7732702000e-07	1.1000000000e+18	1.0000000000e+17	1.3310890267e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.6101145089e+17	4.4150000000e-02	2.2959412620e-15	4.7334109733e-01	0.0000000000e+00	0.0000000000e+00	-1.6300320144e+08	4.7049997786e+02	6.0933487306e+02	2.3627142337e-03	4.1787285766e-02	-4.2919109733e-01	0.0000000000e+00	0.0000000000e+00	-9.9149109733e-01	1.6748653956e-24	2.0167289172e-23	-3.2720712018e-10	6.4660364967e-10	7.1539177221e+03	6.7520886660e-09	1.2093556288e-08	2.0584311496e+03	-2.5170976414e-07	-7.8239585633e-20	8.8098417450e-07	-1.7763568394e-10	-5.5214951046e-23	6.2172489379e-10	-7.1304384619e-10	-1.2231376512e-09	7.1539177221e+03	-3.3548712963e-07	-5.7548626487e-07	3.3659182883e+06	3.8697236104e-08	1.2028360236e-20	-1.3544032637e-07	3.2624292317e-23	5.5962898339e-23	-3.2731718284e-10	1	2.8000000864e-02	2.5000000373e-02	2.5000000373e-02	2.8000000864e-02
1.0000000000e+17	-5.7905850716e-09	1.2829654837e-09	-1.7463350630e-07	1.1000000000e+18	1.0000000000e+17	1.3331474543e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.5336929234e+17	4.4150000000e-02	2.3581136458e-15	4.7313525457e-01	0.0000000000e+00	0.0000000000e+00	-1.6992328454e+08	4.7049997786e+02	6.3105388043e+02	1.6473236767e-03	4.2502676323e-02	-4.2898525457e-01	0.0000000000e+00	0.0000000000e+00	-9.9128525457e-01	3.3080053539e-24	2.5644270708e-23	-3.2722054987e-10	6.4660364967e-10	7.1539177221e+03	-5.5879354477e-09	-1.3969838619e-09	2.0584311496e+03	-2.5170976414e-07	0.0000000000e+00	8.8098417450e-07	-1.7763568394e-10	0.0000000000e+00	6.2172489379e-10	4.0745362639e-10	0.0000000000e+00	7.1539177221e+03	1.9170693122e-07	0.0000000000e+00	3.3659182883e+06	3.8697236104e-08	-0.0000000000e+00	-1.3544032637e-07	-1.8642452753e-23	-0.0000000000e+00	-3.2731718284e-10	1	2.8999999166e-02	2.5000000373e-02	2.5000000373e-02	2.8999999166e-02
1.0000000000e+17	-5.5749243223e-09	7.9751402860e-10	-1.7193998887e-07	1.1000000000e+18	1.0000000000e+17	1.3352058858e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.4572711956e+17	4.4150000000e-02	2.4202861454e-15	4.7292941142e-01	0.0000000000e+00	0.0000000000e+00	-1.7684338053e+08	4.7049997786e+02	6.5277292826e+02	9.3193178724e-04	4.3218068213e-02	-4.2877941142e-01	0.0000000000e+00	0.0000000000e+00	-9.9107941142e-01	4.9411454776e-24	3.1121259979e-23	-3.2723397959e-10	6.4660364967e-10	7.1539177221e+03	-5.5879354477e-09	-1.3969838619e-09	2.0584311496e+03	-2.5170976414e-07	0.0000000000e+00	8.8098417450e-07	-1.7763568394e-10	0.0000000000e+00	6.2172489379e-10	4.0745362639e-10	0.0000000000e+00	7.1539177221e+03	1.9170693122e-07	0.0000000000e+00	3.3659182883e+06	3.8697236104e-08	-0.0000000000e+00	-1.3544032637e-07	-1.8642452753e-23	-0.0000000000e+00	-3.2731718284e-10	1	2.9999999329e-02	2.5000000373e-02	2.5000000373e-02	2.9999999329e-02
1.0000000000e+17	-5.3592635730e-09	3.1206257352e-10	-1.6924647145e-07	1.1000000000e+18	1.0000000000e+17	1.3372643173e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.3808494678e+17	4.4150000000e-02	2.4824586449e-15	4.7272356827e-01	0.0000000000e+00	0.0000000000e+00	-1.8376347652e+08	4.7049997786e+02	6.7449197609e+02	2.1653989776e-04	4.3933460102e-02	-4.2857356827e-01	0.0000000000e+00	0.0000000000e+00	-9.9087356827e-01	6.5742856012e-24	3.6598249250e-23	-3.2724740931e-10	6.4660364967e-10	7.1539177221e+03	-5.5879354477e-09	-1.3969838619e-09	2.0584311496e+03	-2.5170976414e-07	0.0000000000e+00	8.8098417450e-07	-1.7763568394e-10	0.0000000000e+00	6.2172489379e-10	4.0745362639e-10	0.0000000000e+00	7.1539177221e+03	1.9170693122e-07	0.0000000000e+00	3.3659182883e+06	3.8697236104e-08	-0.0000000000e+00	-1.3544032637e-07	-1.8642452753e-23	-0.0000000000e+00	-3.2731718284e-10	1	3.0999999493e-02	2.5000000373e-02	2.5000000373e-02	3.0999999493e-02
1.0000000000e+17	-7.1331953914e-09	3.5231376267e-11	-1.7094594841e-07	1.1000000000e+18	1.0000000000e+17	1.3439494831e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	9.1591244164e+17	4.4150000000e-02	2.5712766868e-15	4.7205505169e-01	0.0000000000e+00	0.0000000000e+00	-1.9505241810e+08	4.7049997786e+02	7.1185807779e+02	-3.7008009687e-04	4.4520080097e-02	-4.2790505169e-01	0.0000000000e+00	0.0000000000e+00	-9.9020505169e-01	6.7815429468e-24	3.1477350077e-23	-3.2721350194e-10	1.0087767680e-09	5.4369448368e+03	-1.8626451492e-09	2.4447217584e-08	8.2273926226e+03	2.5170976414e-07	2.5170976414e-07	1.3844037028e-06	1.7763568394e-10	1.7763568394e-10	9.7699626167e-10	-2.0372681320e-10	-2.6775524020e-09	5.4369448368e+03	-9.5853465609e-08	-1.2597884052e-06	2.5580825457e+06	-3.4120470222e-08	-3.4120470222e-08	-1.8766258622e-07	1.2259867827e-23	1.6112969144e-22	-3.2718435064e-10	1	3.2000001520e-02	2.5000000373e-02	2.5000000373e-02	3.2000001520e-02
1.0000000000e+17	-9.5703099743e-09	-1.7205126409e-10	-1.7410974516e-07	1.1000000000e+18	1.0000000000e+17	1.3521768617e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	8.8889659776e+17	4.4150000000e-02	2.6689761470e-15	4.7123231383e-01	0.0000000000e+00	0.0000000000e+00	-2.0779758977e+08	4.7049997786e+02	7.5443969201e+02	-9.1377365696e-04	4.5063773657e-02	-4.2708231383e-01	0.0000000000e+00	0.0000000000e+00	-9.8938231383e-01	6.5135090665e-24	2.2823866112e-23	-3.2716381573e-10	1.0087767680e-09	5.4369448368e+03	-1.8626451492e-09	2.4447217584e-08	8.2273926226e+03	2.5170976414e-07	2.5170976414e-07	1.3844037028e-06	1.7763568394e-10	1.7763568394e-10	9.7699626167e-10	-2.0372681320e-10	-2.6775524020e-09	5.4369448368e+03	-9.5853465609e-08	-1.2597884052e-06	2.5580825457e+06	-3.4120470222e-08	-3.4120470222e-08	-1.8766258622e-07	1.2259867827e-23	1.6112969144e-22	-3.2718435064e-10	1	3.2999999821e-02	2.5000000373e-02	2.5000000373e-02	3.2999999821e-02
1.0000000000e+17	-1.2007433636e-08	-3.7933467664e-10	-1.7727355370e-07	1.1000000000e+18	1.0000000000e+17	1.3604042710e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	8.6188065324e+17	4.4150000000e-02	2.7666759711e-15	4.7040957290e-01	0.0000000000e+00	0.0000000000e+00	-2.2054280892e+08	4.7049997786e+02	7.9702146485e+02	-1.4574692425e-03	4.5607469242e-02	-4.2625957290e-01	0.0000000000e+00	0.0000000000e+00	-9.8855957290e-01	6.2454741876e-24	1.4170349909e-23	-3.2711412934e-10	1.0087767680e-09	5.4369448368e+03	-1.8626451492e-09	2.4447217584e-08	8.2273926226e+03	2.5170976414e-07	2.5170976414e-07	1.3844037028e-06	1.7763568394e-10	1.7763568394e-10	9.7699626167e-10	-2.0372681320e-10	-2.6775524020e-09	5.4369448368e+03	-9.5853465609e-08	-1.2597884052e-06	2.5580825457e+06	-3.4120470222e-08	-3.4120470222e-08	-1.8766258622e-07	1.2259867827e-23	1.6112969144e-22	-3.2718435064e-10	1	3.4000001848e-02	2.5000000373e-02	2.5000000373e-02	3.4000001848e-02
1.0000000000e+17	-1.4444545852e-08	-5.8661314959e-10	-1.8043735159e-07	1.1000000000e+18	1.0000000000e+17	1.3686316497e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	8.3486480937e+17	4.4150000000e-02	2.8643754379e-15	4.6958683503e-01	0.0000000000e+00	0.0000000000e+00	-2.3328798058e+08	4.7049997786e+02	8.3960307906e+02	-2.0011628026e-03	4.6151162803e-02	-4.2543683503e-01	0.0000000000e+00	0.0000000000e+00	-9.8773683503e-01	5.9774379895e-24	5.5168624957e-24	-3.2706444312e-10	1.0546534390e-09	5.4369448368e+03	-3.9581209421e-09	-2.6309862733e-08	8.2273926226e+03	5.0341952829e-07	2.5170976414e-07	1.3844037028e-06	3.5527136788e-10	1.7763568394e-10	9.7699626167e-10	0.0000000000e+00	2.5902409106e-09	5.4369448368e+03	0.0000000000e+00	1.2187083485e-06	2.5580825457e+06	-6.8240940444e-08	-3.4120470222e-08	-1.8766258622e-07	-0.0000000000e+00	-1.5587546238e-22	-3.2718435064e-10	1	3.5000000149e-02	2.5000000373e-02	2.5000000373e-02	3.5000000149e-02
1.0000000000e+17	-1.6881660435e-08	-7.9389578995e-10	-1.8360114834e-07	1.1000000000e+18	1.0000000000e+17	1.3768590283e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	8.0784896549e+17	4.4150000000e-02	2.9620748981e-15	4.6876409717e-01	0.0000000000e+00	0.0000000000e+00	-2.4603315225e+08	4.7049997786e+02	8.8218469328e+02	-2.5448563627e-03	4.6694856363e-02	-4.2461409717e-01	0.0000000000e+00	0.0000000000e+00	-9.8691409717e-01	5.7094041092e-24	-3.1366214699e-24	-3.2701475691e-10	1.0546534390e-09	5.4369448368e+03	-3.9581209421e-09	-2.6309862733e-08	8.2273926226e+03	5.0341952829e-07	2.5170976414e-07	1.3844037028e-06	3.5527136788e-10	1.7763568394e-10	9.7699626167e-10	0.0000000000e+00	2.5902409106e-09	5.4369448368e+03	0.0000000000e+00	1.2187083485e-06	2.5580825457e+06	-6.8240940444e-08	-3.4120470222e-08	-1.8766258622e-07	-0.0000000000e+00	-1.5587546238e-22	-3.2718435064e-10	1	3.5999998450e-02	2.5000000373e-02	2.5000000373e-02	3.5999998450e-02
1.0000000000e+17	-1.9318784097e-08	-1.0011792025e-09	-1.8676495687e-07	1.1000000000e+18	1.0000000000e+17	1.3850864376e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	7.8083302097e+17	4.4150000000e-02	3.0597747223e-15	4.6794135624e-01	0.0000000000e+00	0.0000000000e+00	-2.5877837140e+08	4.7049997786e+02	9.2476646612e+02	-3.0885519482e-03	4.7238551948e-02	-4.2379135624e-01	0.0000000000e+00	0.0000000000e+00	-9.8609135624e-01	5.4413692303e-24	-1.1790137672e-23	-3.2696507051e-10	1.0546534390e-09	5.4369448368e+03	-3.9581209421e-09	-2.6309862733e-08	8.2273926226e+03	5.0341952829e-07	2.5170976414e-07	1.3844037028e-06	3.5527136788e-10	1.7763568394e-10	9.7699626167e-10	0.0000000000e+00	2.5902409106e-09	5.4369448368e+03	0.0000000000e+00	1.2187083485e-06	2.5580825457e+06	-6.8240940444e-08	-3.4120470222e-08	-1.8766258622e-07	-0.0000000000e+00	-1.5587546238e-22	-3.2718435064e-10	1	3.7000000477e-02	2.5000000373e-02	2.5000000373e-02	3.7000000477e-02
1.0000000000e+17	-1.9225418214e-08	-1.0428814934e-09	-1.8824203333e-07	1.1000000000e+18	1.0000000000e+17	1.4045582000e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	7.3515291880e+17	4.4150000000e-02	3.1930012192e-15	4.6599418000e-01	0.0000000000e+00	0.0000000000e+00	-2.9267631780e+08	4.7049997786e+02	1.0419018290e+03	-3.5168413377e-03	4.7666841338e-02	-4.2184418000e-01	0.0000000000e+00	0.0000000000e+00	-9.8414418000e-01	6.9369893076e-24	-7.1207609943e-24	-3.2694333805e-10	1.6968624883e-09	3.1288557851e+03	-4.6566128731e-10	2.5611370802e-08	3.0716215000e+04	2.5170976414e-07	-2.3676721545e-19	2.3912427594e-06	1.7763568394e-10	-1.6709048374e-22	1.6875389974e-09	0.0000000000e+00	-2.4738255888e-09	3.1288557851e+03	0.0000000000e+00	-1.1639349395e-06	1.4721266469e+06	-2.0862628727e-08	1.9624135471e-20	-1.9819497291e-07	-0.0000000000e+00	2.5830183227e-22	-3.2669610414e-10	1	3.7999998778e-02	2.5000000373e-02	2.5000000373e-02	3.7999998778e-02
1.0000000000e+17	-1.6601573436e-08	-9.1900910058e-10	-1.8803239234e-07	1.1000000000e+18	1.0000000000e+17	1.4352744772e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	6.7080829084e+17	4.4150000000e-02	3.3617554610e-15	4.6292255228e-01	0.0000000000e+00	0.0000000000e+00	-3.4772727553e+08	4.7049997786e+02	1.2335917656e+03	-3.8297275503e-03	4.7979727550e-02	-4.1877255228e-01	0.0000000000e+00	0.0000000000e+00	-9.8107255228e-01	1.0196276483e-23	1.0871527684e-23	-3.2694955941e-10	1.6968624883e-09	3.1288557851e+03	-4.6566128731e-10	2.5611370802e-08	3.0716215000e+04	2.5170976414e-07	-2.3676721545e-19	2.3912427594e-06	1.7763568394e-10	-1.6709048374e-22	1.6875389974e-09	0.0000000000e+00	-2.4738255888e-09	3.1288557851e+03	0.0000000000e+00	-1.1639349395e-06	1.4721266469e+06	-2.0862628727e-08	1.9624135471e-20	-1.9819497291e-07	-0.0000000000e+00	2.5830183227e-22	-3.2669610414e-10	1	3.9000000805e-02	2.5000000373e-02	2.5000000373e-02	3.9000000805e-02
1.0000000000e+17	-1.3977738431e-08	-7.9513716925e-10	-1.8782275213e-07	1.1000000000e+18	1.0000000000e+17	1.4659906401e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	6.0646390258e+17	4.4150000000e-02	3.5305090740e-15	4.5985093599e-01	0.0000000000e+00	0.0000000000e+00	-4.0277802818e+08	4.7049997786e+02	1.4252809882e+03	-4.1426125973e-03	4.8292612597e-02	-4.1570093599e-01	0.0000000000e+00	0.0000000000e+00	-9.7800093599e-01	1.3455551516e-23	2.8863749337e-23	-3.2695578074e-10	1.6968624883e-09	3.1288557851e+03	-4.6566128731e-10	2.5611370802e-08	3.0716215000e+04	2.5170976414e-07	-2.3676721545e-19	2.3912427594e-06	1.7763568394e-10	-1.6709048374e-22	1.6875389974e-09	0.0000000000e+00	-2.4738255888e-09	3.1288557851e+03	0.0000000000e+00	-1.1639349395e-06	1.4721266469e+06	-2.0862628727e-08	1.9624135471e-20	-1.9819497291e-07	-0.0000000000e+00	2.5830183227e-22	-3.2669610414e-10	1	3.9999999106e-02	2.5000000373e-02	2.5000000373e-02	3.9999999106e-02
1.0000000000e+17	-1.1353893653e-08	-6.7126402300e-10	-1.8761311160e-07	1.1000000000e+18	1.0000000000e+17	1.4967069173e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	5.4211927462e+17	4.4150000000e-02	3.6992633158e-15	4.5677930827e-01	0.0000000000e+00	0.0000000000e+00	-4.5782898592e+08	4.7049997786e+02	1.6169709248e+03	-4.4554988099e-03	4.8605498810e-02	-4.1262930827e-01	0.0000000000e+00	0.0000000000e+00	-9.7492930827e-01	1.6714839751e-23	4.6856031750e-23	-3.2696200210e-10	1.6968624883e-09	3.1288557851e+03	-4.6566128731e-10	2.7241185308e-08	3.0716215000e+04	2.5170976414e-07	-2.3676721545e-19	2.3912427594e-06	1.7763568394e-10	-1.6709048374e-22	1.6875389974e-09	0.0000000000e+00	-2.7066562325e-09	3.1288557851e+03	0.0000000000e+00	-1.2734817574e-06	1.4721266469e+06	-2.0862628727e-08	1.9624135471e-20	-1.9819497291e-07	-0.0000000000e+00	2.8261259295e-22	-3.2669610414e-10	1	4.1000001132e-02	2.5000000373e-02	2.5000000373e-02	4.1000001132e-02
