#Acceptor concentration [cm-3]	Jn [A cm-2]:0	Jn [A cm-2]:1	Jn [A cm-2]:2	ArsenicActiveConcentration	BoronActiveConcentration	Conduction band level [eV]	Donor concentration [cm-3]	Dopant concentration [cm-3]	DopingConcentration	Electron Mobility [cm2 s-1 V-1]	Electron density [cm-3]	Electron quasi fermi band level [eV]	Electron quasi fermi potential [V]	Electrostatic potential [V]	G Impact ionization [cm-3 s-1]	GR Auger [cm-3 s-1]	GR Srh [cm-3 s-1]	Hole Mobility [cm2 s-1 V-1]	Hole density [cm-3]	Hole quasi fermi band level [eV]	Hole quasi fermi potential [V]	Middle band level [eV]	PhosphorusActiveConcentration	Space Charge [cm-3]	Valence band level [eV]	Jp [A cm-2]:0	Jp [A cm-2]:1	Jp [A cm-2]:2	Electron Avalanche field [V cm-1]	Hole Avalanche field [V cm-1]	Electric field [V cm-1]:0	Electric field [V cm-1]:1	Electric field [V cm-1]:2	Electron velocity [cm s-1]:0	Electron velocity [cm s-1]:1	Electron velocity [cm s-1]:2	Grad Electron quasi fermi potential [V cm]:0	Grad Electron quasi fermi potential [V cm]:1	Grad Electron quasi fermi potential [V cm]:2	Grad Hole quasi fermi potential [V cm]:0	Grad Hole quasi fermi potential [V cm]:1	Grad Hole quasi fermi potential [V cm]:2	Hole velocity [cm s-1]:0	Hole velocity [cm s-1]:1	Hole velocity [cm s-1]:2	Jn element [A cm-2]:0	Jn element [A cm-2]:1	Jn element [A cm-2]:2	Jp element [A cm-2]:0	Jp element [A cm-2]:1	Jp element [A cm-2]:2	vtkValidPointMask	arc_length	Points:0	Points:1	Points:2
100000000000000000	-3452.868988	3246.399523	-1308333197	7.410742085e+17	100000000000000000	0.1242678931	7.410742085e+17	6.410742085e+17	6.410742085e+17	1416.999799	6.929302104e+17	0.0268454373	0.0173045627	0.4821821069	0	0	2.485131366e+22	470.4999779	1.173137471e+17	-0.8568110884	0.9009610884	-0.4380321069	0	0	-1.000332107	390.1807999	-315.4399636	-147617.3013	8570.837927	16040.00085	849.1910751	-1308.003794	-5544.090798	101525.6775	-126290.7899	12143796.31	71.64832572	-89.1254692	8570.075025	-189.4921602	136.1449216	16038.30367	-89156.06136	64056.18561	7546021877	-10956.53932	13629.16297	-1310545125	1741.851247	-1251.472363	-147427.4145	1	0.02099999972	0.02500000037	0.02500000037	0.02099999972
100000000000000000	-3387.420931	3205.581971	-1303418055	7.264210094e+17	100000000000000000	0.1237134839	7.264210094e+17	6.264210094e+17	6.264210094e+17	1416.999799	6.84905806e+17	0.02598842966	0.01816157034	0.4827365161	0	0	2.53883638e+22	470.4999779	1.222236367e+17	-0.858414919	0.902564919	-0.4385865161	0	0	-1.000886516	380.4482022	-312.064719	-148314.3985	8570.600143	16038.98515	-1303.579795	-1308.003794	-5544.090798	-46080.21127	-126290.7899	12143796.31	-32.5195563	-89.1254692	8570.075025	57.65871461	136.1449216	16038.30367	27128.42522	64056.18561	7546021877	4972.925656	13629.16297	-1310545125	-530.4631824	-1252.540381	-147553.2305	1	0.02199999988	0.02500000037	0.02500000037	0.02199999988
100000000000000000	-3321.972688	3164.76417	-1298502908	7.117678069e+17	100000000000000000	0.1231590747	7.117678069e+17	6.117678069e+17	6.117678069e+17	1416.999799	6.768813994e+17	0.02513142202	0.01901857798	0.4832909253	0	0	2.592541396e+22	470.4999779	1.271335266e+17	-0.8600187496	0.9041687496	-0.4391409253	0	0	-1.001440925	370.7155826	-308.6894478	-149011,496	8570.600143	16038.98515	-1303.579795	-1308.003794	-5544.090798	-46080.21127	-126290.7899	12143796.31	-32.5195563	-89.1254692	8570.075025	57.65871461	136.1449216	16038.30367	27128.42522	64056.18561	7546021877	4972.925656	13629.16297	-1310545125	-530.4631824	-1252.540381	-147553.2305	1	0.02300000004	0.02500000037	0.02500000037	0.02300000004
100000000000000000	-3256.524444	3123.946368	-1293587762	6.971146044e+17	100000000000000000	0.1226046655	6.971146044e+17	5.971146044e+17	5.971146044e+17	1416.999799	6.688569928e+17	0.02427441438	0.01987558562	0.4838453345	0	0	2.646246412e+22	470.4999779	1.320434166e+17	-0.8616225803	0.9057725803	-0.4396953345	0	0	-1.001995334	360.9829629	-305.3141767	-149708.5936	8570.600143	16038.98515	-1303.579795	-1308.003794	-5544.090798	-46080.21127	-126290.7899	12143796.31	-32.5195563	-89.1254692	8570.075025	57.65871461	136.1449216	16038.30367	27128.42522	64056.18561	7546021877	4972.925656	13629.16297	-1310545125	-530.4631824	-1252.540381	-147553.2305	1	0.02400000021	0.02500000037	0.02500000037	0.02400000021
100000000000000000	-3191.076282	3083.12857	-1288672616	6.824614017e+17	100000000000000000	0.1220502564	6.824614017e+17	5.824614017e+17	5.824614017e+17	1416.999799	6.608325858e+17	0.02341740671	0.02073259329	0.4843997436	0	0	2.699951418e+22	470.4999779	1.369533064e+17	-0.8632264108	0.9073764108	-0.4402497436	0	0	-1.002549744	351.2503493	-301.9389056	-150405.6911	9096.306528	13186.42298	-1303.579795	-1308.003794	-5282.432875	-46080.21127	-126290.7899	12888765.26	-32.5195563	-89.1254692	9095.81176	57.65871461	136.1449216	13185.59407	27128.42522	64056.18561	6203822.01	4580.95927	12554.91128	-1281307248	-663.4401402	-1566.52826	-151717.7835	1	0.02500000037	0.02500000037	0.02500000037	0.02500000037
100000000000000000	-3115.012282	3014.701082	-1284131073	6.661397399e+17	100000000000000000	0.1215395551	6.661397399e+17	5.661397399e+17	5.661397399e+17	1416.999799	6.511184345e+17	0.02250804888	0.02164195112	0.4849104449	0	0	2.729236815e+22	470.4999779	1.416735454e+17	-0.8645441013	0.9086941013	-0.4407604449	0	0	-1.003060445	343.4062487	-296.3500427	-151017.5573	9094.082688	13177.43143	-1128.158739	-1134.567782	-5107.011819	-49247.11566	-126681.7052	12885598.36	-34.75449235	-89.40134456	9093.576824	48.96731502	107.4115317	13176.90267	23039.12172	50537.12565	6199732707	4892.102811	12584.28881	-1280027695	-563.4340371	-1235.912422	-151617.7774	1	0.02600000054	0.02500000037	0.02500000037	0.02600000054
100000000000000000	-3038.948458	2946.273567	-1279589531	6.498180794e+17	100000000000000000	0.1210288539	6.498180794e+17	5.498180794e+17	5.498180794e+17	1416.999799	6.414042839e+17	0.02159869105	0.02255130895	0.4854211461	0	0	2.758522209e+22	470.4999779	1.463937844e+17	-0.8658617918	0.9100117918	-0.4412711461	0	0	-1.003571146	335.5621594	-290.761179	-151629.4235	9094.082688	13177.43143	-1128.158739	-1134.567782	-5107.011819	-49247.11566	-126681.7052	12885598.36	-34.75449235	-89.40134456	9093.576824	48.96731502	107.4115317	13176.90267	23039.12172	50537.12565	6199732707	4892.102811	12584.28881	-1280027695	-563.4340371	-1235.912422	-151617.7774	1	0.0270000007	0.02500000037	0.02500000037	0.0270000007
100000000000000000	-2962.884634	2877.846053	-1275047989	6.334964189e+17	100000000000000000	0.1205181526	6.334964189e+17	5.334964189e+17	5.334964189e+17	1416.999799	6.316901333e+17	0.02068933322	0.02346066678	0.4859318474	0	0	2.787807604e+22	470.4999779	1.511140234e+17	-0.8671794822	0.9113294822	-0.4417818474	0	0	-1.004081847	327.71807	-285.1723153	-152241.2897	9094.082688	13177.43143	-1128.158739	-1134.567782	-5107.011819	-49247.11566	-126681.7052	12885598.36	-34.75449235	-89.40134456	9093.576824	48.96731502	107.4115317	13176.90267	23039.12172	50537.12565	6199732707	4892.102811	12584.28881	-1280027695	-563.4340371	-1235.912422	-151617.7774	1	0.02800000086	0.02500000037	0.02500000037	0.02800000086
100000000000000000	-2886.820796	2809.418472	-1270506451	6.171747857e+17	100000000000000000	0.1200074524	6.171747857e+17	5.171747857e+17	5.171747857e+17	1416.999799	6.21975999e+17	0.01977997708	0.02437002292	0.4864425476	0	0	2.817092945e+22	470.4999779	1.55834254e+17	-0.8684971703	0.9126471703	-0.4422925476	0	0	-1.004592548	319.8739743	-279.5834389	-152853,155	9094.293821	13178.02666	769.8877459	-1134.567782	-5107.011819	100677.1719	-126681.7052	12885598.36	71.04952149	-89.40134456	9093.576824	-134.4821423	107.4115317	13176.90267	-63273.84796	50537.12565	6199732707	-10001.05426	12584.28881	-1280027695	1546.458559	-1235.163864	-151525.9466	1	0.02899999917	0.02500000037	0.02500000037	0.02899999917
100000000000000000	-2810.756972	2740.990958	-1265964909	6.008531252e+17	100000000000000000	0.1194967511	6.008531252e+17	5.008531252e+17	5.008531252e+17	1416.999799	6.122618484e+17	0.01887061925	0.02527938075	0.4869532489	0	0	2.846378339e+22	470.4999779	1.605544931e+17	-0.8698148607	0.9139648607	-0.4428032489	0	0	-1.005103249	312.029885	-273.9945752	-153465.0212	9094.293821	13178.02666	769.8877459	-1134.567782	-5107.011819	100677.1719	-126681.7052	12885598.36	71.04952149	-89.40134456	9093.576824	-134.4821423	107.4115317	13176.90267	-63273.84796	50537.12565	6199732707	-10001.05426	12584.28881	-1280027695	1546.458559	-1235.163864	-151525.9466	1	0.02999999933	0.02500000037	0.02500000037	0.02999999933
100000000000000000	-2734.693148	2672.563443	-1261423367	5.845314647e+17	100000000000000000	0.1189860498	5.845314647e+17	4.845314647e+17	4.845314647e+17	1416.999799	6.025476978e+17	0.01796126142	0.02618873858	0.4874639502	0	0	2.875663734e+22	470.4999779	1.652747321e+17	-0.8711325512	0.9152825512	-0.4433139502	0	0	-1.00561395	304.1857956	-268.4057115	-154076.8874	9094.293821	13178.02666	769.8877459	-1134.567782	-5107.011819	100677.1719	-126681.7052	12885598.36	71.04952149	-89.40134456	9093.576824	-134.4821423	107.4115317	13176.90267	-63273.84796	50537.12565	6199732707	-10001.05426	12584.28881	-1280027695	1546.458559	-1235.163864	-151525.9466	1	0.03099999949	0.02500000037	0.02500000037	0.03099999949
