"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,1.5459393837e-08,1.0724452557e-07,-1.0182538526e+07,1.1000000000e+18,1.0000000000e+17,-1.2381886591e-02,1.1000000000e+18,1.0000000000e+18,1.0000000000e+18,1.4169997992e+03,1.8643099609e+18,-8.4202674134e-02,1.2835267413e-01,4.7437726460e-01,0.0000000000e+00,0.0000000000e+00,-9.4463297366e+22,4.7049997786e+02,5.7454478765e+17,-1.0347204252e+00,1.0788704252e+00,-5.7468188659e-01,0.0000000000e+00,0.0000000000e+00,-1.1369818866e+00,1.2428058969e-09,8.7258079465e-08,-1.2010699577e+06,2.4238084237e+04,2.8160416318e+04,-9.3132257462e-10,3.4226104617e-08,-2.5451799277e+04,1.6496051103e-07,-8.5779465735e-06,3.4345365365e+07,1.1641532183e-10,-6.0535967350e-09,2.4238084237e+04,0.0000000000e+00,-5.6810677052e-08,2.8160416318e+04,0.0000000000e+00,-2.6729423553e-05,1.3249475878e+07,-4.8944524568e-08,2.5451152775e-06,-1.0190424171e+07,-0.0000000000e+00,2.4235743935e-06,-1.2013386821e+06,1,4.1999999434e-02,2.5000000373e-02,2.5000000373e-02,4.1999999434e-02
1.0000000000e+17,1.7122838475e-08,1.9216253300e-07,-1.0179896553e+07,1.1000000000e+18,1.0000000000e+17,-1.4927071677e-02,1.1000000000e+18,1.0000000000e+18,1.0000000000e+18,1.4169997992e+03,1.8730052460e+18,-8.6626487470e-02,1.3077648747e-01,4.7437726460e-01,0.0000000000e+00,0.0000000000e+00,-9.5169840008e+22,4.7049997786e+02,5.8047651676e+17,-1.0375364725e+00,1.0816864725e+00,-5.7722707168e-01,0.0000000000e+00,0.0000000000e+00,-1.1395270717e+00,1.0056105054e-09,1.7032810748e-07,-1.2011532957e+06,2.4238084237e+04,2.8160416318e+04,-9.3132257462e-10,3.4226104617e-08,-2.5451799277e+04,1.6496051103e-07,-8.5779465735e-06,3.4345365365e+07,1.1641532183e-10,-6.0535967350e-09,2.4238084237e+04,0.0000000000e+00,-5.6810677052e-08,2.8160416318e+04,0.0000000000e+00,-2.6729423553e-05,1.3249475878e+07,-4.8944524568e-08,2.5451152775e-06,-1.0190424171e+07,-0.0000000000e+00,2.4235743935e-06,-1.2013386821e+06,1,4.3000001460e-02,2.5000000373e-02,2.5000000373e-02,4.3000001460e-02
1.0000000000e+17,1.9142589570e-08,2.6910117138e-07,-1.0172420409e+07,1.1000000000e+18,1.0000000000e+17,-1.7415858216e-02,1.1000000000e+18,1.0000000000e+18,1.0000000000e+18,1.4169997992e+03,1.8779326573e+18,-8.9046408070e-02,1.3319640807e-01,4.7437726460e-01,0.0000000000e+00,0.0000000000e+00,-9.5793866052e+22,4.7049997786e+02,5.8672328438e+17,-1.0403049711e+00,1.0844549711e+00,-5.7971585822e-01,0.0000000000e+00,0.0000000000e+00,-1.1420158582e+00,1.0199831124e-09,2.4160635676e-07,-1.2010349832e+06,2.4082735832e+04,2.6258884237e+04,4.6566128731e-10,-3.7485733628e-08,-2.3196234527e+04,-4.9488153309e-07,1.0145071428e-05,3.4125236673e+07,-3.4924596548e-10,7.1595422924e-09,2.4082735832e+04,0.0000000000e+00,5.6345015764e-08,2.6258884237e+04,0.0000000000e+00,2.6510329917e-05,1.2354805034e+07,1.4741792853e-07,-3.0220675348e-06,-1.0165405990e+07,-0.0000000000e+00,-2.5772458063e-06,-1.2010929159e+06,1,4.3999999762e-02,2.5000000373e-02,2.5000000373e-02,4.3999999762e-02
1.0000000000e+17,2.2231290084e-08,3.2210194156e-07,-1.0150441655e+07,1.1000000000e+18,1.0000000000e+17,-1.9735486369e-02,1.1000000000e+18,1.0000000000e+18,1.0000000000e+18,1.4169997992e+03,1.8715565315e+18,-9.1454686534e-02,1.3560468653e-01,4.7437726460e-01,0.0000000000e+00,0.0000000000e+00,-9.6170351846e+22,4.7049997786e+02,5.9391525968e+17,-1.0429308649e+00,1.0870808649e+00,-5.8203548637e-01,0.0000000000e+00,0.0000000000e+00,-1.1443354864e+00,1.7890172454e-09,2.7750953618e-07,-1.2003117180e+06,2.4082735832e+04,2.6258884237e+04,4.6566128731e-10,-3.7485733628e-08,-2.3196234527e+04,-4.9488153309e-07,1.0145071428e-05,3.4125236673e+07,-3.4924596548e-10,7.1595422924e-09,2.4082735832e+04,0.0000000000e+00,5.6345015764e-08,2.6258884237e+04,0.0000000000e+00,2.6510329917e-05,1.2354805034e+07,1.4741792853e-07,-3.0220675348e-06,-1.0165405990e+07,-0.0000000000e+00,-2.5772458063e-06,-1.2010929159e+06,1,4.5000001788e-02,2.5000000373e-02,2.5000000373e-02,4.5000001788e-02
1.0000000000e+17,2.5319979091e-08,3.7510251429e-07,-1.0128462984e+07,1.1000000000e+18,1.0000000000e+17,-2.2055105882e-02,1.1000000000e+18,1.0000000000e+18,1.0000000000e+18,1.4169997992e+03,1.8651804295e+18,-9.3862956026e-02,1.3801295603e-01,4.7437726460e-01,0.0000000000e+00,0.0000000000e+00,-9.6546836239e+22,4.7049997786e+02,6.0110720818e+17,-1.0455567488e+00,1.0897067488e+00,-5.8435510588e-01,0.0000000000e+00,0.0000000000e+00,-1.1466551059e+00,2.5580485135e-09,3.1341258185e-07,-1.1995884554e+06,2.4082735832e+04,2.6258884237e+04,4.6566128731e-10,-3.7485733628e-08,-2.3196234527e+04,-4.9488153309e-07,1.0145071428e-05,3.4125236673e+07,-3.4924596548e-10,7.1595422924e-09,2.4082735832e+04,0.0000000000e+00,5.6345015764e-08,2.6258884237e+04,0.0000000000e+00,2.6510329917e-05,1.2354805034e+07,1.4741792853e-07,-3.0220675348e-06,-1.0165405990e+07,-0.0000000000e+00,-2.5772458063e-06,-1.2010929159e+06,1,4.6000000089e-02,2.5000000373e-02,2.5000000373e-02,4.6000000089e-02
1.0000000000e+17,2.8408682387e-08,4.2810289513e-07,-1.0106484312e+07,1.1000000000e+18,1.0000000000e+17,-2.4374725394e-02,1.1000000000e+18,1.0000000000e+18,1.0000000000e+18,1.4169997992e+03,1.8588043275e+18,-9.6271225518e-02,1.4042122552e-01,4.7437726460e-01,0.0000000000e+00,0.0000000000e+00,-9.6923320631e+22,4.7049997786e+02,6.0829915669e+17,-1.0481826328e+00,1.0923326328e+00,-5.8667472539e-01,0.0000000000e+00,0.0000000000e+00,-1.1489747254e+00,3.3270668317e-09,3.4931542069e-07,-1.1988651929e+06,2.4082735832e+04,2.6258884237e+04,-3.9581209421e-09,3.2363459468e-08,-2.3196234527e+04,8.2480255514e-08,-1.0722433217e-05,3.4125236673e+07,5.8207660913e-11,-7.5669959188e-09,2.4082735832e+04,0.0000000000e+00,-5.8207660913e-08,2.6258884237e+04,0.0000000000e+00,-2.7386704460e-05,1.2354805034e+07,-2.4569654754e-08,3.1940551181e-06,-1.0165405990e+07,-0.0000000000e+00,2.6624440148e-06,-1.2010929159e+06,1,4.6999998391e-02,2.5000000373e-02,2.5000000373e-02,4.6999998391e-02
1.0000000000e+17,3.1497382901e-08,4.8110366530e-07,-1.0084505558e+07,1.1000000000e+18,1.0000000000e+17,-2.6694353547e-02,1.1000000000e+18,1.0000000000e+18,1.0000000000e+18,1.4169997992e+03,1.8524282017e+18,-9.8679503982e-02,1.4282950398e-01,4.7437726460e-01,0.0000000000e+00,0.0000000000e+00,-9.7299806426e+22,4.7049997786e+02,6.1549113199e+17,-1.0508085265e+00,1.0949585265e+00,-5.8899435355e-01,0.0000000000e+00,0.0000000000e+00,-1.1512943535e+00,4.0961009647e-09,3.8521860011e-07,-1.1981419276e+06,2.4082735832e+04,2.6258884237e+04,-3.9581209421e-09,3.2363459468e-08,-2.3196234527e+04,8.2480255514e-08,-1.0722433217e-05,3.4125236673e+07,5.8207660913e-11,-7.5669959188e-09,2.4082735832e+04,0.0000000000e+00,-5.8207660913e-08,2.6258884237e+04,0.0000000000e+00,-2.7386704460e-05,1.2354805034e+07,-2.4569654754e-08,3.1940551181e-06,-1.0165405990e+07,-0.0000000000e+00,2.6624440148e-06,-1.2010929159e+06,1,4.8000000417e-02,2.5000000373e-02,2.5000000373e-02,4.8000000417e-02
1.0000000000e+17,3.4586071909e-08,5.3410423803e-07,-1.0062526887e+07,1.1000000000e+18,1.0000000000e+17,-2.9013973060e-02,1.1000000000e+18,1.0000000000e+18,1.0000000000e+18,1.4169997992e+03,1.8460520997e+18,-1.0108777347e-01,1.4523777347e-01,4.7437726460e-01,0.0000000000e+00,0.0000000000e+00,-9.7676290818e+22,4.7049997786e+02,6.2268308050e+17,-1.0534344105e+00,1.0975844105e+00,-5.9131397306e-01,0.0000000000e+00,0.0000000000e+00,-1.1536139731e+00,4.8651322328e-09,4.2112164578e-07,-1.1974186651e+06,2.4082735832e+04,2.6258884237e+04,-3.9581209421e-09,3.2363459468e-08,-2.3196234527e+04,8.2480255514e-08,-1.0722433217e-05,3.4125236673e+07,5.8207660913e-11,-7.5669959188e-09,2.4082735832e+04,0.0000000000e+00,-5.8207660913e-08,2.6258884237e+04,0.0000000000e+00,-2.7386704460e-05,1.2354805034e+07,-2.4569654754e-08,3.1940551181e-06,-1.0165405990e+07,-0.0000000000e+00,2.6624440148e-06,-1.2010929159e+06,1,4.8999998719e-02,2.5000000373e-02,2.5000000373e-02,4.8999998719e-02
1.0000000000e+17,3.7674803246e-08,5.8710451360e-07,-1.0040548136e+07,1.0999998689e+18,1.0000000000e+17,-3.1333600362e-02,1.0999998689e+18,9.9999986887e+17,9.9999986887e+17,1.4169997992e+03,1.8396759015e+18,-1.0349605236e-01,1.4764605236e-01,4.7437733741e-01,0.0000000000e+00,0.0000000000e+00,-9.8052774501e+22,4.7049997786e+02,6.2987507196e+17,-1.0560603039e+00,1.1002103039e+00,-5.9363360036e-01,0.0000000000e+00,0.0000000000e+00,-1.1559336004e+00,5.6342278369e-09,4.5702436757e-07,-1.1966954013e+06,2.9733232498e+04,2.2198492920e+04,-2.3283064365e-09,-3.2596290112e-09,-1.1771763702e+04,-1.0722433217e-06,-1.3196840882e-06,4.2131990449e+07,-7.5669959188e-10,-9.3132257462e-10,2.9733232498e+04,-9.3132257462e-10,-1.3969838619e-09,2.2198492920e+04,-4.3818727136e-07,-6.5728090703e-07,1.0444390919e+07,2.5235059157e-07,3.1058534347e-07,-9.9156903091e+06,5.0022041580e-08,7.5033062370e-08,-1.1922978849e+06,1,5.0000000745e-02,2.5000000373e-02,2.5000000373e-02,5.0000000745e-02
1.0000000000e+17,5.8769911989e-08,4.5086026321e-07,-1.0022796095e+07,9.2400016785e+17,1.0000000000e+17,-3.2510774733e-02,9.2400016785e+17,8.2400016785e+17,8.2400016785e+17,1.4169997992e+03,1.7360005245e+18,-1.0646937056e-01,1.5061937056e-01,5.7210138749e-01,0.0000000000e+00,0.0000000000e+00,-9.5595096321e+22,4.7049997786e+02,6.5876577086e+17,-1.0582801495e+00,1.1024301495e+00,-5.9481077473e-01,0.0000000000e+00,0.0000000000e+00,-1.1571107747e+00,3.5630692861e-08,3.2029608862e-07,-1.1979796783e+06,2.9733232498e+04,2.2198492920e+04,-2.3283064365e-09,-3.2596290112e-09,-1.1771763702e+04,-1.0722433217e-06,-1.3196840882e-06,4.2131990449e+07,-7.5669959188e-10,-9.3132257462e-10,2.9733232498e+04,-9.3132257462e-10,-1.3969838619e-09,2.2198492920e+04,-4.3818727136e-07,-6.5728090703e-07,1.0444390919e+07,2.5235059157e-07,3.1058534347e-07,-9.9156903091e+06,5.0022041580e-08,7.5033062370e-08,-1.1922978849e+06,1,5.0999999046e-02,2.5000000373e-02,2.5000000373e-02,5.0999999046e-02
1.0000000000e+17,7.9865099317e-08,3.1461550527e-07,-1.0005043988e+07,7.4799981117e+17,1.0000000000e+17,-3.3687953488e-02,7.4799981117e+17,6.4799981117e+17,6.4799981117e+17,1.4169997992e+03,1.6323247614e+18,-1.0944269983e-01,1.5359269983e-01,6.6982580163e-01,0.0000000000e+00,0.0000000000e+00,-9.3137408984e+22,4.7049997786e+02,6.8765657739e+17,-1.0605000032e+00,1.1046500032e+00,-5.9598795349e-01,0.0000000000e+00,0.0000000000e+00,-1.1582879535e+00,6.5627269631e-08,1.8356730032e-07,-1.1992639600e+06,2.9733232498e+04,2.2198492920e+04,-2.3283064365e-09,-3.2596290112e-09,-1.1771763702e+04,-1.0722433217e-06,-1.3196840882e-06,4.2131990449e+07,-7.5669959188e-10,-9.3132257462e-10,2.9733232498e+04,-9.3132257462e-10,-1.3969838619e-09,2.2198492920e+04,-4.3818727136e-07,-6.5728090703e-07,1.0444390919e+07,2.5235059157e-07,3.1058534347e-07,-9.9156903091e+06,5.0022041580e-08,7.5033062370e-08,-1.1922978849e+06,1,5.2000001073e-02,2.5000000373e-02,2.5000000373e-02,5.2000001073e-02
1.0000000000e+17,1.0096020806e-07,1.7837125488e-07,-9.9872919469e+06,5.7200011015e+17,1.0000000000e+17,-3.4865127859e-02,5.7200011015e+17,4.7200011015e+17,4.7200011015e+17,1.4169997992e+03,1.5286493844e+18,-1.1241601803e-01,1.5656601803e-01,7.6754985171e-01,0.0000000000e+00,0.0000000000e+00,-9.0679730804e+22,4.7049997786e+02,7.1654727628e+17,-1.0627198488e+00,1.1068698488e+00,-5.9716512786e-01,0.0000000000e+00,0.0000000000e+00,-1.1594651279e+00,9.5623734655e-08,4.6839021367e-08,-1.2005482370e+06,2.9733232498e+04,2.2198492920e+04,-2.3283064365e-09,-3.2596290112e-09,-1.1771763702e+04,-1.0722433217e-06,-1.3196840882e-06,4.2131990449e+07,-7.5669959188e-10,-9.3132257462e-10,2.9733232498e+04,-9.3132257462e-10,-1.3969838619e-09,2.2198492920e+04,-4.3818727136e-07,-6.5728090703e-07,1.0444390919e+07,2.5235059157e-07,3.1058534347e-07,-9.9156903091e+06,5.0022041580e-08,7.5033062370e-08,-1.1922978849e+06,1,5.2999999374e-02,2.5000000373e-02,2.5000000373e-02,5.2999999374e-02
1.0000000000e+17,1.2205547117e-07,4.2126884148e-08,-9.9695398396e+06,3.9599975348e+17,1.0000000000e+17,-3.6042306615e-02,3.9599975348e+17,2.9599975348e+17,2.9599975348e+17,1.4169997992e+03,1.4249736212e+18,-1.1538934731e-01,1.5953934731e-01,8.6527426584e-01,0.0000000000e+00,0.0000000000e+00,-8.8222043467e+22,4.7049997786e+02,7.4543808281e+17,-1.0649397026e+00,1.1090897026e+00,-5.9834230661e-01,0.0000000000e+00,0.0000000000e+00,-1.1606423066e+00,1.2562039104e-07,-8.9889319144e-08,-1.2018325188e+06,2.9733232498e+04,2.2198492920e+04,6.7520886660e-09,-2.0954757929e-09,-1.1771763702e+04,-6.5984204412e-07,-3.2992102206e-07,4.2131990449e+07,-4.6566128731e-10,-2.3283064365e-10,2.9733232498e+04,4.6566128731e-10,4.6566128731e-10,2.2198492920e+04,2.1909363568e-07,2.1909363568e-07,1.0444390919e+07,1.5529267174e-07,7.7646335868e-08,-9.9156903091e+06,-2.5011020790e-08,-2.5011020790e-08,-1.1922978849e+06,1,5.4000001401e-02,2.5000000373e-02,2.5000000373e-02,5.4000001401e-02
1.0000000000e+17,1.4315057991e-07,-9.4117366241e-08,-9.9517877985e+06,2.2000005245e+17,1.0000000000e+17,-3.7219480985e-02,2.2000005245e+17,1.2000005245e+17,1.2000005245e+17,1.4169997992e+03,1.3212982443e+18,-1.1836266551e-01,1.6251266551e-01,9.6299831593e-01,0.0000000000e+00,0.0000000000e+00,-8.5764365287e+22,4.7049997786e+02,7.7432878170e+17,-1.0671595481e+00,1.1113095481e+00,-5.9951948099e-01,0.0000000000e+00,0.0000000000e+00,-1.1618194810e+00,1.5561685607e-07,-2.2661759809e-07,-1.2031167957e+06,2.9733232498e+04,2.2198492920e+04,6.7520886660e-09,-2.0954757929e-09,-1.1771763702e+04,-6.5984204412e-07,-3.2992102206e-07,4.2131990449e+07,-4.6566128731e-10,-2.3283064365e-10,2.9733232498e+04,4.6566128731e-10,4.6566128731e-10,2.2198492920e+04,2.1909363568e-07,2.1909363568e-07,1.0444390919e+07,1.5529267174e-07,7.7646335868e-08,-9.9156903091e+06,-2.5011020790e-08,-2.5011020790e-08,-1.1922978849e+06,1,5.4999999702e-02,2.5000000373e-02,2.5000000373e-02,5.4999999702e-02
1.0000000000e+17,1.6424576724e-07,-2.3036212418e-07,-9.9340356912e+06,4.3999695778e+16,1.0000000000e+17,-3.8396659741e-02,4.3999695778e+16,-5.6000304222e+16,-5.6000304222e+16,1.4169997992e+03,1.2176224811e+18,-1.2133599478e-01,1.6548599478e-01,1.0607227301e+00,0.0000000000e+00,0.0000000000e+00,-8.3306677950e+22,4.7049997786e+02,8.0321958823e+17,-1.0693794019e+00,1.1135294019e+00,-6.0069665974e-01,0.0000000000e+00,0.0000000000e+00,-1.1629966597e+00,1.8561343284e-07,-3.6334638640e-07,-1.2044010775e+06,2.9733232498e+04,2.2198492920e+04,6.7520886660e-09,-2.0954757929e-09,-1.1771763702e+04,-6.5984204412e-07,-3.2992102206e-07,4.2131990449e+07,-4.6566128731e-10,-2.3283064365e-10,2.9733232498e+04,4.6566128731e-10,4.6566128731e-10,2.2198492920e+04,2.1909363568e-07,2.1909363568e-07,1.0444390919e+07,1.5529267174e-07,7.7646335868e-08,-9.9156903091e+06,-2.5011020790e-08,-2.5011020790e-08,-1.1922978849e+06,1,5.6000001729e-02,2.5000000373e-02,2.5000000373e-02,5.6000001729e-02
1.0000000000e+17,1.5036277849e-07,-1.6561863007e-07,-9.9269978361e+06,0.0000000000e+00,1.0000000000e+17,-4.1011845395e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.1573950426e+18,-1.2525129444e-01,1.6940129444e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-8.0454513505e+22,4.7049997786e+02,7.9189171655e+17,-1.0715986441e+00,1.1157486441e+00,-6.0331184540e-01,0.0000000000e+00,0.0000000000e+00,-1.1656118454e+00,1.7061296278e-07,-2.6071604750e-07,-1.2070038906e+06,4.2292984776e+04,2.2190449563e+04,-1.5366822481e-08,-3.3680341510e-08,-3.0945246723e+04,7.0933019742e-06,1.3065504015e-05,5.9929159427e+07,5.0058588386e-09,9.2205391780e-09,4.2292984776e+04,2.9802322388e-08,6.0383060974e-08,2.2190449563e+04,1.4021992683e-05,2.8410230188e-05,1.0440606519e+07,-1.1769276430e-06,-2.1678412819e-06,-9.9435050990e+06,-1.6346577143e-06,-3.3120115657e-06,-1.2171464052e+06,1,5.7000000030e-02,2.5000000373e-02,2.5000000373e-02,5.7000000030e-02
1.0000000000e+17,1.2482057603e-07,-3.3879733041e-08,-9.9235313515e+06,0.0000000000e+00,1.0000000000e+17,-4.4106364811e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.1116501494e+18,-1.2948058573e-01,1.7363058573e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-7.7470854552e+22,4.7049997786e+02,7.6715774791e+17,-1.0738176853e+00,1.1179676853e+00,-6.0640636481e-01,0.0000000000e+00,0.0000000000e+00,-1.1687063648e+00,1.4061373009e-07,-7.8300020828e-08,-1.2100462126e+06,4.2292984776e+04,2.2190449563e+04,-1.5366822481e-08,-3.3680341510e-08,-3.0945246723e+04,7.0933019742e-06,1.3065504015e-05,5.9929159427e+07,5.0058588386e-09,9.2205391780e-09,4.2292984776e+04,2.9802322388e-08,6.0383060974e-08,2.2190449563e+04,1.4021992683e-05,2.8410230188e-05,1.0440606519e+07,-1.1769276430e-06,-2.1678412819e-06,-9.9435050990e+06,-1.6346577143e-06,-3.3120115657e-06,-1.2171464052e+06,1,5.7999998331e-02,2.5000000373e-02,2.5000000373e-02,5.7999998331e-02
1.0000000000e+17,9.9278278427e-08,9.7859654750e-08,-9.9200648541e+06,0.0000000000e+00,1.0000000000e+17,-4.7200895755e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.0659050858e+18,-1.3370989278e-01,1.7785989278e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-7.4487184484e+22,4.7049997786e+02,7.4242368712e+17,-1.0760367348e+00,1.1201867348e+00,-6.0950089575e-01,0.0000000000e+00,0.0000000000e+00,-1.1718008958e+00,1.1061438565e-07,1.0411668539e-07,-1.2130885460e+06,4.2292984776e+04,2.2190449563e+04,-1.5366822481e-08,-3.3680341510e-08,-3.0945246723e+04,7.0933019742e-06,1.3065504015e-05,5.9929159427e+07,5.0058588386e-09,9.2205391780e-09,4.2292984776e+04,2.9802322388e-08,6.0383060974e-08,2.2190449563e+04,1.4021992683e-05,2.8410230188e-05,1.0440606519e+07,-1.1769276430e-06,-2.1678412819e-06,-9.9435050990e+06,-1.6346577143e-06,-3.3120115657e-06,-1.2171464052e+06,1,5.9000000358e-02,2.5000000373e-02,2.5000000373e-02,5.9000000358e-02
1.0000000000e+17,7.3735993802e-08,2.2959863825e-07,-9.9165983695e+06,0.0000000000e+00,1.0000000000e+17,-5.0295415170e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.0201601927e+18,-1.3793918407e-01,1.8208918407e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-7.1503525531e+22,4.7049997786e+02,7.1768971848e+17,-1.0782557760e+00,1.1224057760e+00,-6.1259541517e-01,0.0000000000e+00,0.0000000000e+00,-1.1748954152e+00,8.0615073791e-08,2.8653283403e-07,-1.2161308681e+06,4.2292984776e+04,2.2190449563e+04,5.8207660913e-09,2.2271639971e-08,-3.0945246723e+04,3.2992102206e-07,-8.2816491954e-06,5.9929159427e+07,2.3283064365e-10,-5.8444948450e-09,4.2292984776e+04,-4.6566128731e-10,-2.9649416012e-08,2.2190449563e+04,-2.1909363568e-07,-1.3950050234e-05,1.0440606519e+07,-5.4740820603e-08,1.3740993832e-06,-9.9435050990e+06,2.5541526786e-08,1.6262707979e-06,-1.2171464052e+06,1,5.9999998659e-02,2.5000000373e-02,2.5000000373e-02,5.9999998659e-02
1.0000000000e+17,4.8193696196e-08,3.6133802604e-07,-9.9131318720e+06,0.0000000000e+00,1.0000000000e+17,-5.3389946114e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,9.7441512909e+17,-1.4216849112e-01,1.8631849112e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-6.8519855463e+22,4.7049997786e+02,6.9295565770e+17,-1.0804748254e+00,1.1246248254e+00,-6.1568994611e-01,0.0000000000e+00,0.0000000000e+00,-1.1779899461e+00,5.0615729352e-08,4.6894954025e-07,-1.2191732015e+06,4.2292984776e+04,2.2190449563e+04,5.8207660913e-09,2.2271639971e-08,-3.0945246723e+04,3.2992102206e-07,-8.2816491954e-06,5.9929159427e+07,2.3283064365e-10,-5.8444948450e-09,4.2292984776e+04,-4.6566128731e-10,-2.9649416012e-08,2.2190449563e+04,-2.1909363568e-07,-1.3950050234e-05,1.0440606519e+07,-5.4740820603e-08,1.3740993832e-06,-9.9435050990e+06,2.5541526786e-08,1.6262707979e-06,-1.2171464052e+06,1,6.1000000685e-02,2.5000000373e-02,2.5000000373e-02,6.1000000685e-02
1.0000000000e+17,2.2651493743e-08,4.9307692307e-07,-9.9096653874e+06,0.0000000000e+00,1.0000000000e+17,-5.6484465529e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,9.2867023592e+17,-1.4639778241e-01,1.9054778241e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-6.5536196510e+22,4.7049997786e+02,6.6822168906e+17,-1.0826938666e+00,1.1268438666e+00,-6.1878446553e-01,0.0000000000e+00,0.0000000000e+00,-1.1810844655e+00,2.0616496669e-08,6.5136556692e-07,-1.2222155236e+06,4.2292984776e+04,2.2190449563e+04,5.8207660913e-09,2.2271639971e-08,-3.0945246723e+04,3.2992102206e-07,-8.2816491954e-06,5.9929159427e+07,2.3283064365e-10,-5.8444948450e-09,4.2292984776e+04,-4.6566128731e-10,-2.9649416012e-08,2.2190449563e+04,-2.1909363568e-07,-1.3950050234e-05,1.0440606519e+07,-5.4740820603e-08,1.3740993832e-06,-9.9435050990e+06,2.5541526786e-08,1.6262707979e-06,-1.2171464052e+06,1,6.1999998987e-02,2.5000000373e-02,2.5000000373e-02,6.1999998987e-02
1.0000000000e+17,8.7203846346e-09,5.4984933911e-07,-9.9017181508e+06,0.0000000000e+00,1.0000000000e+17,-6.0224564501e-02,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,8.8823636579e+17,-1.5127928627e-01,1.9542928627e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-6.2727673698e+22,4.7049997786e+02,6.4063372191e+17,-1.0852875637e+00,1.1294375637e+00,-6.2252456450e-01,0.0000000000e+00,0.0000000000e+00,-1.1848245645e+00,5.7773435758e-09,7.2362099781e-07,-1.2250086481e+06,5.5336894550e+04,2.9683388000e+04,-1.2107193470e-08,6.7520886660e-08,-4.3856581122e+04,9.8976306617e-07,-2.7713365853e-05,7.8412379577e+07,6.9849193096e-10,-1.9557774067e-08,5.5336894550e+04,-4.6566128731e-10,-1.1920928955e-07,2.9683388000e+04,-2.1909363568e-07,-5.6087970734e-05,1.3966034054e+07,-1.2461420688e-07,3.4891977927e-06,-9.8723591783e+06,1.9300884493e-08,4.9410264301e-06,-1.2303269753e+06,1,6.3000001013e-02,2.5000000373e-02,2.5000000373e-02,6.3000001013e-02
