"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,4.9164657333e-11,2.6715220195e-11,-2.2026728490e-03,0.0000000000e+00,1.0000000000e+17,2.8138763036e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.0220540530e+15,4.4149998394e-02,1.6062168879e-09,3.2506236964e-01,0.0000000000e+00,1.4756095230e+10,3.4894182614e+15,4.7049997786e+02,1.0479815219e+10,4.4149998394e-02,2.9999527158e-01,-2.8091236964e-01,0.0000000000e+00,0.0000000000e+00,-8.4321236964e-01,-4.1681262824e-16,6.8903309457e-15,-5.6771909809e-06,1.5467946390e-02,8.1601748131e+00,-6.9849193096e-09,-1.2554984196e-08,1.3152394061e+05,-2.5170974939e-07,-2.5170900412e-07,2.1918080035e+01,-1.7763567353e-10,-1.7763514758e-10,1.5467946390e-02,7.9162418842e-09,1.5924348454e-08,8.1601748131e+00,3.7245918065e-06,7.4924059477e-06,3.8393622495e+03,2.5295752307e-11,2.5295677410e-11,-2.2026732177e-03,-5.5106050184e-15,-1.1085158310e-14,-5.6804100903e-06,1,5.7000000030e-02,2.5000000373e-02,2.5000000373e-02,5.7000000030e-02
1.0000000000e+17,3.9842375424e-11,2.2087318390e-11,-2.2026724018e-03,0.0000000000e+00,1.0000000000e+17,2.9454000208e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.3251528430e+15,4.4149996847e-02,3.1530088993e-09,3.1190999792e-01,0.0000000000e+00,1.2199347368e+10,6.9048021188e+15,4.7049997786e+02,2.0741301155e+10,4.4149996847e-02,2.9999608759e-01,-2.6775999792e-01,0.0000000000e+00,0.0000000000e+00,-8.3005999792e-01,-4.2242384225e-16,1.7000097929e-14,-5.6780013586e-06,1.5467946390e-02,8.1601748131e+00,-6.9849193096e-09,-1.2554984196e-08,1.3152394061e+05,-2.5170974939e-07,-2.5170900412e-07,2.1918080035e+01,-1.7763567353e-10,-1.7763514758e-10,1.5467946390e-02,7.9162418842e-09,1.5924348454e-08,8.1601748131e+00,3.7245918065e-06,7.4924059477e-06,3.8393622495e+03,2.5295752307e-11,2.5295677410e-11,-2.2026732177e-03,-5.5106050184e-15,-1.1085158310e-14,-5.6804100903e-06,1,5.7999998331e-02,2.5000000373e-02,2.5000000373e-02,5.7999998331e-02
1.0000000000e+17,3.0520058788e-11,1.7459399346e-11,-2.2026719546e-03,0.0000000000e+00,1.0000000000e+17,3.0769242279e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.6282490370e+15,4.4149995300e-02,4.6998066730e-09,2.9875757721e-01,0.0000000000e+00,9.6425899821e+09,1.0320198700e+16,4.7049997786e+02,3.1002825317e+10,4.4149995300e-02,2.9999690361e-01,-2.5460757721e-01,0.0000000000e+00,0.0000000000e+00,-8.1690757721e-01,-4.2803507717e-16,2.7109902575e-14,-5.6788117393e-06,1.5467946390e-02,8.1601748131e+00,-6.9849193096e-09,-1.2554984196e-08,1.3152394061e+05,-2.5170974939e-07,-2.5170900412e-07,2.1918080035e+01,-1.7763567353e-10,-1.7763514758e-10,1.5467946390e-02,7.9162418842e-09,1.5924348454e-08,8.1601748131e+00,3.7245918065e-06,7.4924059477e-06,3.8393622495e+03,2.5295752307e-11,2.5295677410e-11,-2.2026732177e-03,-5.5106050184e-15,-1.1085158310e-14,-5.6804100903e-06,1,5.9000000358e-02,2.5000000373e-02,2.5000000373e-02,5.9000000358e-02
1.0000000000e+17,2.1197776929e-11,1.2831510930e-11,-2.2026715074e-03,0.0000000000e+00,1.0000000000e+17,3.2084479451e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.9313478270e+15,4.4149993753e-02,6.2465986845e-09,2.8560520549e-01,0.0000000000e+00,7.0858421203e+09,1.3735582557e+16,4.7049997786e+02,4.1264311252e+10,4.4149993753e-02,2.9999771963e-01,-2.4145520549e-01,0.0000000000e+00,0.0000000000e+00,-8.0375520549e-01,-4.3364657069e-16,3.7219667343e-14,-5.6796221170e-06,1.5467946390e-02,8.1601748131e+00,4.4237822294e-09,1.2322153552e-08,1.3152394061e+05,0.0000000000e+00,-1.6758698106e-14,2.1918080035e+01,0.0000000000e+00,-1.1826886455e-17,1.5467946390e-02,0.0000000000e+00,-8.0081065700e-09,8.1601748131e+00,0.0000000000e+00,-3.7678141412e-06,3.8393622495e+03,-0.0000000000e+00,1.6841774199e-18,-2.2026732177e-03,-0.0000000000e+00,5.5745532916e-15,-5.6804100903e-06,1,5.9999998659e-02,2.5000000373e-02,2.5000000373e-02,5.9999998659e-02
1.0000000000e+17,1.1875460292e-11,8.2035918859e-12,-2.2026710602e-03,0.0000000000e+00,1.0000000000e+17,3.3399721523e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.2344440210e+15,4.4149992207e-02,7.7933964582e-09,2.7245278477e-01,0.0000000000e+00,4.5290847339e+09,1.7150979138e+16,4.7049997786e+02,5.1525835414e+10,4.4149992207e-02,2.9999853565e-01,-2.2830278477e-01,0.0000000000e+00,0.0000000000e+00,-7.9060278477e-01,-4.3925780561e-16,4.7329471988e-14,-5.6804324977e-06,1.5467946390e-02,8.1601748131e+00,4.4237822294e-09,1.2322153552e-08,1.3152394061e+05,0.0000000000e+00,-1.6758698106e-14,2.1918080035e+01,0.0000000000e+00,-1.1826886455e-17,1.5467946390e-02,0.0000000000e+00,-8.0081065700e-09,8.1601748131e+00,0.0000000000e+00,-3.7678141412e-06,3.8393622495e+03,-0.0000000000e+00,1.6841774199e-18,-2.2026732177e-03,-0.0000000000e+00,5.5745532916e-15,-5.6804100903e-06,1,6.1000000685e-02,2.5000000373e-02,2.5000000373e-02,6.1000000685e-02
1.0000000000e+17,2.5531783837e-12,3.5756900817e-12,-2.2026706130e-03,0.0000000000e+00,1.0000000000e+17,3.4714958695e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,5.3754281103e+14,4.4149990660e-02,9.3401884696e-09,2.5930041305e-01,0.0000000000e+00,1.9723368721e+09,2.0566362995e+16,4.7049997786e+02,6.1787321349e+10,4.4149990660e-02,2.9999935166e-01,-2.1515041305e-01,0.0000000000e+00,0.0000000000e+00,-7.7745041305e-01,-4.4486901962e-16,5.7439238972e-14,-5.6812428754e-06,1.5467946390e-02,8.1601748131e+00,4.4237822294e-09,1.2322153552e-08,1.3152394061e+05,0.0000000000e+00,-1.6758698106e-14,2.1918080035e+01,0.0000000000e+00,-1.1826886455e-17,1.5467946390e-02,0.0000000000e+00,-8.0081065700e-09,8.1601748131e+00,0.0000000000e+00,-3.7678141412e-06,3.8393622495e+03,-0.0000000000e+00,1.6841774199e-18,-2.2026732177e-03,-0.0000000000e+00,5.5745532916e-15,-5.6804100903e-06,1,6.1999998987e-02,2.5000000373e-02,2.5000000373e-02,6.1999998987e-02
1.0000000000e+17,-1.9691957982e-12,1.1497519709e-12,-2.2026669399e-03,0.0000000000e+00,1.0000000000e+17,3.5981782617e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.7475900671e+14,4.4149974190e-02,2.5809566722e-08,2.4663217383e-01,0.0000000000e+00,6.4149259005e+08,4.4202274951e+16,4.7049997786e+02,1.6337914075e+11,4.4149974190e-02,2.9999977779e-01,-2.0248217383e-01,0.0000000000e+00,0.0000000000e+00,-7.6478217383e-01,-1.6255760844e-15,6.1848621290e-14,-5.6829344996e-06,3.1391895114e-01,3.6240976455e-01,-4.7730281949e-09,2.6659108698e-08,1.2184033049e+05,2.5170976414e-07,-1.5141915499e-12,4.4482315377e+02,1.7763568394e-10,-1.0685896612e-15,3.1391895114e-01,0.0000000000e+00,-3.1548552215e-08,3.6240976455e-01,0.0000000000e+00,-1.4843593817e-05,1.7051379422e+02,-1.2464120339e-12,7.4979473911e-18,-2.2026675591e-03,-0.0000000000e+00,4.9470749568e-13,-5.6828860421e-06,1,6.3000001013e-02,2.5000000373e-02,2.5000000373e-02,6.3000001013e-02
1.0000000000e+17,-1.6916315462e-12,9.2581550304e-13,-2.2026600407e-03,0.0000000000e+00,1.0000000000e+17,3.7200188391e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.4609520416e+14,4.4149942798e-02,5.7201525454e-08,2.3444811609e-01,0.0000000000e+00,5.3656141242e+08,8.8058702281e+16,4.7049997786e+02,3.5630125538e+11,4.4149942798e-02,2.9999981403e-01,-1.9029811609e-01,0.0000000000e+00,0.0000000000e+00,-7.5259811609e-01,-3.9813789575e-15,6.0557606481e-14,-5.6855073674e-06,3.1391895114e-01,3.6240976455e-01,-4.7730281949e-09,2.6659108698e-08,1.2184033049e+05,2.5170976414e-07,-1.5141915499e-12,4.4482315377e+02,1.7763568394e-10,-1.0685896612e-15,3.1391895114e-01,0.0000000000e+00,-3.1548552215e-08,3.6240976455e-01,0.0000000000e+00,-1.4843593817e-05,1.7051379422e+02,-1.2464120339e-12,7.4979473911e-18,-2.2026675591e-03,-0.0000000000e+00,4.9470749568e-13,-5.6828860421e-06,1,6.4000003040e-02,2.5000000373e-02,2.5000000373e-02,6.4000003040e-02
1.0000000000e+17,-1.4140693622e-12,7.0188070363e-13,-2.2026531416e-03,0.0000000000e+00,1.0000000000e+17,3.8418585088e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.1743161516e+14,4.4149911407e-02,8.8593250299e-08,2.2226414912e-01,0.0000000000e+00,4.3163101659e+08,1.3191480286e+17,4.7049997786e+02,5.4922193264e+11,4.4149911407e-02,2.9999985027e-01,-1.7811414912e-01,0.0000000000e+00,0.0000000000e+00,-7.4041414912e-01,-6.3371642785e-15,5.9266601290e-14,-5.6880802160e-06,3.1391895114e-01,3.6240976455e-01,-4.7730281949e-09,2.6659108698e-08,1.2184033049e+05,2.5170976414e-07,-1.5141915499e-12,4.4482315377e+02,1.7763568394e-10,-1.0685896612e-15,3.1391895114e-01,0.0000000000e+00,-3.1548552215e-08,3.6240976455e-01,0.0000000000e+00,-1.4843593817e-05,1.7051379422e+02,-1.2464120339e-12,7.4979473911e-18,-2.2026675591e-03,-0.0000000000e+00,4.9470749568e-13,-5.6828860421e-06,1,6.4999997616e-02,2.5000000373e-02,2.5000000373e-02,6.4999997616e-02
1.0000000000e+17,-1.1365052304e-12,4.7794264291e-13,-2.2026462425e-03,0.0000000000e+00,1.0000000000e+17,3.9636990862e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,8.8767812609e+13,4.4149880015e-02,1.1998520903e-07,2.1008009138e-01,0.0000000000e+00,3.2669983897e+08,1.7577123019e+17,4.7049997786e+02,7.4214404727e+11,4.4149880015e-02,2.9999988652e-01,-1.6593009138e-01,0.0000000000e+00,0.0000000000e+00,-7.2823009138e-01,-8.6929697985e-15,5.7975543135e-14,-5.6906530838e-06,3.1391895114e-01,3.6240976449e-01,-2.3283064365e-10,-1.7113052309e-08,1.2184033049e+05,-1.2585488207e-07,3.0834446108e-11,4.4482315377e+02,-8.8817841970e-11,2.1760371283e-14,3.1391895114e-01,2.3283064365e-10,3.1897798181e-08,3.6240976449e-01,1.0954681784e-07,1.5007914044e-05,1.7051379419e+02,6.2320601693e-13,-1.5268547415e-16,-2.2026675591e-03,-3.6509778279e-15,-5.0018396242e-13,-5.6828860412e-06,1,6.5999999642e-02,2.5000000373e-02,2.5000000373e-02,6.5999999642e-02
1.0000000000e+17,-8.5894097840e-13,2.5400617505e-13,-2.2026393434e-03,0.0000000000e+00,1.0000000000e+17,4.0855396636e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,6.0104010054e+13,4.4149848623e-02,1.5137716776e-07,1.9789603364e-01,0.0000000000e+00,2.2176866134e+08,2.1962765752e+17,4.7049997786e+02,9.3506616191e+11,4.4149848623e-02,2.9999992276e-01,-1.5374603364e-01,0.0000000000e+00,0.0000000000e+00,-7.1604603364e-01,-1.1048772672e-14,5.6684528326e-14,-5.6932259516e-06,3.1391895114e-01,3.6240976449e-01,-2.3283064365e-10,-1.7113052309e-08,1.2184033049e+05,-1.2585488207e-07,3.0834446108e-11,4.4482315377e+02,-8.8817841970e-11,2.1760371283e-14,3.1391895114e-01,2.3283064365e-10,3.1897798181e-08,3.6240976449e-01,1.0954681784e-07,1.5007914044e-05,1.7051379419e+02,6.2320601693e-13,-1.5268547415e-16,-2.2026675591e-03,-3.6509778279e-15,-5.0018396242e-13,-5.6828860412e-06,1,6.7000001669e-02,2.5000000373e-02,2.5000000373e-02,6.7000001669e-02
1.0000000000e+17,-5.8137672636e-13,3.0069707187e-14,-2.2026324442e-03,0.0000000000e+00,1.0000000000e+17,4.2073802410e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.1440207499e+13,4.4149817231e-02,1.8276912649e-07,1.8571197590e-01,0.0000000000e+00,1.1683748371e+08,2.6348408485e+17,4.7049997786e+02,1.1279882765e+12,4.4149817231e-02,2.9999995900e-01,-1.4156197590e-01,0.0000000000e+00,0.0000000000e+00,-7.0386197590e-01,-1.3404575545e-14,5.5393513516e-14,-5.6957988194e-06,3.1391895114e-01,3.6240976449e-01,-2.3283064365e-10,-1.7113052309e-08,1.2184033049e+05,-1.2585488207e-07,3.0834446108e-11,4.4482315377e+02,-8.8817841970e-11,2.1760371283e-14,3.1391895114e-01,2.3283064365e-10,3.1897798181e-08,3.6240976449e-01,1.0954681784e-07,1.5007914044e-05,1.7051379419e+02,6.2320601693e-13,-1.5268547415e-16,-2.2026675591e-03,-3.6509778279e-15,-5.0018396242e-13,-5.6828860412e-06,1,6.8000003695e-02,2.5000000373e-02,2.5000000373e-02,6.8000003695e-02
1.0000000000e+17,-3.5829595600e-13,-1.3250945094e-13,-2.2026136355e-03,0.0000000000e+00,1.0000000000e+17,4.3268033828e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,9.5712202128e+12,4.4149667221e-02,3.3277853571e-07,1.7376966172e-01,0.0000000000e+00,3.7707799472e+07,2.8713353295e+17,4.7049997786e+02,1.9881883762e+12,4.4149667221e-02,2.9999998669e-01,-1.2961966172e-01,0.0000000000e+00,0.0000000000e+00,-6.9191966172e-01,-1.7488425218e-14,2.5831809201e-13,-5.6984529408e-06,5.0586591316e+00,2.0501944062e-02,-9.3132257462e-10,-5.8207660913e-11,1.1217415222e+05,0.0000000000e+00,0.0000000000e+00,7.1681199895e+03,0.0000000000e+00,0.0000000000e+00,5.0586591316e+00,2.3283064365e-10,0.0000000000e+00,2.0501944062e-02,1.0954681784e-07,0.0000000000e+00,9.6461646811e+00,-0.0000000000e+00,-0.0000000000e+00,-2.2025869807e-03,-6.4874899228e-14,-0.0000000000e+00,-5.7125708804e-06,1,6.8999998271e-02,2.5000000373e-02,2.5000000373e-02,6.8999998271e-02
1.0000000000e+17,-2.9865979109e-13,-1.1102142955e-13,-2.2025590973e-03,0.0000000000e+00,1.0000000000e+17,4.4389777623e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,8.0860674809e+12,4.4149161355e-02,8.3864547403e-07,1.6255222377e-01,0.0000000000e+00,3.5980390914e+07,2.5016262772e+17,4.7049997786e+02,4.8502520442e+12,4.4149161355e-02,2.9999998874e-01,-1.1840222377e-01,0.0000000000e+00,0.0000000000e+00,-6.8070222377e-01,-2.6756498674e-14,1.0739044569e-12,-5.7013509023e-06,5.0586591316e+00,2.0501944062e-02,-9.3132257462e-10,-5.8207660913e-11,1.1217415222e+05,0.0000000000e+00,0.0000000000e+00,7.1681199895e+03,0.0000000000e+00,0.0000000000e+00,5.0586591316e+00,2.3283064365e-10,0.0000000000e+00,2.0501944062e-02,1.0954681784e-07,0.0000000000e+00,9.6461646811e+00,-0.0000000000e+00,-0.0000000000e+00,-2.2025869807e-03,-6.4874899228e-14,-0.0000000000e+00,-5.7125708804e-06,1,7.0000000298e-02,2.5000000373e-02,2.5000000373e-02,7.0000000298e-02
1.0000000000e+17,-2.3902362617e-13,-8.9533408159e-14,-2.2025045591e-03,0.0000000000e+00,1.0000000000e+17,4.5511521418e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,6.6009147490e+12,4.4148655488e-02,1.3445124124e-06,1.5133478582e-01,0.0000000000e+00,3.4252982355e+07,2.1319172249e+17,4.7049997786e+02,7.7123157122e+12,4.4148655488e-02,2.9999999079e-01,-1.0718478582e-01,0.0000000000e+00,0.0000000000e+00,-6.6948478582e-01,-3.6024572130e-14,1.8894908219e-12,-5.7042488639e-06,5.0586591316e+00,2.0501944062e-02,-9.3132257462e-10,-5.8207660913e-11,1.1217415222e+05,0.0000000000e+00,0.0000000000e+00,7.1681199895e+03,0.0000000000e+00,0.0000000000e+00,5.0586591316e+00,2.3283064365e-10,0.0000000000e+00,2.0501944062e-02,1.0954681784e-07,0.0000000000e+00,9.6461646811e+00,-0.0000000000e+00,-0.0000000000e+00,-2.2025869807e-03,-6.4874899228e-14,-0.0000000000e+00,-5.7125708804e-06,1,7.1000002325e-02,2.5000000373e-02,2.5000000373e-02,7.1000002325e-02
1.0000000000e+17,-1.7938790558e-13,-6.8045546865e-14,-2.2024500214e-03,0.0000000000e+00,1.0000000000e+17,4.6633256856e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,5.1157730823e+12,4.4148149624e-02,1.8503755817e-06,1.4011743144e-01,0.0000000000e+00,3.2525586667e+07,1.7622109271e+17,4.7049997786e+02,1.0574358056e+13,4.4148149624e-02,2.9999999284e-01,-9.5967431437e-02,0.0000000000e+00,0.0000000000e+00,-6.5826743144e-01,-4.5292576533e-14,2.7050711102e-12,-5.7071468039e-06,5.0586591316e+00,2.0501944062e-02,-9.3132257462e-10,-5.8207660913e-11,1.1217415222e+05,0.0000000000e+00,0.0000000000e+00,7.1681199895e+03,0.0000000000e+00,0.0000000000e+00,5.0586591316e+00,2.3283064365e-10,0.0000000000e+00,2.0501944062e-02,1.0954681784e-07,0.0000000000e+00,9.6461646811e+00,-0.0000000000e+00,-0.0000000000e+00,-2.2025869807e-03,-6.4874899228e-14,-0.0000000000e+00,-5.7125708804e-06,1,7.1999996901e-02,2.5000000373e-02,2.5000000373e-02,7.1999996901e-02
1.0000000000e+17,-1.1975174067e-13,-4.6557525473e-14,-2.2023954832e-03,0.0000000000e+00,1.0000000000e+17,4.7755000652e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.6306203503e+12,4.4147643757e-02,2.3562425200e-06,1.2889999348e-01,0.0000000000e+00,3.0798178109e+07,1.3925018749e+17,4.7049997786e+02,1.3436421724e+13,4.4147643757e-02,2.9999999489e-01,-8.4749993483e-02,0.0000000000e+00,0.0000000000e+00,-6.4704999348e-01,-5.4560649989e-14,3.5206574752e-12,-5.7100447654e-06,5.0586591316e+00,2.0501944062e-02,-9.3132257462e-10,-5.8207660913e-11,1.1217415222e+05,0.0000000000e+00,0.0000000000e+00,7.1681199895e+03,0.0000000000e+00,0.0000000000e+00,5.0586591316e+00,2.3283064365e-10,0.0000000000e+00,2.0501944062e-02,1.0954681784e-07,0.0000000000e+00,9.6461646811e+00,-0.0000000000e+00,-0.0000000000e+00,-2.2025869807e-03,-6.4874899228e-14,-0.0000000000e+00,-5.7125708804e-06,1,7.2999998927e-02,2.5000000373e-02,2.5000000373e-02,7.2999998927e-02
1.0000000000e+17,-6.0115575753e-14,-2.5069504081e-14,-2.2023409450e-03,0.0000000000e+00,1.0000000000e+17,4.8876744447e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.1454676184e+12,4.4147137891e-02,2.8621094583e-06,1.1768255553e-01,0.0000000000e+00,2.9070769550e+07,1.0227928226e+17,4.7049997786e+02,1.6298485392e+13,4.4147137891e-02,2.9999999694e-01,-7.3532555528e-02,0.0000000000e+00,0.0000000000e+00,-6.3583255553e-01,-6.3828723445e-14,4.3362438401e-12,-5.7129427270e-06,5.0586591316e+00,2.0501944062e-02,-9.3132257462e-10,-5.8207660913e-11,1.1217415222e+05,0.0000000000e+00,0.0000000000e+00,7.1681199895e+03,0.0000000000e+00,0.0000000000e+00,5.0586591316e+00,2.3283064365e-10,0.0000000000e+00,2.0501944062e-02,1.0954681784e-07,0.0000000000e+00,9.6461646811e+00,-0.0000000000e+00,-0.0000000000e+00,-2.2025869807e-03,-6.4874899228e-14,-0.0000000000e+00,-5.7125708804e-06,1,7.4000000954e-02,2.5000000373e-02,2.5000000373e-02,7.4000000954e-02
1.0000000000e+17,-4.7941083821e-16,-3.5814826896e-15,-2.2022864068e-03,0.0000000000e+00,1.0000000000e+17,4.9998488243e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,6.6031488648e+11,4.4146632024e-02,3.3679763967e-06,1.0646511757e-01,0.0000000000e+00,2.7343360992e+07,6.5308377029e+16,4.7049997786e+02,1.9160549060e+13,4.4146632024e-02,2.9999999899e-01,-6.2315117574e-02,0.0000000000e+00,0.0000000000e+00,-6.2461511757e-01,-7.3096796901e-14,5.1518302051e-12,-5.7158406886e-06,5.0586591316e+00,2.0501944062e-02,-9.3132257462e-10,-5.8207660913e-11,1.1217415222e+05,0.0000000000e+00,0.0000000000e+00,7.1681199895e+03,0.0000000000e+00,0.0000000000e+00,5.0586591316e+00,2.3283064365e-10,0.0000000000e+00,2.0501944062e-02,1.0954681784e-07,0.0000000000e+00,9.6461646811e+00,-0.0000000000e+00,-0.0000000000e+00,-2.2025869807e-03,-6.4874899228e-14,-0.0000000000e+00,-5.7125708804e-06,1,7.5000002980e-02,2.5000000373e-02,2.5000000373e-02,7.5000002980e-02
1.0000000000e+17,-2.9249159235e-16,-2.9754368022e-15,-2.2017974447e-03,0.0000000000e+00,1.0000000000e+17,5.1023588395e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,5.6351880486e+11,4.4140152413e-02,9.8475870262e-06,9.6214116054e-02,0.0000000000e+00,7.0450267108e+07,5.5744060656e+16,4.7049997786e+02,5.2634156100e+13,4.4140152413e-02,2.9999999914e-01,-5.2064116054e-02,0.0000000000e+00,0.0000000000e+00,-6.1436411605e-01,1.0309801946e-13,1.1989814925e-11,-5.7164080686e-06,6.4796279720e+01,1.4639252335e-03,-8.4401108325e-10,8.2363840193e-09,1.0251060002e+05,-1.8876218633e-07,-9.7905029861e-08,9.1816328363e+04,-1.3321255210e-10,-6.9093175625e-11,6.4796279720e+01,0.0000000000e+00,-3.1664967537e-08,1.4639252331e-03,0.0000000000e+00,-1.4898367226e-05,6.8877682218e-01,4.5269906516e-15,2.3480081660e-15,-2.2019858334e-03,-0.0000000000e+00,1.2370539612e-10,-5.7191105797e-06,1,7.5999997556e-02,2.5000000373e-02,2.5000000373e-02,7.5999997556e-02
1.0000000000e+17,-1.0539309829e-16,-2.3693231694e-15,-2.2013084801e-03,0.0000000000e+00,1.0000000000e+17,5.2048696472e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.6671786442e+11,4.4133672772e-02,1.6327228130e-05,8.5963035278e-02,0.0000000000e+00,1.1355736078e+08,4.6179591344e+16,4.7049997786e+02,8.6107921307e+13,4.4133672772e-02,2.9999999928e-01,-4.1813035278e-02,0.0000000000e+00,0.0000000000e+00,-6.0411303528e-01,2.7929321317e-13,1.8827829166e-11,-5.7169754597e-06,6.4796279720e+01,1.4639252335e-03,-8.4401108325e-10,8.2363840193e-09,1.0251060002e+05,-1.8876218633e-07,-9.7905029861e-08,9.1816328363e+04,-1.3321255210e-10,-6.9093175625e-11,6.4796279720e+01,0.0000000000e+00,-3.1664967537e-08,1.4639252331e-03,0.0000000000e+00,-1.4898367226e-05,6.8877682218e-01,4.5269906516e-15,2.3480081660e-15,-2.2019858334e-03,-0.0000000000e+00,1.2370539612e-10,-5.7191105797e-06,1,7.6999999583e-02,2.5000000373e-02,2.5000000373e-02,7.6999999583e-02
1.0000000000e+17,8.1705395776e-17,-1.7632095366e-15,-2.2008195156e-03,0.0000000000e+00,1.0000000000e+17,5.3073804550e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.6991692397e+11,4.4127193131e-02,2.2806869233e-05,7.5711954502e-02,0.0000000000e+00,1.5666445445e+08,3.6615122033e+16,4.7049997786e+02,1.1958168652e+14,4.4127193131e-02,2.9999999943e-01,-3.1561954502e-02,0.0000000000e+00,0.0000000000e+00,-5.9386195450e-01,4.5548840687e-13,2.5665843408e-11,-5.7175428509e-06,6.4796279720e+01,1.4639252335e-03,-8.4401108325e-10,8.2363840193e-09,1.0251060002e+05,-1.8876218633e-07,-9.7905029861e-08,9.1816328363e+04,-1.3321255210e-10,-6.9093175625e-11,6.4796279720e+01,0.0000000000e+00,-3.1664967537e-08,1.4639252331e-03,0.0000000000e+00,-1.4898367226e-05,6.8877682218e-01,4.5269906516e-15,2.3480081660e-15,-2.2019858334e-03,-0.0000000000e+00,1.2370539612e-10,-5.7191105797e-06,1,7.8000001609e-02,2.5000000373e-02,2.5000000373e-02,7.8000001609e-02
