# /home/abortolo/CODICE/Test/MosP/output/MosDirectVS02_191719CaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
-1.13333	0	0	0	0.2	1.12763e-18	6.98898e-06	6.98898e-06	0	-1.52451e-18	-2.1679e-17	-2.32035e-17	0	-2.02792e-26	-6.98898e-06	-6.98898e-06	
-1.2	0	0	0	0.2	1.91986e-16	1.85371e+13	1.85371e+13	0	-5.58614e-05	-6.29661e+10	-6.29661e+10	0	-4.29277e-21	-3.78282e+12	-3.78282e+12	
-1.26667	0	0	0	0.2	4.1292e-17	2.22647e+19	2.22647e+19	0	-0.00115968	-3.1288e+17	-3.1288e+17	0	-5.20858e-20	8.1674e+16	8.1674e+16	
-1.33333	0	0	0	0.2	9.35412e-19	5.52684e+21	5.52684e+21	0	-0.00191344	1.0811e+21	1.0811e+21	0	-9.49079e-20	-7.92107e+19	-7.92107e+19	
-1.4	0	0	0	0.2	1.87036e-19	-6.83768e+25	-6.83768e+25	0	-0.00198415	-1.02869e+23	-1.02869e+23	0	-8.62116e-20	-2.89878e+23	-2.89878e+23	
-1.46667	0	0	0	0.2	-2.28163e-20	4.29789e+28	4.29789e+28	0	-0.00210541	-9.1258e+26	-9.1258e+26	0	-9.71601e-20	-1.77634e+25	-1.77634e+25	
-1.53333	0	0	0	0.2	-1.03701e-19	-5.44407e+25	-5.44407e+25	0	-0.00260394	3.20509e+23	3.20509e+23	0	-1.07951e-19	-4.35727e+25	-4.35727e+25	
-1.6	0	0	0	0.2	-1.04109e-19	-2.73779e+30	-2.73779e+30	0	-0.0025033	-7.74384e+27	-7.74384e+27	0	-1.09181e-19	-4.0014e+28	-4.0014e+28	
-1.66667	0	0	0	0.2	-1.06072e-19	-1.2013e+31	-1.2013e+31	0	-0.00284253	-2.14447e+27	-2.14447e+27	0	-1.18008e-19	4.58081e+29	4.58081e+29	
-1.73333	0	0	0	0.2	-1.15036e-19	-2.63681e+33	-2.63681e+33	0	-0.00290958	-1.33883e+31	-1.33883e+31	0	-1.1562e-19	5.39045e+33	5.39045e+33	
-1.8	0	0	0	0.2	-1.22779e-19	8.37811e+39	8.37811e+39	0	-0.00329652	-4.46599e+38	-4.46599e+38	0	-1.23277e-19	-3.2194e+38	-3.2194e+38	
-1.86667	0	0	0	0.2	-1.22942e-19	2.12376e+39	2.12376e+39	0	-0.00358396	-8.53056e+38	-8.53056e+38	0	-1.23279e-19	1.25071e+40	1.25071e+40	
-1.93333	0	0	0	0.2	-1.22942e-19	3.70988e+42	3.70988e+42	0	-0.00392972	1.46829e+43	1.46829e+43	0	-1.23279e-19	3.58067e+41	3.58067e+41	
-2	0	0	0	0.2	-1.22942e-19	-3.43099e+43	-3.43099e+43	0	-0.00404658	1.78094e+44	1.78094e+44	0	-1.23279e-19	-1.13678e+43	-1.13678e+43	
-2.06667	0	0	0	0.2	-1.22942e-19	-1.9114e+46	-1.9114e+46	0	-0.00419829	7.51228e+45	7.51228e+45	0	-1.23279e-19	3.3298e+45	3.3298e+45	
