# /home/abortolo/CODICE/Test/MosP/output/MosDirectVS005_181718CaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
-0.4	0	0	0	0.05	1.14201e-20	6.88901e-08	6.88901e-08	0	-5.28981e-20	-6.82678e-20	-1.21166e-19	0	-2.47635e-28	-6.88901e-08	-6.88901e-08	
-0.5	0	0	0	0.05	1.14066e-20	1.04007e-07	1.04007e-07	0	-3.14944e-20	-6.80188e-20	-9.95132e-20	0	-2.42659e-28	-1.04007e-07	-1.04007e-07	
-0.6	0	0	0	0.05	1.13899e-20	1.49086e-07	1.49086e-07	0	-2.87566e-20	-6.77035e-20	-9.64601e-20	0	-2.34412e-28	-1.49086e-07	-1.49086e-07	
-0.7	0	0	0	0.05	1.13706e-20	2.02749e-07	2.02749e-07	0	4.31105e-20	-6.73352e-20	-2.42248e-20	0	-2.24639e-28	-2.02749e-07	-2.02749e-07	
-0.8	0	0	0	0.05	1.13493e-20	2.62576e-07	2.62576e-07	0	-2.36624e-20	-6.69332e-20	-9.05956e-20	0	-2.14553e-28	-2.62576e-07	-2.62576e-07	
-0.9	0	0	0	0.05	1.13269e-20	3.25938e-07	3.25938e-07	0	-1.84019e-20	-6.65167e-20	-8.49186e-20	0	-2.04849e-28	-3.25938e-07	-3.25938e-07	
-1	0	0	0	0.05	1.13042e-20	3.90616e-07	3.90616e-07	0	1.16552e-20	-6.61008e-20	-5.44456e-20	0	-1.95847e-28	-3.90616e-07	-3.90616e-07	
-1.1	0	0	0	0.05	1.12818e-20	4.55015e-07	4.55015e-07	0	-2.23619e-20	-6.56951e-20	-8.8057e-20	0	-1.87644e-28	-4.55015e-07	-4.55015e-07	
-1.2	0	0	0	0.05	1.12598e-20	5.18179e-07	5.18179e-07	0	1.6065e-20	-6.5305e-20	-4.924e-20	0	-1.80232e-28	-5.18179e-07	-5.18179e-07	
-1.3	0	0	0	0.05	1.12385e-20	5.79545e-07	5.79545e-07	0	-3.65886e-20	-6.49332e-20	-1.01522e-19	0	-1.73545e-28	-5.79545e-07	-5.79545e-07	
-1.4	0	0	0	0.05	1.12179e-20	6.38858e-07	6.38858e-07	0	-3.3098e-20	-6.45801e-20	-9.76781e-20	0	-1.67507e-28	-6.38858e-07	-6.38858e-07	
-1.5	0	0	0	0.05	1.1198e-20	6.96048e-07	6.96048e-07	0	-3.82118e-20	-6.42454e-20	-1.02457e-19	0	-1.62039e-28	-6.96048e-07	-6.96048e-07	
-1.6	0	0	0	0.05	1.11789e-20	7.51145e-07	7.51145e-07	0	-2.52952e-20	-6.3928e-20	-8.92233e-20	0	-1.57071e-28	-7.51145e-07	-7.51145e-07	
-1.7	0	0	0	0.05	1.11605e-20	8.04225e-07	8.04225e-07	0	3.61783e-22	-6.36268e-20	-6.32651e-20	0	-1.52538e-28	-8.04225e-07	-8.04225e-07	
-1.8	0	0	0	0.05	1.11428e-20	8.55377e-07	8.55377e-07	0	-1.17823e-20	-6.33407e-20	-7.5123e-20	0	-1.48386e-28	-8.55377e-07	-8.55377e-07	
-1.9	0	0	0	0.05	1.11257e-20	9.04731e-07	9.04731e-07	0	-5.93417e-20	-6.30685e-20	-1.2241e-19	0	-1.44569e-28	-9.04731e-07	-9.04731e-07	
-2	0	0	0	0.05	1.11092e-20	9.52402e-07	9.52402e-07	0	-2.53539e-20	-6.28089e-20	-8.81628e-20	0	-1.41047e-28	-9.52402e-07	-9.52402e-07	
