# /home/abortolo/CODICE/Test/MosP/output/MosDirectVS005_181718CANALICaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
-0.1	0	0	0	0.05	4.43128e-21	1.07408e-08	1.07408e-08	0	-1.37281e-20	-6.2022e-20	-7.57501e-20	0	-1.17382e-28	-1.07408e-08	-1.07408e-08	
-0.2	0	0	0	0.05	4.42904e-21	1.88425e-08	1.88425e-08	0	-6.14047e-21	-6.1973e-20	-6.81134e-20	0	-1.22193e-28	-1.88425e-08	-1.88425e-08	
-0.3	0	0	0	0.05	4.4313e-21	3.22381e-08	3.22381e-08	0	-2.62045e-21	-6.18836e-20	-6.4504e-20	0	-1.22269e-28	-3.22381e-08	-3.22381e-08	
-0.4	0	0	0	0.05	4.4289e-21	5.32621e-08	5.32621e-08	0	-2.55397e-20	-6.17397e-20	-8.72794e-20	0	-1.1828e-28	-5.32621e-08	-5.32621e-08	
-0.5	0	0	0	0.05	4.4257e-21	8.41473e-08	8.41473e-08	0	-3.44571e-20	-6.15293e-20	-9.59864e-20	0	-1.11649e-28	-8.41473e-08	-8.41473e-08	
-0.6	0	0	0	0.05	4.42279e-21	1.2627e-07	1.2627e-07	0	-3.25797e-20	-6.12468e-20	-9.38265e-20	0	-1.03827e-28	-1.2627e-07	-1.2627e-07	
-0.7	0	0	0	0.05	4.41774e-21	1.7958e-07	1.7958e-07	0	-2.30366e-20	-6.08978e-20	-8.39344e-20	0	-9.59038e-29	-1.7958e-07	-1.7958e-07	
-0.8	0	0	0	0.05	4.41218e-21	2.42506e-07	2.42506e-07	0	2.26846e-21	-6.04964e-20	-5.82279e-20	0	-8.85693e-29	-2.42506e-07	-2.42506e-07	
-0.9	0	0	0	0.05	4.40574e-21	3.12509e-07	3.12509e-07	0	-2.61655e-20	-6.00619e-20	-8.62274e-20	0	-8.21061e-29	-3.12509e-07	-3.12509e-07	
-1	0	0	0	0.05	4.39894e-21	3.86833e-07	3.86833e-07	0	-4.10668e-21	-5.96128e-20	-6.37195e-20	0	-7.65628e-29	-3.86833e-07	-3.86833e-07	
-1.1	0	0	0	0.05	4.39205e-21	4.63053e-07	4.63053e-07	0	-1.77174e-20	-5.9164e-20	-7.68815e-20	0	-7.18634e-29	-4.63053e-07	-4.63053e-07	
-1.2	0	0	0	0.05	4.38511e-21	5.39311e-07	5.39311e-07	0	-1.36498e-20	-5.87261e-20	-7.23759e-20	0	-6.78885e-29	-5.39311e-07	-5.39311e-07	
-1.3	0	0	0	0.05	4.3783e-21	6.14342e-07	6.14342e-07	0	-8.21337e-21	-5.83051e-20	-6.65185e-20	0	-6.45167e-29	-6.14342e-07	-6.14342e-07	
-1.4	0	0	0	0.05	4.37155e-21	6.87374e-07	6.87374e-07	0	-2.55006e-20	-5.79042e-20	-8.34048e-20	0	-6.16392e-29	-6.87374e-07	-6.87374e-07	
-1.5	0	0	0	0.05	4.36508e-21	7.57978e-07	7.57978e-07	0	-3.40268e-21	-5.75246e-20	-6.09273e-20	0	-5.91664e-29	-7.57978e-07	-7.57978e-07	
-1.6	0	0	0	0.05	4.35883e-21	8.25954e-07	8.25954e-07	0	9.54317e-21	-5.7166e-20	-4.76229e-20	0	-5.70246e-29	-8.25954e-07	-8.25954e-07	
-1.7	0	0	0	0.05	4.3528e-21	8.91236e-07	8.91236e-07	0	-1.60747e-20	-5.68278e-20	-7.29026e-20	0	-5.51549e-29	-8.91236e-07	-8.91236e-07	
-1.8	0	0	0	0.05	4.347e-21	9.53921e-07	9.53921e-07	0	-2.06508e-20	-5.65086e-20	-7.71594e-20	0	-5.35114e-29	-9.53921e-07	-9.53921e-07	
-1.9	0	0	0	0.05	4.34143e-21	1.01403e-06	1.01403e-06	0	-1.72089e-21	-5.62074e-20	-5.79282e-20	0	-5.20558e-29	-1.01403e-06	-1.01403e-06	
-2	0	0	0	0.05	4.33606e-21	1.07175e-06	1.07175e-06	0	-2.94899e-20	-5.59225e-20	-8.54124e-20	0	-5.07589e-29	-1.07175e-06	-1.07175e-06	
