# /home/abortolo/CODICE/Test/MosP/output/MosDirectVS05_181718CANALICaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
-0.1	0	0	0	0.5	3.44783e-14	1.50834e-06	1.50834e-06	0	-3.46901e-14	-7.49273e-13	-7.83963e-13	0	-1.15055e-26	-1.50833e-06	-1.50833e-06	
-0.2	0	0	0	0.5	3.4405e-14	1.70179e-06	1.70179e-06	0	-3.46138e-14	-7.34015e-13	-7.68629e-13	0	-1.11649e-26	-1.70179e-06	-1.70179e-06	
-0.3	0	0	0	0.5	3.43291e-14	1.90073e-06	1.90073e-06	0	-3.4535e-14	-7.18719e-13	-7.53254e-13	0	-1.08798e-26	-1.90073e-06	-1.90073e-06	
-0.4	0	0	0	0.5	3.4251e-14	2.10403e-06	2.10403e-06	0	-3.44539e-14	-7.03467e-13	-7.37921e-13	0	-1.0649e-26	-2.10403e-06	-2.10403e-06	
-0.5	0	0	0	0.5	3.41712e-14	2.31051e-06	2.31051e-06	0	-3.4371e-14	-6.88342e-13	-7.22713e-13	0	-1.04673e-26	-2.31051e-06	-2.31051e-06	
-0.6	0	0	0	0.5	3.40896e-14	2.51946e-06	2.51946e-06	0	-3.42865e-14	-6.73387e-13	-7.07673e-13	0	-1.03304e-26	-2.51946e-06	-2.51946e-06	
-0.7	0	0	0	0.5	3.40068e-14	2.73002e-06	2.73002e-06	0	-3.42007e-14	-6.58653e-13	-6.92854e-13	0	-1.0232e-26	-2.73001e-06	-2.73001e-06	
-0.8	0	0	0	0.5	3.39227e-14	2.94181e-06	2.94181e-06	0	-3.41137e-14	-6.44159e-13	-6.78273e-13	0	-1.01685e-26	-2.94181e-06	-2.94181e-06	
-0.9	0	0	0	0.5	3.38376e-14	3.1542e-06	3.1542e-06	0	-3.40258e-14	-6.29936e-13	-6.63962e-13	0	-1.01344e-26	-3.1542e-06	-3.1542e-06	
-1	0	0	0	0.5	3.37517e-14	3.36673e-06	3.36673e-06	0	-3.39371e-14	-6.16002e-13	-6.49939e-13	0	-1.01257e-26	-3.36672e-06	-3.36672e-06	
-1.1	0	0	0	0.5	3.36652e-14	3.57903e-06	3.57903e-06	0	-3.38478e-14	-6.02369e-13	-6.36217e-13	0	-1.01389e-26	-3.57903e-06	-3.57903e-06	
-1.2	0	0	0	0.5	3.35789e-14	3.78954e-06	3.78954e-06	0	-3.37587e-14	-5.89117e-13	-6.22876e-13	0	-1.01661e-26	-3.78954e-06	-3.78954e-06	
-1.3	0	0	0	0.5	3.34935e-14	3.99689e-06	3.99689e-06	0	-3.36706e-14	-5.76315e-13	-6.09986e-13	0	-1.02023e-26	-3.99689e-06	-3.99689e-06	
-1.4	0	0	0	0.5	3.34042e-14	4.20909e-06	4.20909e-06	0	-3.35787e-14	-5.63489e-13	-5.97067e-13	0	-1.02732e-26	-4.20909e-06	-4.20909e-06	
-1.5	0	0	0	0.5	3.3323e-14	4.40531e-06	4.40531e-06	0	-3.34951e-14	-5.51816e-13	-5.85311e-13	0	-1.03105e-26	-4.40531e-06	-4.40531e-06	
-1.6	0	0	0	0.5	3.32346e-14	4.61254e-06	4.61254e-06	0	-3.34041e-14	-5.39745e-13	-5.73149e-13	0	-1.03975e-26	-4.61254e-06	-4.61254e-06	
-1.7	0	0	0	0.5	3.3144e-14	4.82167e-06	4.82167e-06	0	-3.33109e-14	-5.27803e-13	-5.61114e-13	0	-1.05049e-26	-4.82167e-06	-4.82167e-06	
-1.8	0	0	0	0.5	3.30577e-14	5.02112e-06	5.02112e-06	0	-3.32223e-14	-5.16608e-13	-5.4983e-13	0	-1.05972e-26	-5.02112e-06	-5.02112e-06	
