"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-8.8826810235e-10,4.6810859460e-11,-2.1272476497e-10,1.7597371135e+12,1.0000000000e+17,1.0173166855e+00,3.5194937988e+12,-9.9996480506e+16,-9.9996480506e+16,1.4169997992e+03,7.6337059944e+02,2.9386293485e-02,1.4763706515e-02,-4.1086668552e-01,0.0000000000e+00,4.3959211752e+05,5.9988644955e+07,4.7049997786e+02,8.6653227092e+16,4.4150000000e-02,2.9753977360e-16,4.5501668552e-01,1.7597566853e+12,0.0000000000e+00,-1.0728331448e-01,1.5368820167e-12,-1.4364265547e-12,-1.4803990802e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,-8.4796805014e+00,-2.1326586590e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,1.9441526297e+02,1.1443958437e+03,3.1887325055e-26,-8.2718061255e-25,1.4802973662e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1887359453e-09,-2.7071188800e-11,-1.5935043099e-10,-1.9333446758e-25,5.0152379682e-24,-8.9751179396e-11,1,1.2600000203e-01,1.5000000596e-01,1.9999999553e-02,1.2600000203e-01
1.0000000000e+17,-9.6526751175e-10,5.6748132105e-11,-2.0374223377e-10,2.1419107236e+12,1.0000000000e+17,1.0166768898e+00,4.2838410190e+12,-9.9995716159e+16,-9.9995716159e+16,1.4169997992e+03,7.7228164436e+02,2.9042975742e-02,1.5107024258e-02,-4.1022688981e-01,0.0000000000e+00,4.3603051540e+05,6.2594738617e+07,4.7049997786e+02,8.4613432729e+16,4.4150000000e-02,3.0198065264e-16,4.5437688981e-01,2.1419302954e+12,0.0000000000e+00,-1.0792311019e-01,4.1772756256e-12,1.4634715441e-12,-1.4521932810e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,-8.4796805014e+00,-2.1326586590e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,1.9441526297e+02,1.1443958437e+03,3.1887325055e-26,-8.2718061255e-25,1.4802973662e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1887359453e-09,-2.7071188800e-11,-1.5935043099e-10,-1.9333446758e-25,5.0152379682e-24,-8.9751179396e-11,1,1.2899999321e-01,1.5000000596e-01,1.9999999553e-02,1.2899999321e-01
1.0000000000e+17,-1.0422673036e-09,6.6685454109e-11,-1.9475965795e-10,2.5240862319e+12,1.0000000000e+17,1.0160370909e+00,5.0481920357e+12,-9.9994951808e+16,-9.9994951808e+16,1.4169997992e+03,7.8119273354e+02,2.8699656293e-02,1.5450343707e-02,-4.0958709091e-01,0.0000000000e+00,4.3246889559e+05,6.5200845224e+07,4.7049997786e+02,8.2573628234e+16,4.4150000000e-02,3.0642155374e-16,4.5373709091e-01,2.5241058037e+12,0.0000000000e+00,-1.0856290909e-01,6.8176823495e-12,4.3633840468e-12,-1.4239873418e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,-8.4796805014e+00,-2.1326586590e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,1.9441526297e+02,1.1443958437e+03,3.1887325055e-26,-8.2718061255e-25,1.4802973662e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1887359453e-09,-2.7071188800e-11,-1.5935043099e-10,-1.9333446758e-25,5.0152379682e-24,-8.9751179396e-11,1,1.3199999928e-01,1.5000000596e-01,1.9999999553e-02,1.3199999928e-01
1.0000000000e+17,-1.1192670955e-09,7.6622776113e-11,-1.8577708213e-10,2.9062617403e+12,1.0000000000e+17,1.0153972920e+00,5.8125430524e+12,-9.9994187457e+16,-9.9994187457e+16,1.4169997992e+03,7.9010382273e+02,2.8356336844e-02,1.5793663156e-02,-4.0894729202e-01,0.0000000000e+00,4.2890727577e+05,6.7806951830e+07,4.7049997786e+02,8.0533823739e+16,4.4150000000e-02,3.1086245484e-16,4.5309729202e-01,2.9062813121e+12,0.0000000000e+00,-1.0920270798e-01,9.4580890734e-12,7.2632965495e-12,-1.3957814025e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,-8.4796805014e+00,-2.1326586590e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,1.9441526297e+02,1.1443958437e+03,3.1887325055e-26,-8.2718061255e-25,1.4802973662e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1887359453e-09,-2.7071188800e-11,-1.5935043099e-10,-1.9333446758e-25,5.0152379682e-24,-8.9751179396e-11,1,1.3500000536e-01,1.5000000596e-01,1.9999999553e-02,1.3500000536e-01
1.0000000000e+17,-1.1962665049e-09,8.6560048758e-11,-1.7679455093e-10,3.2884353504e+12,1.0000000000e+17,1.0147574963e+00,6.5768902726e+12,-9.9993423110e+16,-9.9993423110e+16,1.4169997992e+03,7.9901486764e+02,2.8013019100e-02,1.6136980900e-02,-4.0830749630e-01,0.0000000000e+00,4.2534567365e+05,7.0413045493e+07,4.7049997786e+02,7.8494029376e+16,4.4150000000e-02,3.1530333388e-16,4.5245749630e-01,3.2884549222e+12,0.0000000000e+00,-1.0984250370e-01,1.2098482682e-11,1.0163194648e-11,-1.3675756033e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,-8.4796805014e+00,-2.1326586590e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,1.9441526297e+02,1.1443958437e+03,3.1887325055e-26,-8.2718061255e-25,1.4802973662e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1887359453e-09,-2.7071188800e-11,-1.5935043099e-10,-1.9333446758e-25,5.0152379682e-24,-8.9751179396e-11,1,1.3799999654e-01,1.5000000596e-01,1.9999999553e-02,1.3799999654e-01
1.0000000000e+17,-1.2732662968e-09,9.6497370763e-11,-1.6781197512e-10,3.6706108588e+12,1.0000000000e+17,1.0141176974e+00,7.3412412893e+12,-9.9992658759e+16,-9.9992658759e+16,1.4169997992e+03,8.0792595683e+02,2.7669699652e-02,1.6480300348e-02,-4.0766769741e-01,0.0000000000e+00,4.2178405384e+05,7.3019152099e+07,4.7049997786e+02,7.6454224882e+16,4.4150000000e-02,3.1974423497e-16,4.5181769741e-01,3.6706304306e+12,0.0000000000e+00,-1.1048230259e-01,1.4738889406e-11,1.3063107151e-11,-1.3393696640e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,-8.4796805014e+00,-2.1326586590e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,1.9441526297e+02,1.1443958437e+03,3.1887325055e-26,-8.2718061255e-25,1.4802973662e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1887359453e-09,-2.7071188800e-11,-1.5935043099e-10,-1.9333446758e-25,5.0152379682e-24,-8.9751179396e-11,1,1.4100000262e-01,1.5000000596e-01,1.9999999553e-02,1.4100000262e-01
1.0000000000e+17,-1.3502657062e-09,1.0643464341e-10,-1.5882944392e-10,4.0527844688e+12,1.0000000000e+17,1.0134779017e+00,8.1055885095e+12,-9.9991894411e+16,-9.9991894411e+16,1.4169997992e+03,8.1683700174e+02,2.7326381908e-02,1.6823618092e-02,-4.0702790169e-01,0.0000000000e+00,4.1822245171e+05,7.5625245762e+07,4.7049997786e+02,7.4414430519e+16,4.4150000000e-02,3.2418511401e-16,4.5117790169e-01,4.0528040407e+12,0.0000000000e+00,-1.1112209831e-01,1.7379283015e-11,1.5963005250e-11,-1.3111638649e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,-8.4796805014e+00,-2.1326586590e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,1.9441526297e+02,1.1443958437e+03,3.1887325055e-26,-8.2718061255e-25,1.4802973662e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1887359453e-09,-2.7071188800e-11,-1.5935043099e-10,-1.9333446758e-25,5.0152379682e-24,-8.9751179396e-11,1,1.4399999380e-01,1.5000000596e-01,1.9999999553e-02,1.4399999380e-01
1.0000000000e+17,-1.4272654980e-09,1.1637196541e-10,-1.4984686810e-10,4.4349599772e+12,1.0000000000e+17,1.0128381028e+00,8.8699395262e+12,-9.9991130060e+16,-9.9991130060e+16,1.4169997992e+03,8.2574809093e+02,2.6983062459e-02,1.7166937541e-02,-4.0638810280e-01,0.0000000000e+00,4.1466083190e+05,7.8231352368e+07,4.7049997786e+02,7.2374626024e+16,4.4150000000e-02,3.2862601511e-16,4.5053810280e-01,4.4349795490e+12,0.0000000000e+00,-1.1176189720e-01,2.0019689739e-11,1.8862917752e-11,-1.2829579256e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,-8.4796805014e+00,-2.1326586590e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,1.9441526297e+02,1.1443958437e+03,3.1887325055e-26,-8.2718061255e-25,1.4802973662e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1887359453e-09,-2.7071188800e-11,-1.5935043099e-10,-1.9333446758e-25,5.0152379682e-24,-8.9751179396e-11,1,1.4699999988e-01,1.5000000596e-01,1.9999999553e-02,1.4699999988e-01
1.0000000000e+17,-1.5042652899e-09,1.2630928742e-10,-1.4086429229e-10,4.8171354856e+12,1.0000000000e+17,1.0121983039e+00,9.6342905430e+12,-9.9990365709e+16,-9.9990365709e+16,1.4169997992e+03,8.3465918011e+02,2.6639743010e-02,1.7510256990e-02,-4.0574830390e-01,0.0000000000e+00,4.1109921209e+05,8.0837458975e+07,4.7049997786e+02,7.0334821529e+16,4.4150000000e-02,3.3306691621e-16,4.4989830390e-01,4.8171550574e+12,0.0000000000e+00,-1.1240169610e-01,2.2660096463e-11,2.1762830255e-11,-1.2547519863e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,-8.4796805014e+00,-2.1326586590e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,1.9441526297e+02,1.1443958437e+03,3.1887325055e-26,-8.2718061255e-25,1.4802973662e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1887359453e-09,-2.7071188800e-11,-1.5935043099e-10,-1.9333446758e-25,5.0152379682e-24,-8.9751179396e-11,1,1.5000000596e-01,1.5000000596e-01,1.9999999553e-02,1.5000000596e-01
1.0000000000e+17,-2.1681917719e-09,1.7612169167e-10,-1.6457468354e-10,9.2534945906e+12,1.0000000000e+17,1.0087520946e+00,1.8507008753e+13,-9.9981492991e+16,-9.9981492991e+16,1.4169997992e+03,9.8929595887e+02,2.6375224937e-02,1.7774775063e-02,-4.0230209459e-01,0.0000000000e+00,3.7574495513e+05,9.9560201237e+07,4.7049997786e+02,6.3973197141e+16,4.4150000000e-02,3.5083045884e-16,4.4645209459e-01,9.2535141625e+12,0.0000000000e+00,-1.1584790541e-01,1.5762343059e-11,2.0156297799e-11,-1.3321256446e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,6.5927657287e+02,-1.1487379471e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,-1.7924489603e+03,8.8172972895e+02,0.0000000000e+00,0.0000000000e+00,5.9211894647e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5566439578e-09,3.2683432704e-10,-1.6077419719e-10,-0.0000000000e+00,-0.0000000000e+00,-2.0109873514e-10,1,1.5299999714e-01,1.5000000596e-01,1.9999999553e-02,1.5299999714e-01
1.0000000000e+17,-2.8321203797e-09,2.2593426153e-10,-1.8828512646e-10,1.3689867676e+13,1.0000000000e+17,1.0053058738e+00,2.7379754925e+13,-9.9972620245e+16,-9.9972620245e+16,1.4169997992e+03,1.1439332173e+03,2.6110705482e-02,1.8039294518e-02,-3.9885587376e-01,0.0000000000e+00,3.4039058556e+05,1.1828300416e+08,4.7049997786e+02,5.7611549819e+16,4.4150000000e-02,3.6859406323e-16,4.4300587376e-01,1.3689887248e+13,0.0000000000e+00,-1.1929412624e-01,8.8645731482e-12,1.8549765103e-11,-1.4094994736e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,6.5927657287e+02,-1.1487379471e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,-1.7924489603e+03,8.8172972895e+02,0.0000000000e+00,0.0000000000e+00,5.9211894647e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5566439578e-09,3.2683432704e-10,-1.6077419719e-10,-0.0000000000e+00,-0.0000000000e+00,-2.0109873514e-10,1,1.5600000322e-01,1.5000000596e-01,1.9999999553e-02,1.5600000322e-01
1.0000000000e+17,-3.4960456898e-09,2.7574658397e-10,-2.1199545161e-10,1.8126218727e+13,1.0000000000e+17,1.0018596701e+00,3.6252457025e+13,-9.9963747543e+16,-9.9963747543e+16,1.4169997992e+03,1.2985697076e+03,2.5846187342e-02,1.8303812658e-02,-3.9540967006e-01,0.0000000000e+00,3.0503639159e+05,1.3700571409e+08,4.7049997786e+02,5.1249934095e+16,4.4150000000e-02,3.8635757939e-16,4.3955967006e-01,1.8126238298e+13,0.0000000000e+00,-1.2274032994e-01,1.9668374986e-12,1.6943240387e-11,-1.4868729183e-10,0.0000000000e+00,0.0000000000e+00,-4.3832662233e+02,6.5927657287e+02,-1.1487379471e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5370617858e+03,-1.7924489603e+03,8.8172972895e+02,0.0000000000e+00,0.0000000000e+00,5.9211894647e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5566439578e-09,3.2683432704e-10,-1.6077419719e-10,-0.0000000000e+00,-0.0000000000e+00,-2.0109873514e-10,1,1.5899999440e-01,1.5000000596e-01,1.9999999553e-02,1.5899999440e-01
1.0000000000e+17,-4.1599742911e-09,3.2555922879e-10,-2.3570599022e-10,2.2562591812e+13,1.0000000000e+17,9.9841344854e-01,4.5125203196e+13,-9.9954874797e+16,-9.9954874797e+16,1.4169997992e+03,1.4532070147e+03,2.5581667444e-02,1.8568332556e-02,-3.9196344854e-01,0.0000000000e+00,2.6968201505e+05,1.5572851908e+08,4.7049997786e+02,4.4888285410e+16,4.4150000000e-02,4.0412116738e-16,4.3611344854e-01,2.2562611384e+13,0.0000000000e+00,-1.2618655146e-01,-4.9309216178e-12,1.5336720474e-11,-1.5642468399e-10,0.0000000000e+00,0.0000000000e+00,-1.6829713407e+03,-5.0757785063e+02,-1.1487379471e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.3355266857e+03,-1.0438881167e+03,8.8172972895e+02,-2.9605947323e-11,-2.7755575616e-11,5.9211894647e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7022356840e-09,1.9034208375e-10,-1.6077419719e-10,1.0054936757e-10,9.4265032097e-11,-2.0109873514e-10,1,1.6200000048e-01,1.5000000596e-01,1.9999999553e-02,1.6200000048e-01
1.0000000000e+17,-4.8239028990e-09,3.7537179865e-10,-2.5941643314e-10,2.6998964898e+13,1.0000000000e+17,9.9496722772e-01,5.3997949368e+13,-9.9946002051e+16,-9.9946002051e+16,1.4169997992e+03,1.6078442732e+03,2.5317147990e-02,1.8832852010e-02,-3.8851722772e-01,0.0000000000e+00,2.3432764547e+05,1.7445132200e+08,4.7049997786e+02,3.8526638087e+16,4.4150000000e-02,4.2188477177e-16,4.3266722772e-01,2.6998984470e+13,0.0000000000e+00,-1.2963277228e-01,-1.1828691529e-11,1.3730187778e-11,-1.6416206690e-10,0.0000000000e+00,0.0000000000e+00,-1.6829713407e+03,-5.0757785063e+02,-1.1487379471e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.3355266857e+03,-1.0438881167e+03,8.8172972895e+02,-2.9605947323e-11,-2.7755575616e-11,5.9211894647e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7022356840e-09,1.9034208375e-10,-1.6077419719e-10,1.0054936757e-10,9.4265032097e-11,-2.0109873514e-10,1,1.6500000656e-01,1.5000000596e-01,1.9999999553e-02,1.6500000656e-01
1.0000000000e+17,-5.4878282090e-09,4.2518412109e-10,-2.8312675829e-10,3.1435315948e+13,1.0000000000e+17,9.9152102401e-01,6.2870651468e+13,-9.9937129349e+16,-9.9937129349e+16,1.4169997992e+03,1.7624807635e+03,2.5052629849e-02,1.9097370151e-02,-3.8507102401e-01,0.0000000000e+00,1.9897345151e+05,1.9317403193e+08,4.7049997786e+02,3.2165022364e+16,4.4150000000e-02,4.3964828793e-16,4.2922102401e-01,3.1435335520e+13,0.0000000000e+00,-1.3307897599e-01,-1.8726427179e-11,1.2123663062e-11,-1.7189941137e-10,0.0000000000e+00,0.0000000000e+00,-1.6829713407e+03,-5.0757785063e+02,-1.1487379471e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.3355266857e+03,-1.0438881167e+03,8.8172972895e+02,-2.9605947323e-11,-2.7755575616e-11,5.9211894647e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7022356840e-09,1.9034208375e-10,-1.6077419719e-10,1.0054936757e-10,9.4265032097e-11,-2.0109873514e-10,1,1.6799999774e-01,1.5000000596e-01,1.9999999553e-02,1.6799999774e-01
1.0000000000e+17,-1.0011065704e-08,6.0642472068e-10,-2.1609471114e-10,4.7725328967e+13,1.0000000000e+17,9.8528571137e-01,9.5450790161e+13,-9.9904549210e+16,-9.9904549210e+16,1.4169997992e+03,2.7670027030e+03,2.4884003164e-02,1.9265996836e-02,-3.7883571137e-01,0.0000000000e+00,1.7147454254e+05,3.1228528863e+08,4.7049997786e+02,2.7554743436e+16,4.4150000000e-02,5.0404135482e-16,4.2298571137e-01,4.7725461194e+13,0.0000000000e+00,-1.3931428863e-01,-2.0889025587e-11,1.0585893914e-11,-1.7332861716e-10,0.0000000000e+00,0.0000000000e+00,-4.6958602770e+03,-6.5283543126e+02,-2.3883314124e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7354042329e+04,-7.5465844280e+02,4.5551917891e+02,0.0000000000e+00,0.0000000000e+00,2.6645352591e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.4120506839e-09,3.2232067439e-10,-1.9455589525e-10,-0.0000000000e+00,-0.0000000000e+00,-2.2860941672e-10,1,1.7100000381e-01,1.5000000596e-01,1.9999999553e-02,1.7100000381e-01
1.0000000000e+17,-1.5820712717e-08,8.3147341696e-10,-1.1881471001e-10,6.7966471381e+13,1.0000000000e+17,9.7812073820e-01,1.3593307499e+14,-9.9864066925e+16,-9.9864066925e+16,1.4169997992e+03,4.0548135110e+03,2.4747347812e-02,1.9402652188e-02,-3.7167073820e-01,0.0000000000e+00,1.4659429465e+05,4.6485856648e+08,4.7049997786e+02,2.3528275268e+16,4.4150000000e-02,5.8397717755e-16,4.1582073820e-01,6.7966603607e+13,0.0000000000e+00,-1.4647926180e-01,-2.1473219996e-11,9.0710522030e-12,-1.7265511791e-10,0.0000000000e+00,0.0000000000e+00,-4.6958602770e+03,-6.5283543126e+02,-2.3883314124e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7354042329e+04,-7.5465844280e+02,4.5551917891e+02,0.0000000000e+00,0.0000000000e+00,2.6645352591e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.4120506839e-09,3.2232067439e-10,-1.9455589525e-10,-0.0000000000e+00,-0.0000000000e+00,-2.2860941672e-10,1,1.7399999499e-01,1.5000000596e-01,1.9999999553e-02,1.7399999499e-01
1.0000000000e+17,-2.1630388588e-08,1.0565232311e-09,-2.1534225676e-11,8.8207714334e+13,1.0000000000e+17,9.7095572944e-01,1.7641556089e+14,-9.9823584439e+16,-9.9823584439e+16,1.4169997992e+03,5.3426307157e+03,2.4610691781e-02,1.9539308219e-02,-3.6450572944e-01,0.0000000000e+00,1.2171392318e+05,6.1743260217e+08,4.7049997786e+02,1.9501787100e+16,4.4150000000e-02,6.6391339731e-16,4.0865572944e-01,8.8207846560e+13,0.0000000000e+00,-1.5364427056e-01,-2.2057417306e-11,7.5562029681e-12,-1.7198161530e-10,0.0000000000e+00,0.0000000000e+00,-4.6958602770e+03,-6.5283543126e+02,-2.3883314124e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7354042329e+04,-7.5465844280e+02,4.5551917891e+02,0.0000000000e+00,0.0000000000e+00,2.6645352591e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.4120506839e-09,3.2232067439e-10,-1.9455589525e-10,-0.0000000000e+00,-0.0000000000e+00,-2.2860941672e-10,1,1.7700000107e-01,1.5000000596e-01,1.9999999553e-02,1.7700000107e-01
1.0000000000e+17,-2.7440064458e-08,1.2815730452e-09,7.5746258656e-11,1.0844895729e+14,1.0000000000e+17,9.6379072068e-01,2.1689804680e+14,-9.9783101953e+16,-9.9783101953e+16,1.4169997992e+03,6.6304479204e+03,2.4474035751e-02,1.9675964249e-02,-3.5734072068e-01,0.0000000000e+00,9.6833551715e+04,7.7000663787e+08,4.7049997786e+02,1.5475298933e+16,4.4150000000e-02,7.4384961708e-16,4.0149072068e-01,1.0844908951e+14,0.0000000000e+00,-1.6080927932e-01,-2.2641614616e-11,6.0413537331e-12,-1.7130811270e-10,0.0000000000e+00,0.0000000000e+00,-4.6958602770e+03,-6.5283543126e+02,-2.3883314124e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7354042329e+04,-7.5465844280e+02,4.5551917891e+02,0.0000000000e+00,0.0000000000e+00,2.6645352591e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.4120506839e-09,3.2232067439e-10,-1.9455589525e-10,-0.0000000000e+00,-0.0000000000e+00,-2.2860941672e-10,1,1.8000000715e-01,1.5000000596e-01,1.9999999553e-02,1.8000000715e-01
1.0000000000e+17,-3.3249711471e-08,1.5066217415e-09,1.7302625979e-10,1.2869009970e+14,1.0000000000e+17,9.5662574752e-01,2.5738033163e+14,-9.9742619668e+16,-9.9742619668e+16,1.4169997992e+03,7.9182587284e+03,2.4337380399e-02,1.9812619601e-02,-3.5017574752e-01,0.0000000000e+00,7.1953303827e+04,9.2257991572e+08,4.7049997786e+02,1.1448830765e+16,4.4150000000e-02,8.2378543980e-16,3.9432574752e-01,1.2869023193e+14,0.0000000000e+00,-1.6797425248e-01,-2.3225809024e-11,4.5265120225e-12,-1.7063461344e-10,0.0000000000e+00,0.0000000000e+00,-4.6958602770e+03,-6.5283543126e+02,-2.3883314124e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7354042329e+04,-7.5465844280e+02,4.5551917891e+02,0.0000000000e+00,0.0000000000e+00,2.6645352591e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.4120506839e-09,3.2232067439e-10,-1.9455589525e-10,-0.0000000000e+00,-0.0000000000e+00,-2.2860941672e-10,1,1.8299999833e-01,1.5000000596e-01,1.9999999553e-02,1.8299999833e-01
1.0000000000e+17,-3.9059387341e-08,1.7316715556e-09,2.7030674412e-10,1.4893134265e+14,1.0000000000e+17,9.4946073876e-01,2.9786281753e+14,-9.9702137182e+16,-9.9702137182e+16,1.4169997992e+03,9.2060759331e+03,2.4200724368e-02,1.9949275632e-02,-3.4301073876e-01,0.0000000000e+00,4.7072932357e+04,1.0751539514e+09,4.7049997786e+02,7.4223425973e+15,4.4150000000e-02,9.0372165957e-16,3.8716073876e-01,1.4893147488e+14,0.0000000000e+00,-1.7513926124e-01,-2.3810006334e-11,3.0116627875e-12,-1.6996111083e-10,0.0000000000e+00,0.0000000000e+00,-4.6958602770e+03,-6.5283543126e+02,-2.3883314124e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7354042329e+04,-7.5465844280e+02,4.5551917891e+02,0.0000000000e+00,0.0000000000e+00,2.6645352591e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.4120506839e-09,3.2232067439e-10,-1.9455589525e-10,-0.0000000000e+00,-0.0000000000e+00,-2.2860941672e-10,1,1.8600000441e-01,1.5000000596e-01,1.9999999553e-02,1.8600000441e-01
1.0000000000e+17,-8.7994307624e-08,9.0401183301e-10,2.7310622121e-09,1.9131249030e+14,1.0000000000e+17,9.4093488919e-01,3.8262562683e+14,-9.9617374373e+16,-9.9617374373e+16,1.4169997992e+03,1.7610015477e+04,2.4119804114e-02,2.0030195886e-02,-3.3448488919e-01,0.0000000000e+00,3.2117352528e+04,2.0698647071e+09,4.7049997786e+02,5.0160312388e+15,4.4150000000e-02,1.2989598650e-15,3.7863488919e-01,1.9131313652e+14,0.0000000000e+00,-1.8366511081e-01,-2.5267895524e-11,2.3376958060e-12,-1.7056656908e-10,0.0000000000e+00,0.0000000000e+00,-1.0817185710e+04,-2.6323823346e+01,-3.2955825632e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5026231863e+04,2.8214909141e+01,8.3920513913e+01,-5.9211894647e-11,-1.3877787808e-10,2.3684757859e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.0508430253e-08,-7.9492149042e-11,-2.3643606174e-10,5.8198731924e-12,1.3640327795e-11,-2.3279492769e-10,1,1.8899999559e-01,1.5000000596e-01,1.9999999553e-02,1.8899999559e-01
