#Acceptor concentration [cm-3]	Jn [A cm-2]:0	Jn [A cm-2]:1	Jn [A cm-2]:2	ArsenicActiveConcentration	BoronActiveConcentration	Conduction band level [eV]	Donor concentration [cm-3]	Dopant concentration [cm-3]	DopingConcentration	Electron Mobility [cm2 s-1 V-1]	Electron density [cm-3]	Electron quasi fermi band level [eV]	Electron quasi fermi potential [V]	Electrostatic potential [V]	G Impact ionization [cm-3 s-1]	GR Auger [cm-3 s-1]	GR Srh [cm-3 s-1]	Hole Mobility [cm2 s-1 V-1]	Hole density [cm-3]	Hole quasi fermi band level [eV]	Hole quasi fermi potential [V]	Middle band level [eV]	PhosphorusActiveConcentration	Space Charge [cm-3]	Valence band level [eV]	Jp [A cm-2]:0	Jp [A cm-2]:1	Jp [A cm-2]:2	Electron Avalanche field [V cm-1]	Hole Avalanche field [V cm-1]	Electric field [V cm-1]:0	Electric field [V cm-1]:1	Electric field [V cm-1]:2	Electron velocity [cm s-1]:0	Electron velocity [cm s-1]:1	Electron velocity [cm s-1]:2	Grad Electron quasi fermi potential [V cm]:0	Grad Electron quasi fermi potential [V cm]:1	Grad Electron quasi fermi potential [V cm]:2	Grad Hole quasi fermi potential [V cm]:0	Grad Hole quasi fermi potential [V cm]:1	Grad Hole quasi fermi potential [V cm]:2	Hole velocity [cm s-1]:0	Hole velocity [cm s-1]:1	Hole velocity [cm s-1]:2	Jn element [A cm-2]:0	Jn element [A cm-2]:1	Jn element [A cm-2]:2	Jp element [A cm-2]:0	Jp element [A cm-2]:1	Jp element [A cm-2]:2	vtkValidPointMask	arc_length	Points:0	Points:1	Points:2
1.00E+017	-4.54E-006	6.92E-007	-3.50E-007	1.49E+014	1.00E+017	8.17E-001	2.98E+014	-9.97E+016	-9.97E+016	1.42E+003	7.52E+005	4.85E-004	4.37E-002	-2.10E-001	0.00E+000	1.63E+003	3.34E+011	4.70E+002	1.71E+014	4.42E-002	3.05E-014	2.54E-001	1.49E+014	0.00E+000	-3.08E-001	-1.82E-011	1.58E-012	-1.27E-010	0.00E+000	0.00E+000	-4.40E+003	-2.34E+002	-5.88E+004	0.00E+000	0.00E+000	0.00E+000	1.50E+004	-2.51E+003	1.16E+003	-1.48E-010	-3.61E-010	1.71E-008	0.00E+000	0.00E+000	0.00E+000	-8.29E-008	1.39E-008	-6.39E-009	1.25E-012	3.05E-012	-1.44E-010	1	1.86E-001	1.50E-001	2.00E-002	1.86E-001
1.00E+017	-1.07E-004	3.92E-006	-7.64E-006	1.91E+014	1.00E+017	7.97E-001	3.83E+014	-9.96E+016	-9.96E+016	1.42E+003	1.54E+007	1.90E-004	4.40E-002	-1.90E-001	0.00E+000	2.32E+002	6.54E+012	4.70E+002	2.39E+013	4.42E-002	4.32E-013	2.34E-001	1.91E+014	0.00E+000	-3.28E-001	-1.80E-011	1.41E-012	-1.24E-010	0.00E+000	0.00E+000	-8.53E+003	1.18E+002	-7.55E+004	0.00E+000	0.00E+000	0.00E+000	1.52E+004	-8.04E+002	8.05E+002	-8.81E-008	-1.03E-007	2.66E-006	0.00E+000	0.00E+000	0.00E+000	-9.82E-006	5.19E-007	-5.20E-007	3.95E-012	4.60E-012	-1.19E-010	1	1.89E-001	1.50E-001	2.00E-002	1.89E-001
1.00E+017	-3.12E-004	1.03E-005	-2.22E-005	2.56E+014	1.00E+017	7.74E-001	5.12E+014	-9.95E+016	-9.95E+016	1.42E+003	4.46E+007	-5.12E-005	4.42E-002	-1.67E-001	0.00E+000	1.92E+002	1.89E+013	4.70E+002	1.98E+013	4.41E-002	1.23E-012	2.12E-001	2.56E+014	0.00E+000	-3.51E-001	-1.87E-011	1.25E-012	-1.20E-010	0.00E+000	0.00E+000	-8.53E+003	1.18E+002	-7.55E+004	0.00E+000	0.00E+000	0.00E+000	1.52E+004	-8.04E+002	8.05E+002	-8.81E-008	-1.03E-007	2.66E-006	0.00E+000	0.00E+000	0.00E+000	-9.82E-006	5.19E-007	-5.20E-007	3.95E-012	4.60E-012	-1.19E-010	1	1.92E-001	1.50E-001	2.00E-002	1.92E-001
1.00E+017	-5.17E-004	1.66E-005	-3.67E-005	3.20E+014	1.00E+017	7.51E-001	6.41E+014	-9.94E+016	-9.94E+016	1.42E+003	7.38E+007	-2.93E-004	4.44E-002	-1.45E-001	0.00E+000	1.52E+002	3.12E+013	4.70E+002	1.56E+013	4.41E-002	2.03E-012	1.89E-001	3.20E+014	0.00E+000	-3.73E-001	-1.94E-011	1.09E-012	-1.16E-010	0.00E+000	0.00E+000	-8.53E+003	1.18E+002	-7.55E+004	0.00E+000	0.00E+000	0.00E+000	1.52E+004	-8.04E+002	8.05E+002	-8.81E-008	-1.03E-007	2.66E-006	0.00E+000	0.00E+000	0.00E+000	-9.82E-006	5.19E-007	-5.20E-007	3.95E-012	4.60E-012	-1.19E-010	1	1.95E-001	1.50E-001	2.00E-002	1.95E-001
1.00E+017	-7.22E-004	2.29E-005	-5.12E-005	3.85E+014	1.00E+017	7.29E-001	7.70E+014	-9.92E+016	-9.92E+016	1.42E+003	1.03E+008	-5.34E-004	4.47E-002	-1.22E-001	0.00E+000	1.11E+002	4.36E+013	4.70E+002	1.15E+013	4.41E-002	2.82E-012	1.66E-001	3.85E+014	0.00E+000	-3.96E-001	-2.00E-011	9.30E-013	-1.12E-010	0.00E+000	0.00E+000	-8.53E+003	1.18E+002	-7.55E+004	0.00E+000	0.00E+000	0.00E+000	1.52E+004	-8.04E+002	8.05E+002	-8.81E-008	-1.03E-007	2.66E-006	0.00E+000	0.00E+000	0.00E+000	-9.82E-006	5.19E-007	-5.20E-007	3.95E-012	4.60E-012	-1.19E-010	1	1.98E-001	1.50E-001	2.00E-002	1.98E-001
1.00E+017	-9.26E-004	2.93E-005	-6.57E-005	4.49E+014	1.00E+017	7.06E-001	8.99E+014	-9.91E+016	-9.91E+016	1.42E+003	1.32E+008	-7.76E-004	4.49E-002	-9.95E-002	0.00E+000	7.13E+001	5.60E+013	4.70E+002	7.35E+012	4.41E-002	3.62E-012	1.44E-001	4.49E+014	0.00E+000	-4.19E-001	-2.07E-011	7.70E-013	-1.09E-010	0.00E+000	0.00E+000	-8.53E+003	1.18E+002	-7.55E+004	0.00E+000	0.00E+000	0.00E+000	1.52E+004	-8.04E+002	8.05E+002	-8.81E-008	-1.03E-007	2.66E-006	0.00E+000	0.00E+000	0.00E+000	-9.82E-006	5.19E-007	-5.20E-007	3.95E-012	4.60E-012	-1.19E-010	1	2.01E-001	1.50E-001	2.00E-002	2.01E-001
1.00E+017	-1.13E-003	3.56E-005	-8.02E-005	5.14E+014	1.00E+017	6.83E-001	1.03E+015	-9.90E+016	-9.90E+016	1.42E+003	1.61E+008	-1.02E-003	4.52E-002	-7.69E-002	0.00E+000	3.12E+001	6.83E+013	4.70E+002	3.21E+012	4.41E-002	4.42E-012	1.21E-001	5.14E+014	0.00E+000	-4.41E-001	-2.14E-011	6.11E-013	-1.05E-010	0.00E+000	0.00E+000	-8.53E+003	1.18E+002	-7.55E+004	0.00E+000	0.00E+000	0.00E+000	1.52E+004	-8.04E+002	8.05E+002	-8.81E-008	-1.03E-007	2.66E-006	0.00E+000	0.00E+000	0.00E+000	-9.82E-006	5.19E-007	-5.20E-007	3.95E-012	4.60E-012	-1.19E-010	1	2.04E-001	1.50E-001	2.00E-002	2.04E-001
1.00E+017	-3.07E-002	-2.38E-004	-3.57E-003	5.97E+014	1.00E+017	6.60E-001	1.19E+015	-9.88E+016	-9.88E+016	1.42E+003	4.20E+009	-1.27E-003	4.54E-002	-5.33E-002	0.00E+000	1.15E+000	8.32E+013	4.70E+002	1.05E+011	4.41E-002	5.73E-011	9.75E-002	5.97E+014	0.00E+000	-4.65E-001	-2.15E-011	4.84E-013	-9.88E-011	0.00E+000	0.00E+000	-1.04E+004	-3.16E+002	-8.79E+004	0.00E+000	0.00E+000	0.00E+000	1.16E+004	6.33E+002	9.22E+002	5.55E-004	-1.80E-005	6.97E-004	0.00E+000	0.00E+000	0.00E+000	-3.05E-003	-1.66E-004	-2.42E-004	-3.61E-011	1.17E-012	-4.53E-011	1	2.07E-001	1.50E-001	2.00E-002	2.07E-001
1.00E+017	-1.48E-001	-1.35E-003	-1.75E-002	7.37E+014	1.00E+017	6.33E-001	1.47E+015	-9.85E+016	-9.85E+016	1.42E+003	2.03E+010	-1.54E-003	4.57E-002	-2.70E-002	0.00E+000	1.43E+000	1.06E+014	4.70E+002	8.74E+010	4.41E-002	2.66E-010	7.11E-002	7.37E+014	0.00E+000	-4.91E-001	-2.01E-011	4.55E-013	-8.59E-011	0.00E+000	0.00E+000	-1.04E+004	-3.16E+002	-8.79E+004	0.00E+000	0.00E+000	0.00E+000	1.16E+004	6.33E+002	9.22E+002	5.55E-004	-1.80E-005	6.97E-004	0.00E+000	0.00E+000	0.00E+000	-3.05E-003	-1.66E-004	-2.42E-004	-3.61E-011	1.17E-012	-4.53E-011	1	2.10E-001	1.50E-001	2.00E-002	2.10E-001
1.00E+017	-2.66E-001	-2.46E-003	-3.14E-002	8.78E+014	1.00E+017	6.07E-001	1.76E+015	-9.82E+016	-9.82E+016	1.42E+003	3.63E+010	-1.82E-003	4.60E-002	-5.88E-004	0.00E+000	1.71E+000	1.28E+014	4.70E+002	6.99E+010	4.41E-002	4.75E-010	4.47E-002	8.78E+014	0.00E+000	-5.18E-001	-1.86E-011	4.26E-013	-7.31E-011	0.00E+000	0.00E+000	-1.04E+004	-3.16E+002	-8.79E+004	0.00E+000	0.00E+000	0.00E+000	1.16E+004	6.33E+002	9.22E+002	5.55E-004	-1.80E-005	6.97E-004	0.00E+000	0.00E+000	0.00E+000	-3.05E-003	-1.66E-004	-2.42E-004	-3.61E-011	1.17E-012	-4.53E-011	1	2.13E-001	1.50E-001	2.00E-002	2.13E-001
1.00E+017	-3.84E-001	-3.57E-003	-4.53E-002	1.02E+015	1.00E+017	5.81E-001	2.04E+015	-9.80E+016	-9.80E+016	1.42E+003	5.24E+010	-2.10E-003	4.62E-002	2.58E-002	0.00E+000	1.99E+000	1.51E+014	4.70E+002	5.25E+010	4.41E-002	6.84E-010	1.84E-002	1.02E+015	0.00E+000	-5.44E-001	-1.72E-011	3.97E-013	-6.02E-011	0.00E+000	0.00E+000	-1.04E+004	-3.16E+002	-8.79E+004	0.00E+000	0.00E+000	0.00E+000	1.16E+004	6.33E+002	9.22E+002	5.55E-004	-1.80E-005	6.97E-004	0.00E+000	0.00E+000	0.00E+000	-3.05E-003	-1.66E-004	-2.42E-004	-3.61E-011	1.17E-012	-4.53E-011	1	2.16E-001	1.50E-001	2.00E-002	2.16E-001
1.00E+017	-5.01E-001	-4.69E-003	-5.92E-002	1.16E+015	1.00E+017	5.54E-001	2.32E+015	-9.77E+016	-9.77E+016	1.42E+003	6.85E+010	-2.37E-003	4.65E-002	5.22E-002	0.00E+000	2.27E+000	1.73E+014	4.70E+002	3.51E+010	4.41E-002	8.93E-010	-8.01E-003	1.16E+015	0.00E+000	-5.70E-001	-1.58E-011	3.68E-013	-4.73E-011	0.00E+000	0.00E+000	-1.04E+004	-3.16E+002	-8.79E+004	0.00E+000	0.00E+000	0.00E+000	1.16E+004	6.33E+002	9.22E+002	5.55E-004	-1.80E-005	6.97E-004	0.00E+000	0.00E+000	0.00E+000	-3.05E-003	-1.66E-004	-2.42E-004	-3.61E-011	1.17E-012	-4.53E-011	1	2.19E-001	1.50E-001	2.00E-002	2.19E-001
1.00E+017	-6.19E-001	-5.80E-003	-7.31E-002	1.30E+015	1.00E+017	5.28E-001	2.60E+015	-9.74E+016	-9.74E+016	1.42E+003	8.46E+010	-2.65E-003	4.68E-002	7.85E-002	0.00E+000	2.55E+000	1.96E+014	4.70E+002	1.76E+010	4.41E-002	1.10E-009	-3.44E-002	1.30E+015	0.00E+000	-5.97E-001	-1.43E-011	3.39E-013	-3.45E-011	0.00E+000	0.00E+000	-1.04E+004	-3.16E+002	-8.79E+004	0.00E+000	0.00E+000	0.00E+000	1.16E+004	6.33E+002	9.22E+002	5.55E-004	-1.80E-005	6.97E-004	0.00E+000	0.00E+000	0.00E+000	-3.05E-003	-1.66E-004	-2.42E-004	-3.61E-011	1.17E-012	-4.53E-011	1	2.22E-001	1.50E-001	2.00E-002	2.22E-001
1.00E+017	-7.37E-001	-6.91E-003	-8.70E-002	1.44E+015	1.00E+017	5.02E-001	2.88E+015	-9.71E+016	-9.71E+016	1.42E+003	1.01E+011	-2.93E-003	4.71E-002	1.05E-001	0.00E+000	2.83E+000	2.18E+014	4.70E+002	1.86E+008	4.41E-002	1.31E-009	-6.08E-002	1.44E+015	0.00E+000	-6.23E-001	-1.29E-011	3.10E-013	-2.16E-011	0.00E+000	0.00E+000	-1.06E+004	-2.29E+001	-8.91E+004	0.00E+000	0.00E+000	0.00E+000	1.06E+004	3.54E+002	1.35E+003	3.00E-004	-4.15E-005	2.13E-003	0.00E+000	0.00E+000	0.00E+000	-1.55E+000	-5.16E-002	-1.97E-001	-4.26E-014	5.88E-015	-3.02E-013	1	2.25E-001	1.50E-001	2.00E-002	2.25E-001
1.00E+017	-3.91E+001	-7.68E-002	-3.20E+000	1.63E+015	1.00E+017	4.75E-001	3.27E+015	-9.67E+016	-9.67E+016	1.42E+003	9.64E+012	-3.28E-003	4.74E-002	1.32E-001	0.00E+000	2.75E+002	1.84E+014	4.70E+002	1.56E+008	4.41E-002	1.90E-009	-8.75E-002	1.63E+015	0.00E+000	-6.50E-001	-1.09E-011	2.60E-013	-1.82E-011	0.00E+000	0.00E+000	-1.05E+004	-2.53E+002	-8.92E+004	0.00E+000	0.00E+000	0.00E+000	1.08E+004	2.79E+001	1.18E+003	4.79E-004	-3.76E-004	1.96E-003	0.00E+000	0.00E+000	0.00E+000	-1.58E+000	-4.08E-003	-1.72E-001	-6.73E-014	5.28E-014	-2.75E-013	1	2.28E-001	1.50E-001	2.00E-002	2.28E-001
1.00E+017	-7.74E+001	-1.47E-001	-6.32E+000	1.83E+015	1.00E+017	4.48E-001	3.66E+015	-9.63E+016	-9.63E+016	1.42E+003	1.92E+013	-3.63E-003	4.78E-002	1.58E-001	0.00E+000	5.47E+002	1.49E+014	4.70E+002	1.26E+008	4.41E-002	2.49E-009	-1.14E-001	1.83E+015	0.00E+000	-6.77E-001	-8.80E-012	2.10E-013	-1.47E-011	0.00E+000	0.00E+000	-1.05E+004	-2.53E+002	-8.92E+004	0.00E+000	0.00E+000	0.00E+000	1.08E+004	2.79E+001	1.18E+003	4.79E-004	-3.76E-004	1.96E-003	0.00E+000	0.00E+000	0.00E+000	-1.58E+000	-4.08E-003	-1.72E-001	-6.73E-014	5.28E-014	-2.75E-013	1	2.31E-001	1.50E-001	2.00E-002	2.31E-001
1.00E+017	-1.16E+002	-2.17E-001	-9.43E+000	2.02E+015	1.00E+017	4.21E-001	4.05E+015	-9.60E+016	-9.60E+016	1.42E+003	2.87E+013	-3.99E-003	4.81E-002	1.85E-001	0.00E+000	8.20E+002	1.14E+014	4.70E+002	9.68E+007	4.41E-002	3.07E-009	-1.41E-001	2.02E+015	0.00E+000	-7.03E-001	-6.75E-012	1.60E-013	-1.13E-011	0.00E+000	0.00E+000	-1.05E+004	-2.53E+002	-8.92E+004	0.00E+000	0.00E+000	0.00E+000	1.08E+004	2.79E+001	1.18E+003	4.79E-004	-3.76E-004	1.96E-003	0.00E+000	0.00E+000	0.00E+000	-1.58E+000	-4.08E-003	-1.72E-001	-6.73E-014	5.28E-014	-2.75E-013	1	2.34E-001	1.50E-001	2.00E-002	2.34E-001
1.00E+017	-1.54E+002	-2.86E-001	-1.25E+001	2.22E+015	1.00E+017	3.94E-001	4.44E+015	-9.56E+016	-9.56E+016	1.42E+003	3.83E+013	-4.34E-003	4.85E-002	2.12E-001	0.00E+000	1.09E+003	7.90E+013	4.70E+002	6.71E+007	4.41E-002	3.66E-009	-1.68E-001	2.22E+015	0.00E+000	-7.30E-001	-4.71E-012	1.10E-013	-7.86E-012	0.00E+000	0.00E+000	3.90E+002	2.50E+002	-8.92E+004	0.00E+000	0.00E+000	0.00E+000	9.40E+003	-2.28E+002	1.18E+003	1.64E-003	4.67E-004	1.96E-003	0.00E+000	0.00E+000	0.00E+000	-1.37E+000	3.33E-002	-1.72E-001	-2.31E-013	-6.57E-014	-2.75E-013	1	2.37E-001	1.50E-001	2.00E-002	2.37E-001
1.00E+017	-1.92E+002	-3.56E-001	-1.57E+001	2.42E+015	1.00E+017	3.68E-001	4.83E+015	-9.52E+016	-9.52E+016	1.42E+003	4.78E+013	-4.69E-003	4.88E-002	2.39E-001	0.00E+000	1.36E+003	4.41E+013	4.70E+002	3.74E+007	4.41E-002	4.25E-009	-1.95E-001	2.42E+015	0.00E+000	-7.57E-001	-2.66E-012	6.00E-014	-4.43E-012	0.00E+000	0.00E+000	3.90E+002	2.50E+002	-8.92E+004	0.00E+000	0.00E+000	0.00E+000	9.40E+003	-2.28E+002	1.18E+003	1.64E-003	4.67E-004	1.96E-003	0.00E+000	0.00E+000	0.00E+000	-1.37E+000	3.33E-002	-1.72E-001	-2.31E-013	-6.57E-014	-2.75E-013	1	2.40E-001	1.50E-001	2.00E-002	2.40E-001
1.00E+017	-2.31E+002	-4.26E-001	-1.88E+001	2.61E+015	1.00E+017	3.41E-001	5.22E+015	-9.48E+016	-9.48E+016	1.42E+003	5.74E+013	-5.04E-003	4.92E-002	2.66E-001	0.00E+000	1.64E+003	9.26E+012	4.70E+002	7.71E+006	4.41E-002	4.83E-009	-2.21E-001	2.61E+015	0.00E+000	-7.84E-001	-6.10E-013	1.01E-014	-9.94E-013	0.00E+000	0.00E+000	3.90E+002	2.50E+002	-8.92E+004	0.00E+000	0.00E+000	0.00E+000	9.40E+003	-2.28E+002	1.18E+003	1.64E-003	4.67E-004	1.96E-003	0.00E+000	0.00E+000	0.00E+000	-1.37E+000	3.33E-002	-1.72E-001	-2.31E-013	-6.57E-014	-2.75E-013	1	2.43E-001	1.50E-001	2.00E-002	2.43E-001
1.00E+017	-8.73E+002	-1.85E+001	-5.64E+001	2.79E+015	1.00E+017	3.14E-001	5.58E+015	-9.44E+016	-9.44E+016	1.42E+003	4.28E+014	-5.25E-003	4.94E-002	2.93E-001	0.00E+000	1.22E+004	4.22E+011	4.70E+002	2.21E+005	4.41E-002	6.85E-009	-2.49E-001	2.79E+015	0.00E+000	-8.11E-001	-8.09E-014	-1.97E-015	-1.10E-013	0.00E+000	0.00E+000	-1.71E+003	1.08E+002	-9.11E+004	0.00E+000	0.00E+000	0.00E+000	9.71E+003	2.68E+002	5.20E+002	8.13E-003	3.18E-004	8.31E-003	0.00E+000	0.00E+000	0.00E+000	-4.84E+002	-1.33E+001	-2.59E+001	-2.22E-014	-8.70E-016	-2.27E-014	1	2.46E-001	1.50E-001	2.00E-002	2.46E-001
1.00E+017	-1.72E+003	-4.26E+001	-1.06E+002	2.97E+015	1.00E+017	2.86E-001	5.93E+015	-9.41E+016	-9.41E+016	1.42E+003	9.18E+014	-5.40E-003	4.96E-002	3.20E-001	0.00E+000	2.63E+004	2.53E+011	4.70E+002	1.32E+005	4.41E-002	9.34E-009	-2.76E-001	2.97E+015	0.00E+000	-8.38E-001	-5.75E-014	-1.36E-015	-7.58E-014	0.00E+000	0.00E+000	-1.71E+003	1.08E+002	-9.11E+004	0.00E+000	0.00E+000	0.00E+000	9.71E+003	2.68E+002	5.20E+002	8.13E-003	3.18E-004	8.31E-003	0.00E+000	0.00E+000	0.00E+000	-4.84E+002	-1.33E+001	-2.59E+001	-2.22E-014	-8.70E-016	-2.27E-014	1	2.49E-001	1.50E-001	2.00E-002	2.49E-001
1.00E+017	-2.56E+003	-6.67E+001	-1.55E+002	3.14E+015	1.00E+017	2.59E-001	6.28E+015	-9.37E+016	-9.37E+016	1.42E+003	1.41E+015	-5.56E-003	4.97E-002	3.47E-001	0.00E+000	4.03E+004	8.40E+010	4.70E+002	4.38E+004	4.41E-002	1.18E-008	-3.03E-001	3.14E+015	0.00E+000	-8.65E-001	-3.41E-014	-7.55E-016	-4.13E-014	0.00E+000	0.00E+000	-1.71E+003	1.08E+002	-9.11E+004	0.00E+000	0.00E+000	0.00E+000	9.71E+003	2.68E+002	5.20E+002	8.13E-003	3.18E-004	8.31E-003	0.00E+000	0.00E+000	0.00E+000	-4.84E+002	-1.33E+001	-2.59E+001	-2.22E-014	-8.70E-016	-2.27E-014	1	2.52E-001	1.50E-001	2.00E-002	2.52E-001
1.00E+017	-7.61E+003	-2.10E+002	-2.84E+002	3.29E+015	1.00E+017	2.31E-001	6.58E+015	-9.34E+016	-9.34E+016	1.42E+003	4.42E+015	-5.68E-003	4.98E-002	3.75E-001	0.00E+000	1.27E+005	1.39E+010	4.70E+002	7.12E+003	4.41E-002	1.66E-008	-3.31E-001	3.29E+015	0.00E+000	-8.93E-001	-1.89E-014	-3.62E-016	-2.06E-014	0.00E+000	0.00E+000	-3.23E+003	2.01E+001	-9.37E+004	0.00E+000	0.00E+000	0.00E+000	9.30E+003	2.71E+002	3.48E+002	1.60E-002	3.02E-004	2.06E-002	0.00E+000	0.00E+000	0.00E+000	-7.55E+003	-2.20E+002	-2.83E+002	-4.87E-015	-9.17E-017	-6.26E-015	1	2.55E-001	1.50E-001	2.00E-002	2.55E-001
1.00E+017	-1.74E+004	-4.89E+002	-5.02E+002	3.42E+015	1.00E+017	2.03E-001	6.84E+015	-9.32E+016	-9.32E+016	1.42E+003	9.61E+015	-5.79E-003	4.99E-002	4.03E-001	0.00E+000	2.76E+005	3.63E+009	4.70E+002	1.85E+003	4.41E-002	2.30E-008	-3.59E-001	3.42E+015	0.00E+000	-9.21E-001	-8.72E-015	-1.07E-016	-8.56E-015	0.00E+000	0.00E+000	-4.08E+003	-2.59E+001	-9.62E+004	0.00E+000	0.00E+000	0.00E+000	9.15E+003	2.68E+002	2.17E+002	2.22E-002	5.19E-006	3.10E-002	0.00E+000	0.00E+000	0.00E+000	-2.91E+004	-8.51E+002	-6.90E+002	-2.03E-015	-4.74E-019	-2.83E-015	1	2.58E-001	1.50E-001	2.00E-002	2.58E-001
1.00E+017	-7.30E+004	-2.13E+003	-1.34E+003	3.52E+015	1.00E+017	1.74E-001	7.04E+015	-9.30E+016	-9.30E+016	1.42E+003	3.14E+016	-5.85E-003	5.00E-002	4.32E-001	0.00E+000	8.99E+005	1.26E+009	4.70E+002	6.37E+002	4.41E-002	3.29E-008	-3.88E-001	3.52E+015	0.00E+000	-9.51E-001	-3.63E-015	-2.25E-017	-2.89E-015	0.00E+000	0.00E+000	-4.88E+003	-1.79E+001	-9.86E+004	0.00E+000	0.00E+000	0.00E+000	9.03E+003	2.69E+002	1.50E+002	3.05E-002	7.63E-004	3.85E-002	0.00E+000	0.00E+000	0.00E+000	-6.75E+004	-2.01E+003	-1.12E+003	-1.15E-015	-2.88E-017	-1.45E-015	1	2.61E-001	1.50E-001	2.00E-002	2.61E-001
1.00E+017	-2.30E+005	-6.99E+003	-2.20E+003	3.59E+015	1.00E+017	1.44E-001	7.18E+015	-9.28E+016	-9.28E+016	1.42E+003	9.98E+016	-5.88E-003	5.00E-002	4.63E-001	0.00E+000	2.86E+006	4.01E+008	4.70E+002	2.03E+002	4.41E-002	4.53E-008	-4.18E-001	3.59E+015	0.00E+000	-9.81E-001	-1.76E-015	-4.84E-018	-1.19E-015	0.00E+000	0.00E+000	-5.83E+003	-1.21E+002	-1.03E+005	0.00E+000	0.00E+000	0.00E+000	8.96E+003	2.79E+002	9.58E+001	3.89E-002	-1.74E-004	4.38E-002	0.00E+000	0.00E+000	0.00E+000	-1.65E+005	-5.14E+003	-1.76E+003	-5.89E-016	2.63E-018	-6.63E-016	1	2.64E-001	1.50E-001	2.00E-002	2.64E-001
1.00E+017	-7.74E+005	-2.42E+004	-2.32E+003	3.64E+015	1.00E+017	1.12E-001	7.28E+015	-9.27E+016	-9.27E+016	1.42E+003	3.28E+017	-5.90E-003	5.01E-002	4.95E-001	0.00E+000	9.41E+006	1.08E+008	4.70E+002	5.49E+001	4.41E-002	5.81E-008	-4.51E-001	3.64E+015	0.00E+000	-1.01E+000	-6.94E-016	4.36E-019	-3.39E-016	0.00E+000	0.00E+000	-1.07E+004	-1.67E+002	-1.10E+005	0.00E+000	0.00E+000	0.00E+000	9.24E+003	2.85E+002	5.09E+001	2.54E-001	-3.98E-004	4.21E-002	0.00E+000	0.00E+000	0.00E+000	-4.23E+005	-1.31E+004	-2.33E+003	-1.46E-015	2.29E-018	-2.42E-016	1	2.67E-001	1.50E-001	2.00E-002	2.67E-001
1.00E+017	-5.23E+005	-1.62E+004	9.43E+001	3.65E+015	1.00E+017	7.26E-002	7.31E+015	-9.27E+016	-9.27E+016	1.42E+003	1.44E+018	-5.91E-003	5.01E-002	5.34E-001	0.00E+000	4.13E+007	2.29E+007	4.70E+002	1.16E+001	4.41E-002	6.48E-008	-4.90E-001	3.65E+015	-1.53E+018	-1.05E+000	-4.36E-017	1.55E-019	-2.51E-018	0.00E+000	0.00E+000	-7.11E+003	-2.46E+002	-1.55E+005	0.00E+000	0.00E+000	0.00E+000	8.90E+003	2.91E+002	8.62E-001	5.30E-002	2.45E-004	5.26E-003	0.00E+000	0.00E+000	0.00E+000	-2.59E+006	-8.47E+004	-2.51E+002	-5.31E-017	-2.45E-019	-5.27E-018	1	2.70E-001	1.50E-001	2.00E-002	2.70E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	3.11E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	6.50E-001	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.39E+000	0.00E+000	1.00E-040	-5.89E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-9.10E+003	-9.27E+001	-5.00E+005	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	2.73E-001	1.50E-001	2.00E-002	2.73E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	2.96E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	8.00E-001	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.54E+000	0.00E+000	1.00E-040	-6.04E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-9.20E+003	-3.22E+002	-5.00E+005	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	2.76E-001	1.50E-001	2.00E-002	2.76E-001
0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	2.81E+000	0.00E+000	1.00E-040	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	9.50E-001	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-1.69E+000	0.00E+000	1.00E-040	-6.19E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-5.65E+003	2.69E+002	-5.00E+005	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	-0.00E+000	1	2.79E-001	1.50E-001	2.00E-002	2.79E-001
