"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-7.2154182274e-04,2.2944868340e-05,-5.1201760755e-05,3.8487682377e+14,1.0000000000e+17,7.2862612578e-01,7.6975429376e+14,-9.9230245706e+16,-9.9230245706e+16,1.4169997992e+03,1.0295771068e+08,-5.3441793583e-04,4.4684417936e-02,-1.2217612578e-01,0.0000000000e+00,1.1145775742e+02,4.3597744130e+13,4.7049997786e+02,1.1489323652e+13,4.4149999997e-02,2.8232801652e-12,1.6632612578e-01,3.8487746999e+14,0.0000000000e+00,-3.9597387422e-01,-2.0024913980e-11,9.2966998560e-13,-1.1238621710e-10,0.0000000000e+00,0.0000000000e+00,-8.5253307946e+03,1.1811550642e+02,-7.5451211836e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5221478886e+04,-8.0419629006e+02,8.0536352135e+02,-8.8096197004e-08,-1.0258807692e-07,2.6573558169e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8227703005e-06,5.1896635622e-07,-5.1971959741e-07,3.9535118942e-12,4.6038670919e-12,-1.1925472593e-10,1,1.9799999893e-01,1.5000000596e-01,1.9999999553e-02,1.9799999893e-01
1.0000000000e+17,-9.2628756392e-04,2.9285877579e-05,-6.5722422455e-05,4.4939837508e+14,1.0000000000e+17,7.0599071635e-01,8.9879739639e+14,-9.9101202604e+16,-9.9101202604e+16,1.4169997992e+03,1.3214101166e+08,-7.7602748187e-04,4.4926027482e-02,-9.9540716352e-02,0.0000000000e+00,7.1319399215e+01,5.5950526612e+13,4.7049997786e+02,7.3510758580e+12,4.4149999996e-02,3.6204885259e-12,1.4369071635e-01,4.4939902130e+14,0.0000000000e+00,-4.1860928365e-01,-2.0695103759e-11,7.7022903234e-13,-1.0860904556e-10,0.0000000000e+00,0.0000000000e+00,-8.5253307946e+03,1.1811550642e+02,-7.5451211836e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5221478886e+04,-8.0419629006e+02,8.0536352135e+02,-8.8096197004e-08,-1.0258807692e-07,2.6573558169e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8227703005e-06,5.1896635622e-07,-5.1971959741e-07,3.9535118942e-12,4.6038670919e-12,-1.1925472593e-10,1,2.0100000501e-01,1.5000000596e-01,1.9999999553e-02,2.0100000501e-01
1.0000000000e+17,-1.1310322881e-03,3.5626855321e-05,-8.0243012031e-05,5.1391960592e+14,1.0000000000e+17,6.8335541936e-01,1.0278398581e+15,-9.8972160142e+16,-9.8972160142e+16,1.4169997992e+03,1.6132416769e+08,-1.0176358278e-03,4.5167635828e-02,-7.6905419361e-02,0.0000000000e+00,3.1181240384e+01,6.8303247736e+13,4.7049997786e+02,3.2128486189e+12,4.4149999996e-02,4.4176929268e-12,1.2105541936e-01,5.1392025214e+14,0.0000000000e+00,-4.4124458064e-01,-2.1365290210e-11,6.1078887104e-13,-1.0483189278e-10,0.0000000000e+00,0.0000000000e+00,-8.5253307946e+03,1.1811550642e+02,-7.5451211836e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5221478886e+04,-8.0419629006e+02,8.0536352135e+02,-8.8096197004e-08,-1.0258807692e-07,2.6573558169e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8227703005e-06,5.1896635622e-07,-5.1971959741e-07,3.9535118942e-12,4.6038670919e-12,-1.1925472593e-10,1,2.0399999619e-01,1.5000000596e-01,1.9999999553e-02,2.0399999619e-01
1.0000000000e+17,-3.0707849171e-02,-2.3764382985e-04,-3.5657112743e-03,5.9734172145e+14,1.0000000000e+17,6.5978546647e-01,1.1946869270e+15,-9.8805313073e+16,-9.8805313073e+16,1.4169997992e+03,4.2017420887e+09,-1.2680072330e-03,4.5418007233e-02,-5.3335466465e-02,0.0000000000e+00,1.1475648102e+00,8.3199787908e+13,4.7049997786e+02,1.0480836430e+11,4.4149999943e-02,5.7278685043e-11,9.7485466465e-02,5.9734520558e+14,0.0000000000e+00,-4.6481453353e-01,-2.1509109974e-11,4.8395220941e-13,-9.8782703688e-11,0.0000000000e+00,0.0000000000e+00,-1.0356242602e+04,-3.1648642508e+02,-8.7911739549e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1621935444e+04,6.3295513895e+02,9.2221741983e+02,5.5513909025e-04,-1.7973240951e-05,6.9683461964e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.0548979049e-03,-1.6637618900e-04,-2.4241057588e-04,-3.6109445683e-11,1.1690831708e-12,-4.5326139502e-11,1,2.0700000226e-01,1.5000000596e-01,1.9999999553e-02,2.0700000226e-01
1.0000000000e+17,-1.4840144154e-01,-1.3497426426e-03,-1.7464132540e-02,7.3746749648e+14,1.0000000000e+17,6.3341202215e-01,1.4749384771e+15,-9.8525061523e+16,-9.8525061523e+16,1.4169997992e+03,2.0275779369e+10,-1.5446716454e-03,4.5694671645e-02,-2.6962022152e-02,0.0000000000e+00,1.4277725944e+00,1.0572742188e+14,4.7049997786e+02,8.7371330549e+10,4.4149999734e-02,2.6632845622e-10,7.1112022152e-02,7.3747098060e+14,0.0000000000e+00,-4.9118797785e-01,-2.0073927281e-11,4.5492721999e-13,-8.5917521644e-11,0.0000000000e+00,0.0000000000e+00,-1.0356242602e+04,-3.1648642508e+02,-8.7911739549e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1621935444e+04,6.3295513895e+02,9.2221741983e+02,5.5513909025e-04,-1.7973240951e-05,6.9683461964e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.0548979049e-03,-1.6637618900e-04,-2.4241057588e-04,-3.6109445683e-11,1.1690831708e-12,-4.5326139502e-11,1,2.0999999344e-01,1.5000000596e-01,1.9999999553e-02,2.0999999344e-01
1.0000000000e+17,-2.6609561851e-01,-2.4618469791e-03,-3.1362622840e-02,8.7759396751e+14,1.0000000000e+17,6.0703844684e-01,1.7551914192e+15,-9.8244808581e+16,-9.8244808581e+16,1.4169997992e+03,3.6349896491e+10,-1.8213374320e-03,4.5971337432e-02,-5.8844683955e-04,0.0000000000e+00,1.7079817704e+00,1.2825516775e+14,4.7049997786e+02,6.9934210183e+10,4.4149999525e-02,4.7537926577e-10,4.4738446840e-02,8.7759745164e+14,0.0000000000e+00,-5.1756155316e-01,-1.8638737459e-11,4.2590208640e-13,-7.3052275698e-11,0.0000000000e+00,0.0000000000e+00,-1.0356242602e+04,-3.1648642508e+02,-8.7911739549e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1621935444e+04,6.3295513895e+02,9.2221741983e+02,5.5513909025e-04,-1.7973240951e-05,6.9683461964e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.0548979049e-03,-1.6637618900e-04,-2.4241057588e-04,-3.6109445683e-11,1.1690831708e-12,-4.5326139502e-11,1,2.1299999952e-01,1.5000000596e-01,1.9999999553e-02,2.1299999952e-01
1.0000000000e+17,-3.8378979548e-01,-3.5739513157e-03,-4.5261113139e-02,1.0177204385e+15,1.0000000000e+17,5.8066487153e-01,2.0354443612e+15,-9.7964555639e+16,-9.7964555639e+16,1.4169997992e+03,5.2424013612e+10,-2.0980032186e-03,4.6248003219e-02,2.5785128473e-02,0.0000000000e+00,1.9881909464e+00,1.5078291362e+14,4.7049997786e+02,5.2497089818e+10,4.4149999316e-02,6.8443007531e-10,1.8364871527e-02,1.0177239227e+15,0.0000000000e+00,-5.4393512847e-01,-1.7203547637e-11,3.9687695282e-13,-6.0187029751e-11,0.0000000000e+00,0.0000000000e+00,-1.0356242602e+04,-3.1648642508e+02,-8.7911739549e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1621935444e+04,6.3295513895e+02,9.2221741983e+02,5.5513909025e-04,-1.7973240951e-05,6.9683461964e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.0548979049e-03,-1.6637618900e-04,-2.4241057588e-04,-3.6109445683e-11,1.1690831708e-12,-4.5326139502e-11,1,2.1600000560e-01,1.5000000596e-01,1.9999999553e-02,2.1600000560e-01
1.0000000000e+17,-5.0148338785e-01,-4.6860501284e-03,-5.9159534405e-02,1.1578462136e+15,1.0000000000e+17,5.5429142721e-01,2.3156959113e+15,-9.7684304089e+16,-9.7684304089e+16,1.4169997992e+03,6.8498050893e+10,-2.3746676311e-03,4.6524667631e-02,5.2158572786e-02,0.0000000000e+00,2.2683987306e+00,1.7331054759e+14,4.7049997786e+02,3.5060056063e+10,4.4149999107e-02,8.9347984649e-10,-8.0085727862e-03,1.1578496977e+15,0.0000000000e+00,-5.7030857279e-01,-1.5768364943e-11,3.6785196339e-13,-4.7321847707e-11,0.0000000000e+00,0.0000000000e+00,-1.0356242602e+04,-3.1648642508e+02,-8.7911739549e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1621935444e+04,6.3295513895e+02,9.2221741983e+02,5.5513909025e-04,-1.7973240951e-05,6.9683461964e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.0548979049e-03,-1.6637618900e-04,-2.4241057588e-04,-3.6109445683e-11,1.1690831708e-12,-4.5326139502e-11,1,2.1899999678e-01,1.5000000596e-01,1.9999999553e-02,2.1899999678e-01
1.0000000000e+17,-6.1917756481e-01,-5.7981544650e-03,-7.3058024705e-02,1.2979726846e+15,1.0000000000e+17,5.2791785190e-01,2.5959488533e+15,-9.7404051147e+16,-9.7404051147e+16,1.4169997992e+03,8.4572168014e+10,-2.6513334177e-03,4.6801333418e-02,7.8532148098e-02,0.0000000000e+00,2.5486079066e+00,1.9583829346e+14,4.7049997786e+02,1.7622935697e+10,4.4149998897e-02,1.1025306560e-09,-3.4382148098e-02,1.2979761687e+15,0.0000000000e+00,-5.9668214810e-01,-1.4333175121e-11,3.3882682981e-13,-3.4456601761e-11,0.0000000000e+00,0.0000000000e+00,-1.0356242602e+04,-3.1648642508e+02,-8.7911739549e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1621935444e+04,6.3295513895e+02,9.2221741983e+02,5.5513909025e-04,-1.7973240951e-05,6.9683461964e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.0548979049e-03,-1.6637618900e-04,-2.4241057588e-04,-3.6109445683e-11,1.1690831708e-12,-4.5326139502e-11,1,2.2200000286e-01,1.5000000596e-01,1.9999999553e-02,2.2200000286e-01
1.0000000000e+17,-7.3678905257e-01,-6.9120887648e-03,-8.6953747469e-02,1.4380980361e+15,1.0000000000e+17,5.0154440812e-01,2.8762010069e+15,-9.7123798993e+16,-9.7123798993e+16,1.4169997992e+03,1.0061014750e+11,-2.9279969989e-03,4.7077996999e-02,1.0490559188e-01,0.0000000000e+00,2.8277888621e+00,2.1836596660e+14,4.7049997786e+02,1.8586733788e+08,4.4149998688e-02,1.3115794195e-09,-6.0755591879e-02,1.4381029709e+15,0.0000000000e+00,-6.2305559188e-01,-1.2897997806e-11,3.0980164830e-13,-2.1591379818e-11,0.0000000000e+00,0.0000000000e+00,-1.0639371823e+04,-2.2944588379e+01,-8.9111052302e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0633033067e+04,3.5356963069e+02,1.3488194338e+03,3.0044784438e-04,-4.1491643454e-05,2.1345836802e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5519569669e+00,-5.1605675277e-02,-1.9686854205e-01,-4.2554014928e-14,5.8766805885e-15,-3.0233235981e-13,1,2.2499999404e-01,1.5000000596e-01,1.9999999553e-02,2.2499999404e-01
1.0000000000e+17,-3.9072201909e+01,-7.6798884214e-02,-3.2021662409e+00,1.6336954196e+15,1.0000000000e+17,4.7477417708e-01,3.2673957739e+15,-9.6732604226e+16,-9.6732604226e+16,1.4169997992e+03,9.6441339876e+12,-3.2805368032e-03,4.7430536803e-02,1.3167582292e-01,0.0000000000e+00,2.7512398682e+02,1.8351509621e+14,4.7049997786e+02,1.5617450736e+08,4.4149998102e-02,1.8984518060e-09,-8.7525822915e-02,1.6337003543e+15,0.0000000000e+00,-6.4982582292e-01,-1.0850067149e-11,2.5984558697e-13,-1.8158539691e-11,0.0000000000e+00,0.0000000000e+00,-1.0516500986e+04,-2.5332740805e+02,-8.9233923140e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0806722939e+04,2.7901119109e+01,1.1751295610e+03,4.7879495924e-04,-3.7589248381e-04,1.9562365653e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5794411942e+00,-4.0778483109e-03,-1.7174938670e-01,-6.7253834530e-14,5.2799659686e-14,-2.7478236295e-13,1,2.2800000012e-01,1.5000000596e-01,1.9999999553e-02,2.2800000012e-01
1.0000000000e+17,-7.7407684464e+01,-1.4668785465e-01,-6.3173885633e+00,1.8292928030e+15,1.0000000000e+17,4.4800394589e-01,3.6585905408e+15,-9.6341409459e+16,-9.6341409459e+16,1.4169997992e+03,1.9187658202e+13,-3.6330763860e-03,4.7783076386e-02,1.5844605411e-01,0.0000000000e+00,5.4742019563e+02,1.4866422569e+14,4.7049997786e+02,1.2648167684e+08,4.4149997515e-02,2.4853239649e-09,-1.1429605411e-01,1.8292977378e+15,0.0000000000e+00,-6.7659605411e-01,-8.8021364473e-12,2.0988952205e-13,-1.4725699535e-11,0.0000000000e+00,0.0000000000e+00,-1.0516500986e+04,-2.5332740805e+02,-8.9233923140e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0806722939e+04,2.7901119109e+01,1.1751295610e+03,4.7879495924e-04,-3.7589248381e-04,1.9562365653e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5794411942e+00,-4.0778483109e-03,-1.7174938670e-01,-6.7253834530e-14,5.2799659686e-14,-2.7478236295e-13,1,2.3100000620e-01,1.5000000596e-01,1.9999999553e-02,2.3100000620e-01
1.0000000000e+17,-1.1574297661e+02,-2.1657647795e-01,-9.4325954122e+00,2.0248892149e+15,1.0000000000e+17,4.2123384767e-01,4.0497833646e+15,-9.5950216635e+16,-9.5950216635e+16,1.4169997992e+03,2.8731135013e+13,-3.9856142176e-03,4.8135614218e-02,1.8521615233e-01,0.0000000000e+00,8.1971505194e+02,1.1381352827e+14,4.7049997786e+02,9.6788993802e+07,4.4149996928e-02,3.0721932088e-09,-1.4106615233e-01,2.0248941497e+15,0.0000000000e+00,-7.0336615233e-01,-6.7542159177e-12,1.5993370527e-13,-1.1292876430e-11,0.0000000000e+00,0.0000000000e+00,-1.0516500986e+04,-2.5332740805e+02,-8.9233923140e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0806722939e+04,2.7901119109e+01,1.1751295610e+03,4.7879495924e-04,-3.7589248381e-04,1.9562365653e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5794411942e+00,-4.0778483109e-03,-1.7174938670e-01,-6.7253834530e-14,5.2799659686e-14,-2.7478236295e-13,1,2.3399999738e-01,1.5000000596e-01,1.9999999553e-02,2.3399999738e-01
1.0000000000e+17,-1.5407860872e+02,-2.8646574956e-01,-1.2547830259e+01,2.2204837573e+15,1.0000000000e+17,3.9446362295e-01,4.4409724493e+15,-9.5559027551e+16,-9.5559027551e+16,1.4169997992e+03,3.8274693538e+13,-4.3381529707e-03,4.8488152971e-02,2.1198637705e-01,0.0000000000e+00,1.0920122427e+03,7.8962782655e+13,4.7049997786e+02,6.7096273878e+07,4.4149996341e-02,3.6590660228e-09,-1.6783637705e-01,2.2204886920e+15,0.0000000000e+00,-7.3013637705e-01,-4.7062929293e-12,1.0997782359e-13,-7.8600490592e-12,0.0000000000e+00,0.0000000000e+00,3.9040215980e+02,2.5047484388e+02,-8.9233923140e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.3956856006e+03,-2.2771696239e+02,1.1751295610e+03,1.6409902770e-03,4.6749587534e-04,1.9562365653e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3732130423e+00,3.3281648196e-02,-1.7174938670e-01,-2.3050135852e-13,-6.5666711057e-14,-2.7478236295e-13,1,2.3700000346e-01,1.5000000596e-01,1.9999999553e-02,2.3700000346e-01
1.0000000000e+17,-1.9241390086e+02,-3.5635437286e-01,-1.5663037108e+01,2.4160801692e+15,1.0000000000e+17,3.6769352473e-01,4.8321652731e+15,-9.5167834727e+16,-9.5167834727e+16,1.4169997992e+03,4.7818170349e+13,-4.6906908024e-03,4.8840690802e-02,2.3875647527e-01,0.0000000000e+00,1.3643070990e+03,4.4112085236e+13,4.7049997786e+02,3.7403590842e+07,4.4149995754e-02,4.2459352667e-09,-1.9460647527e-01,2.4160851039e+15,0.0000000000e+00,-7.5690647527e-01,-2.6583723997e-12,6.0022006806e-14,-4.4272259546e-12,0.0000000000e+00,0.0000000000e+00,3.9040215980e+02,2.5047484388e+02,-8.9233923140e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.3956856006e+03,-2.2771696239e+02,1.1751295610e+03,1.6409902770e-03,4.6749587534e-04,1.9562365653e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3732130423e+00,3.3281648196e-02,-1.7174938670e-01,-2.3050135852e-13,-6.5666711057e-14,-2.7478236295e-13,1,2.3999999464e-01,1.5000000596e-01,1.9999999553e-02,2.3999999464e-01
1.0000000000e+17,-2.3074938342e+02,-4.2624334330e-01,-1.8778259431e+01,2.6116775526e+15,1.0000000000e+17,3.4092329353e-01,5.2233600401e+15,-9.4776639960e+16,-9.4776639960e+16,1.4169997992e+03,5.7361694564e+13,-5.0432303851e-03,4.9193230385e-02,2.6552670647e-01,0.0000000000e+00,1.6366033078e+03,9.2612147114e+12,4.7049997786e+02,7.7107603205e+06,4.4149995167e-02,4.8328074256e-09,-2.2137670647e-01,2.6116824874e+15,0.0000000000e+00,-7.8367670647e-01,-6.1044169796e-13,1.0065941890e-14,-9.9438579890e-13,0.0000000000e+00,0.0000000000e+00,3.9040215980e+02,2.5047484388e+02,-8.9233923140e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.3956856006e+03,-2.2771696239e+02,1.1751295610e+03,1.6409902770e-03,4.6749587534e-04,1.9562365653e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3732130423e+00,3.3281648196e-02,-1.7174938670e-01,-2.3050135852e-13,-6.5666711057e-14,-2.7478236295e-13,1,2.4300000072e-01,1.5000000596e-01,1.9999999553e-02,2.4300000072e-01
1.0000000000e+17,-8.7333506081e+02,-1.8518126817e+01,-5.6405404450e+01,2.7912493094e+15,1.0000000000e+17,3.1374259283e-01,5.5825063838e+15,-9.4417493616e+16,-9.4417493616e+16,1.4169997992e+03,4.2765002501e+14,-5.2483881281e-03,4.9398388128e-02,2.9270740717e-01,0.0000000000e+00,1.2236999904e+04,4.2178615971e+11,4.7049997786e+02,2.2105545383e+05,4.4149993152e-02,6.8482817590e-09,-2.4855740717e-01,2.7912570744e+15,0.0000000000e+00,-8.1085740717e-01,-8.0913565010e-14,-1.9681309896e-15,-1.1029013564e-13,0.0000000000e+00,0.0000000000e+00,-1.7076512378e+03,1.0771518235e+02,-9.1058221056e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.7142751509e+03,2.6768169955e+02,5.2010039484e+02,8.1344356436e-03,3.1806246526e-04,8.3055431569e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8439759747e+02,-1.3347817530e+01,-2.5934552789e+01,-2.2247165032e-14,-8.6988064877e-16,-2.2715133217e-14,1,2.4600000679e-01,1.5000000596e-01,1.9999999553e-02,2.4600000679e-01
1.0000000000e+17,-1.7173329874e+03,-4.2617217663e+01,-1.0553653565e+02,2.9654813362e+15,1.0000000000e+17,2.8642520684e-01,5.9309704373e+15,-9.4069029563e+16,-9.4069029563e+16,1.4169997992e+03,9.1818418526e+14,-5.4044177878e-03,4.9554417788e-02,3.2002479316e-01,0.0000000000e+00,2.6280023096e+04,2.5289022816e+11,4.7049997786e+02,1.3243629636e+05,4.4149990660e-02,9.3399373794e-09,-2.7587479316e-01,2.9654891012e+15,0.0000000000e+00,-8.3817479316e-01,-5.7522961114e-14,-1.3614652641e-15,-7.5781592977e-14,0.0000000000e+00,0.0000000000e+00,-1.7076512378e+03,1.0771518235e+02,-9.1058221056e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.7142751509e+03,2.6768169955e+02,5.2010039484e+02,8.1344356436e-03,3.1806246526e-04,8.3055431569e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8439759747e+02,-1.3347817530e+01,-2.5934552789e+01,-2.2247165032e-14,-8.6988064877e-16,-2.2715133217e-14,1,2.4899999797e-01,1.5000000596e-01,1.9999999553e-02,2.4899999797e-01
1.0000000000e+17,-2.5613351062e+03,-6.6716428212e+01,-1.5466791089e+02,3.1397142284e+15,1.0000000000e+17,2.5910768516e-01,6.2794362217e+15,-9.3720563778e+16,-9.3720563778e+16,1.4169997992e+03,1.4087207820e+15,-5.5604482224e-03,4.9710448222e-02,3.4734231484e-01,0.0000000000e+00,4.0323116041e+04,8.3993457696e+10,4.7049997786e+02,4.3816698705e+04,4.4149988168e-02,1.1831605376e-08,-3.0319231484e-01,3.1397219934e+15,0.0000000000e+00,-8.6549231484e-01,-3.4132241035e-14,-7.5479652523e-16,-4.1272878907e-14,0.0000000000e+00,0.0000000000e+00,-1.7076512378e+03,1.0771518235e+02,-9.1058221056e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.7142751509e+03,2.6768169955e+02,5.2010039484e+02,8.1344356436e-03,3.1806246526e-04,8.3055431569e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8439759747e+02,-1.3347817530e+01,-2.5934552789e+01,-2.2247165032e-14,-8.6988064877e-16,-2.2715133217e-14,1,2.5200000405e-01,1.5000000596e-01,1.9999999553e-02,2.5200000405e-01
1.0000000000e+17,-7.6052938716e+03,-2.0968085272e+02,-2.8403474549e+02,3.2880566844e+15,1.0000000000e+17,2.3129365847e-01,6.5761216365e+15,-9.3423878364e+16,-9.3423878364e+16,1.4169997992e+03,4.4173563118e+15,-5.6842930139e-03,4.9834293014e-02,3.7515634153e-01,0.0000000000e+00,1.2655074001e+05,1.3916844875e+10,4.7049997786e+02,7.1249738341e+03,4.4149983366e-02,1.6634047997e-08,-3.3100634153e-01,3.2880649521e+15,0.0000000000e+00,-8.9330634153e-01,-1.8857889987e-14,-3.6194952442e-16,-2.0598247880e-14,0.0000000000e+00,0.0000000000e+00,-3.2316276037e+03,2.0115825037e+01,-9.3706973344e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.3044500772e+03,2.7138280611e+02,3.4844863193e+02,1.6045582344e-02,3.0214608593e-04,2.0629746681e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.5495130431e+03,-2.2019657448e+02,-2.8272681026e+02,-4.8673305908e-15,-9.1654192126e-17,-6.2579091833e-15,1,2.5499999523e-01,1.5000000596e-01,1.9999999553e-02,2.5499999523e-01
1.0000000000e+17,-1.7396430877e+04,-4.8886184461e+02,-5.0229106326e+02,3.4191350515e+15,1.0000000000e+17,2.0313532925e-01,6.8382785696e+15,-9.3161721430e+16,-9.3161721430e+16,1.4169997992e+03,9.6144258299e+15,-5.7863616805e-03,4.9936361680e-02,4.0331467075e-01,0.0000000000e+00,2.7551891367e+05,3.6289447684e+09,4.7049997786e+02,1.8455172214e+03,4.4149976983e-02,2.3016651487e-08,-3.5916467075e-01,3.4191435181e+15,0.0000000000e+00,-9.2146467075e-01,-8.7172771948e-15,-1.0717143190e-16,-8.5567508194e-15,0.0000000000e+00,0.0000000000e+00,-4.0776410856e+03,-2.5933072601e+01,-9.6177519505e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.1543872330e+03,2.6782573099e+02,2.1694435958e+02,2.2166665599e-02,5.1897930520e-06,3.0960843371e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.9097342744e+04,-8.5128768229e+02,-6.8956056001e+02,-2.0264831710e-15,-4.7445242648e-19,-2.8304495220e-15,1,2.5799998641e-01,1.5000000596e-01,1.9999999553e-02,2.5799998641e-01
1.0000000000e+17,-7.2987597875e+04,-2.1300923201e+03,-1.3350127993e+03,3.5184594436e+15,1.0000000000e+17,1.7407829317e-01,7.0369275139e+15,-9.2963072486e+16,-9.2963072486e+16,1.4169997992e+03,3.1370676565e+16,-5.8458183478e-03,4.9995818348e-02,4.3237170683e-01,0.0000000000e+00,8.9935162840e+05,1.2561724392e+09,4.7049997786e+02,6.3722472440e+02,4.4149967057e-02,3.2943157950e-08,-3.8822170683e-01,3.5184680703e+15,0.0000000000e+00,-9.5052170683e-01,-3.6324755945e-15,-2.2505895588e-17,-2.8883452138e-15,0.0000000000e+00,0.0000000000e+00,-4.8846713897e+03,-1.7883413656e+01,-9.8590274147e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.0325777814e+03,2.6888824489e+02,1.5025429989e+02,3.0498359630e-02,7.6295586515e-04,3.8524434132e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.7546659556e+04,-2.0107773413e+03,-1.1236190030e+03,-1.1513988220e-15,-2.8803728956e-17,-1.4544056997e-15,1,2.6100000739e-01,1.5000000596e-01,1.9999999553e-02,2.6100000739e-01
