"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-1.1106962928e+05,-2.0506170531e+03,2.8665777292e+04,3.2734531139e+12,1.0000000000e+17,1.1247366788e-01,2.1902955022e+17,1.1902955022e+17,1.1902955022e+17,1.4169997992e+03,1.1348514559e+17,-3.2793785900e-02,7.6943785900e-02,4.9397633212e-01,0.0000000000e+00,3.6113065600e+06,3.5442174273e+08,4.7049997786e+02,5.8793315920e+01,4.4094082524e-02,5.5917475530e-05,-4.4982633212e-01,2.1902627677e+17,0.0000000000e+00,-1.0121263321e+00,-5.4011551139e-13,-2.8312321171e-16,-3.5563995822e-13,0.0000000000e+00,0.0000000000e+00,-2.6692979452e+04,6.8262666780e+01,-6.1468771789e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.8552307986e+03,9.5428143943e+01,-1.2122446648e+03,6.2264818217e+01,7.8561400772e-02,8.4661659307e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.2879929852e+04,-1.8255279065e+03,2.3190081812e+04,-3.2616565273e-13,-4.1153305021e-16,-4.4348841223e-13,1,1.8593800068e-01,1.8593800068e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.2451209690e+05,-2.2468269096e+03,3.4206621150e+04,1.0978181745e+12,1.0000000000e+17,1.0454408747e-01,2.6632816935e+17,1.6632816935e+17,1.6632816935e+17,1.4169997992e+03,1.4516323857e+17,-3.4038313831e-02,7.8188313831e-02,5.0190591253e-01,0.0000000000e+00,4.6296212404e+06,2.6536632867e+08,4.7049997786e+02,4.1168025025e+01,4.4034498926e-02,1.1550107356e-04,-4.5775591253e-01,2.6632707153e+17,0.0000000000e+00,-1.0200559125e+00,-6.5658394174e-13,-1.1807125899e-15,-4.3832103918e-13,0.0000000000e+00,0.0000000000e+00,-2.4201879640e+04,2.0402590632e+02,-4.3399827031e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4004591279e+03,5.0378152172e+01,-1.0520911457e+03,3.8743130191e+02,-1.0533313644e-01,4.5684936359e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4098885316e+05,-2.0887643792e+03,4.3621498883e+04,-8.2129832630e-13,2.2329101505e-16,-9.6845457720e-13,1,1.8893699348e-01,1.8893699348e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.4004149153e+05,-2.4454581217e+03,4.0554257791e+04,7.1953848010e+11,1.0000000000e+17,9.7285925130e-02,3.2206720324e+17,2.2206720324e+17,2.2206720324e+17,1.4169997992e+03,1.9162094019e+17,-3.5058114142e-02,7.9208114142e-02,5.0916407487e-01,0.0000000000e+00,6.1243269361e+06,2.1750365728e+08,4.7049997786e+02,3.2931768348e+01,4.3918307981e-02,2.3169201940e-04,-4.6501407487e-01,3.2206648370e+17,0.0000000000e+00,-1.0273140749e+00,-7.6913522425e-13,-3.0536511636e-15,-5.2706043491e-13,0.0000000000e+00,0.0000000000e+00,-2.4201879640e+04,2.0402590632e+02,-4.3399827031e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4004591279e+03,5.0378152172e+01,-1.0520911457e+03,3.8743130191e+02,-1.0533313644e-01,4.5684936359e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4098885316e+05,-2.0887643792e+03,4.3621498883e+04,-8.2129832630e-13,2.2329101505e-16,-9.6845457720e-13,1,1.9193600118e-01,1.9193600118e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.5557080901e+05,-2.6440883469e+03,4.6901862894e+04,3.4126066529e+11,1.0000000000e+17,9.0027798849e-02,3.7780596018e+17,2.7780596018e+17,2.7780596018e+17,1.4169997992e+03,2.3807841098e+17,-3.6077909386e-02,8.0227909386e-02,5.1642220115e-01,0.0000000000e+00,7.6190252051e+06,1.6964122371e+08,4.7049997786e+02,2.4695552595e+01,4.3802117612e-02,3.4788238792e-04,-4.7227220115e-01,3.7780561892e+17,0.0000000000e+00,-1.0345722012e+00,-8.8168594752e-13,-4.9265804312e-15,-6.1579938971e-13,0.0000000000e+00,0.0000000000e+00,-2.4201879640e+04,2.0402590632e+02,-4.3399827031e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4004591279e+03,5.0378152172e+01,-1.0520911457e+03,3.8743130191e+02,-1.0533313644e-01,4.5684936359e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4098885316e+05,-2.0887643792e+03,4.3621498883e+04,-8.2129832630e-13,2.2329101505e-16,-9.6845457720e-13,1,1.9493499398e-01,1.9493499398e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.7280149656e+05,-3.1821436066e+03,5.6485015933e+04,7.6999557790e+10,1.0000000000e+17,8.3114795307e-02,4.3533821573e+17,3.3533821573e+17,3.3533821573e+17,1.4169997992e+03,2.8927099797e+17,-3.7022131356e-02,8.1172131356e-02,5.2333520469e-01,0.0000000000e+00,9.2660190973e+06,1.2868618588e+08,4.7049997786e+02,1.7862152960e+01,4.3614615800e-02,5.3538420042e-04,-4.7918520469e-01,4.3533813873e+17,0.0000000000e+00,-1.0414852047e+00,-1.2381338982e-12,-9.0083843250e-16,-8.0007999096e-13,0.0000000000e+00,0.0000000000e+00,-2.0076988485e+04,3.0114512727e+02,-3.7533441890e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6899649207e+03,1.6111221493e+01,-1.0305316799e+03,1.1044711055e+03,1.3577988371e+01,7.5275249901e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7257788375e+05,-1.0336344866e+03,6.6114979822e+04,-1.4611227685e-12,-1.7962541402e-14,-9.9582851006e-13,1,1.9793400168e-01,1.9793400168e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.9803769323e+05,-4.1389004758e+03,7.0110145997e+04,3.3790490897e+10,1.0000000000e+17,7.7249706114e-02,4.9597814407e+17,3.9597814407e+17,3.9597814407e+17,1.4169997992e+03,3.5208128124e+17,-3.7792881162e-02,8.1942881162e-02,5.2920029389e-01,0.0000000000e+00,1.1285361262e+07,1.0561928190e+08,4.7049997786e+02,1.4441139456e+01,4.3214760982e-02,9.3523901778e-04,-4.8505029389e-01,4.9597811028e+17,0.0000000000e+00,-1.0473502939e+00,-1.9197508917e-12,1.4105893464e-14,-1.1701713959e-12,0.0000000000e+00,0.0000000000e+00,-1.6680391692e+04,3.5815084820e+02,-2.7235484511e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.3522638948e+03,-3.6631194378e+00,-7.4501831943e+02,2.0047374065e+03,7.7589037376e+00,1.7363482522e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.1219755175e+05,3.3044973321e+02,6.7208047423e+04,-1.8913481909e-12,-7.3200552351e-15,-1.6381392969e-12,1,2.0093299448e-01,2.0093299448e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.2610769566e+05,-4.7180384583e+03,7.1554439943e+04,1.7953363939e+10,1.0000000000e+17,7.2247243871e-02,5.5623316737e+17,4.5623316737e+17,4.5623316737e+17,1.4169997992e+03,4.1927866278e+17,-3.8498326912e-02,8.2648326912e-02,5.3420275613e-01,0.0000000000e+00,1.3441767201e+07,9.0338098397e+07,4.7049997786e+02,1.2302180860e+01,4.2613538686e-02,1.5364613135e-03,-4.9005275613e-01,5.5623314941e+17,0.0000000000e+00,-1.0523527561e+00,-2.3700600097e-12,2.6957850238e-14,-1.5432502607e-12,0.0000000000e+00,0.0000000000e+00,-1.6680391692e+04,-1.2633668665e+03,-2.7235484511e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.3522638948e+03,9.1405797535e+01,-7.4501831943e+02,2.0047374065e+03,-7.0277192365e+01,1.7363482522e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.1374335827e+05,-8.3057781796e+03,6.7697641373e+04,-1.8788112509e-12,6.5862780465e-14,-1.6272807706e-12,1,2.0393200219e-01,2.0393200219e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.5293897898e+05,-5.2058138245e+03,7.2725984445e+04,5.3246670140e+09,1.0000000000e+17,6.7539680873e-02,6.1419765299e+17,5.1419765299e+17,5.1419765299e+17,1.4169997992e+03,4.8361116883e+17,-3.9186919875e-02,8.3336919875e-02,5.3891031913e-01,0.0000000000e+00,1.5502693796e+07,7.6312006584e+07,4.7049997786e+02,1.0395807510e+01,4.1893777829e-02,2.2562221713e-03,-4.9476031913e-01,6.1419764766e+17,0.0000000000e+00,-1.0570603191e+00,-2.8273399438e-12,3.3807929179e-14,-1.9424588058e-12,0.0000000000e+00,0.0000000000e+00,-9.8143530171e+03,-2.8439315328e+03,-1.6183397427e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1643666617e+03,1.1696050686e+02,-4.8560525273e+02,4.2550180778e+03,-1.5732344569e+02,3.9571046657e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.8896951012e+05,-1.5615662988e+04,6.4834260514e+04,-2.8599415119e-12,1.0574240694e-13,-2.6597038352e-12,1,2.0693099499e-01,2.0693099499e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.6429887240e+05,-5.0415073866e+03,6.9361918330e+04,3.5788474403e+09,1.0000000000e+17,6.4596348844e-02,6.6495736452e+17,5.6495736452e+17,5.6495736452e+17,1.4169997992e+03,5.3484235330e+17,-3.9836015104e-02,8.3986015104e-02,5.4185365116e-01,0.0000000000e+00,1.7119666129e+07,7.0493156794e+07,4.7049997786e+02,9.8013079036e+00,4.0617694630e-02,3.5323053700e-03,-4.9770365116e-01,6.6495736094e+17,0.0000000000e+00,-1.0600036512e+00,-3.2793732780e-12,1.3084310275e-14,-2.3157789633e-12,0.0000000000e+00,0.0000000000e+00,-9.8143530171e+03,-2.8439315328e+03,-1.6183397427e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1643666617e+03,1.1696050686e+02,-4.8560525273e+02,4.2550180778e+03,-1.5732344569e+02,3.9571046657e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.8896951012e+05,-1.5615662988e+04,6.4834260514e+04,-2.8599415119e-12,1.0574240694e-13,-2.6597038352e-12,1,2.0993000269e-01,2.0993000269e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.7565871115e+05,-4.8772020259e+03,6.5997869242e+04,1.8330365411e+09,1.0000000000e+17,6.1653031281e-02,7.1571682797e+17,6.1571682797e+17,6.1571682797e+17,1.4169997992e+03,5.8607328707e+17,-4.0485107115e-02,8.4635107115e-02,5.4479696872e-01,0.0000000000e+00,1.8736630552e+07,6.4674335577e+07,4.7049997786e+02,9.2068111956e+00,3.9341617779e-02,4.8083822206e-03,-5.0064696872e-01,7.1571682613e+17,0.0000000000e+00,-1.0629469687e+00,-3.7314043529e-12,-7.6392148972e-15,-2.6890972413e-12,0.0000000000e+00,0.0000000000e+00,-9.8143530171e+03,7.2453978489e+02,-1.6183397427e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1643666617e+03,-4.3134176126e+01,-4.8560525273e+02,4.2550180778e+03,1.1773784205e+01,3.9571046657e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.8491082700e+05,5.6780553913e+03,6.3923639465e+04,-2.8987138831e-12,-8.0208429455e-15,-2.6957615741e-12,1,2.1292899549e-01,2.1292899549e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.8579459298e+05,-4.6501630894e+03,6.2228751488e+04,2.5520646561e+08,1.0000000000e+17,5.8918652799e-02,7.6321567156e+17,6.6321567156e+17,6.6321567156e+17,1.4169997992e+03,6.3284850873e+17,-4.1132066056e-02,8.5282066056e-02,5.4753134720e-01,0.0000000000e+00,2.0202899342e+07,5.9375211212e+07,4.7049997786e+02,8.7271012149e+00,3.7939137246e-02,6.2108627537e-03,-5.0338134720e-01,7.6321567131e+17,0.0000000000e+00,-1.0656813472e+00,-4.2750482470e-12,-2.4175796514e-14,-3.1287025492e-12,0.0000000000e+00,0.0000000000e+00,-2.9182652925e+03,3.2392501792e+03,-1.6183397427e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0938628177e+03,-8.1124307385e+01,-4.8560525273e+02,8.4265033127e+03,6.8182549961e+00,3.9571046657e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.8408536168e+05,1.1006560701e+04,6.5884614160e+04,-5.7576507032e-12,-4.6587687937e-15,-2.7038055544e-12,1,2.1592800319e-01,2.1592800319e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.8503969429e+05,-3.8649589377e+03,5.4855679129e+04,1.7208199705e+08,1.0000000000e+17,5.8043467139e-02,7.8170045001e+17,6.8170045001e+17,6.8170045001e+17,1.4169997992e+03,6.3997624951e+17,-4.1760014008e-02,8.5910014008e-02,5.4840653286e-01,0.0000000000e+00,2.0328265302e+07,5.8700407806e+07,4.7049997786e+02,9.2687424015e+00,3.5412034969e-02,8.7379650307e-03,-5.0425653286e-01,7.8170044984e+17,0.0000000000e+00,-1.0665565329e+00,-5.6338005234e-12,-3.4577724024e-15,-4.1580821511e-12,0.0000000000e+00,0.0000000000e+00,-2.9182652925e+03,3.2392501792e+03,-1.6183397427e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0938628177e+03,-8.1124307385e+01,-4.8560525273e+02,8.4265033127e+03,6.8182549961e+00,3.9571046657e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.8408536168e+05,1.1006560701e+04,6.5884614160e+04,-5.7576507032e-12,-4.6587687937e-15,-2.7038055544e-12,1,2.1892699599e-01,2.1892699599e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.8724582560e+05,-3.4862017990e+03,4.8158924737e+04,9.1161688705e+07,1.0000000000e+17,5.6829928551e-02,7.9825910032e+17,6.9825910032e+17,6.9825910032e+17,1.4169997992e+03,6.5721536363e+17,-4.2374287526e-02,8.6524287526e-02,5.4962007145e-01,0.0000000000e+00,2.0798067317e+07,5.7436480382e+07,4.7049997786e+02,9.6303069348e+00,3.3198049609e-02,1.0951950391e-02,-5.0547007145e-01,7.9825910023e+17,0.0000000000e+00,-1.0677700714e+00,-6.7998470400e-12,-2.5061580370e-15,-5.3696261237e-12,0.0000000000e+00,0.0000000000e+00,-4.6749868913e+03,3.2291973470e+03,-1.2669954230e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0228483246e+03,-6.3004974766e+01,-3.4357626643e+02,6.8007204275e+03,-2.6937123179e+02,7.2086704359e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.7185867911e+05,8.4674906214e+03,4.6174588983e+04,-5.3237061055e-12,2.1086784652e-13,-5.6430555000e-12,1,2.2192600369e-01,2.2192600369e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9110152724e+05,-3.3338789885e+03,4.1838998103e+04,1.1469941394e+07,1.0000000000e+17,5.5427903348e-02,8.1374457553e+17,7.1374457553e+17,7.1374457553e+17,1.4169997992e+03,6.8008737651e+17,-4.2980938282e-02,8.7130938282e-02,5.5102209665e-01,0.0000000000e+00,2.1459750558e+07,5.5844362283e+07,4.7049997786e+02,9.8915481817e+00,3.1158518449e-02,1.2991481551e-02,-5.0687209665e-01,8.1374457552e+17,0.0000000000e+00,-1.0691720967e+00,-7.8585285049e-12,-1.2566410123e-14,-6.6826443561e-12,0.0000000000e+00,0.0000000000e+00,-4.6749868913e+03,3.2291973470e+03,-1.2669954230e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0228483246e+03,-6.3004974766e+01,-3.4357626643e+02,6.8007204275e+03,-2.6937123179e+02,7.2086704359e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.7185867911e+05,8.4674906214e+03,4.6174588983e+04,-5.3237061055e-12,2.1086784652e-13,-5.6430555000e-12,1,2.2492499650e-01,2.2492499650e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9694439588e+05,-3.1590852429e+03,3.9822363805e+04,8.1110639580e+06,1.0000000000e+17,5.4505552679e-02,8.1413186052e+17,7.1413186052e+17,7.1413186052e+17,1.4169997992e+03,6.8617139824e+17,-4.3592218633e-02,8.7742218633e-02,5.5194444732e-01,0.0000000000e+00,2.1576983242e+07,5.4622064216e+07,4.7049997786e+02,1.0785034605e+01,2.8588396950e-02,1.5561603050e-02,-5.0779444732e-01,8.1413186052e+17,0.0000000000e+00,-1.0700944473e+00,-9.0878400593e-12,-6.0838818044e-14,-8.9065009294e-12,0.0000000000e+00,0.0000000000e+00,-3.0344916382e+03,3.2291973470e+03,-1.2669954230e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0386710829e+03,-6.3004974766e+01,-3.4357626643e+02,8.6152876070e+03,-2.6937123180e+02,7.2086704359e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.7398516290e+05,8.4674906214e+03,4.6174588983e+04,-8.0858806243e-12,2.5281844591e-13,-6.7656996798e-12,1,2.2792400420e-01,2.2792400420e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-3.0035712804e+05,-2.7862550392e+03,3.7214096513e+04,6.6623715294e+06,1.0000000000e+17,5.3766056103e-02,8.1413186052e+17,7.1413186052e+17,7.1413186052e+17,1.4169997992e+03,6.8769116883e+17,-4.4209529296e-02,8.8359529296e-02,5.5268394390e-01,0.0000000000e+00,2.1507160999e+07,5.3792767348e+07,4.7049997786e+02,1.1900492603e+01,2.5773565880e-02,1.8376434120e-02,-5.0853394390e-01,8.1413186052e+17,0.0000000000e+00,-1.0708339439e+00,-1.0518628551e-11,-1.1755975114e-13,-1.0995774336e-11,0.0000000000e+00,0.0000000000e+00,-1.1867187377e+03,4.9614844412e+03,-8.9744084286e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1027535982e+03,-2.9276166612e+00,-2.1541123580e+02,1.1119276250e+04,2.0781181210e+03,1.2216647722e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.9375547440e+05,4.0898915683e+02,3.0093031260e+04,-1.0996874795e-11,-2.0552421104e-12,-1.2082166356e-11,1,2.3092299700e-01,2.3092299700e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9818925960e+05,-1.9692799973e+03,3.3026768357e+04,5.1060595331e+06,1.0000000000e+17,5.3410158240e-02,8.1413186052e+17,7.1413186052e+17,7.1413186052e+17,1.4169997992e+03,6.7991338227e+17,-4.4840146719e-02,8.8990146719e-02,5.5303984176e-01,0.0000000000e+00,2.1048015297e+07,5.3826081049e+07,4.7049997786e+02,1.3478762417e+01,2.2438886368e-02,2.1711113632e-02,-5.0888984176e-01,8.1413186052e+17,0.0000000000e+00,-1.0711898418e+00,-1.2392769612e-11,-1.9107984785e-13,-1.2729818071e-11,0.0000000000e+00,0.0000000000e+00,-1.1867187377e+03,4.9614844412e+03,-8.9744084286e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1027535982e+03,-2.9276166612e+00,-2.1541123580e+02,1.1119276250e+04,2.0781181210e+03,1.2216647722e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.9375547440e+05,4.0898915683e+02,3.0093031260e+04,-1.0996874795e-11,-2.0552421104e-12,-1.2082166356e-11,1,2.3392200470e-01,2.3392200470e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9602139993e+05,-1.1523087461e+03,2.8839460013e+04,3.5497552334e+06,1.0000000000e+17,5.3054262590e-02,8.1413184827e+17,7.1413184827e+17,7.1413184827e+17,1.4169997992e+03,6.7213562301e+17,-4.5470761004e-02,8.9620761004e-02,5.5339573741e-01,0.0000000000e+00,2.0588871482e+07,5.3859395477e+07,4.7049997786e+02,1.5057024689e+01,1.9104223231e-02,2.5045776769e-02,-5.0924573741e-01,8.1413184827e+17,0.0000000000e+00,-1.0715457374e+00,-1.4266901726e-11,-2.6459960265e-13,-1.4463853201e-11,0.0000000000e+00,0.0000000000e+00,-1.1867187377e+03,-5.0000178685e+03,-8.9744084286e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1027535982e+03,1.0984524214e+02,-2.1541123580e+02,1.1119276250e+04,-2.2790140202e+03,1.2216647722e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.9375547440e+05,-1.5345421947e+04,3.0093031260e+04,-1.0996874795e-11,2.2539265392e-12,-1.2082166356e-11,1,2.3692099750e-01,2.3692099750e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9385353149e+05,-3.3533370421e+02,2.4652131857e+04,1.9934432371e+06,1.0000000000e+17,5.2698364727e-02,8.1413184827e+17,7.1413184827e+17,7.1413184827e+17,1.4169997992e+03,6.6435783644e+17,-4.6101378428e-02,9.0251378428e-02,5.5375163527e-01,0.0000000000e+00,2.0129725780e+07,5.3892709177e+07,4.7049997786e+02,1.6635294503e+01,1.5769543720e-02,2.8380456280e-02,-5.0960163527e-01,8.1413184827e+17,0.0000000000e+00,-1.0719016353e+00,-1.6141042787e-11,-3.3811969936e-13,-1.6197896937e-11,0.0000000000e+00,0.0000000000e+00,-1.1867187377e+03,-5.0000178685e+03,-8.9744084286e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1027535982e+03,1.0984524214e+02,-2.1541123580e+02,1.1119276250e+04,-2.2790140202e+03,1.2216647722e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.9375547440e+05,-1.5345421947e+04,3.0093031260e+04,-1.0996874795e-11,2.2539265392e-12,-1.2082166356e-11,1,2.3992000520e-01,2.3992000520e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9168567382e+05,4.8163727840e+02,2.0464824507e+04,4.3713897365e+05,1.0000000000e+17,5.2342468632e-02,8.1413184827e+17,7.1413184827e+17,7.1413184827e+17,1.4169997992e+03,6.5658008852e+17,-4.6731992718e-02,9.0881992718e-02,5.5410753137e-01,0.0000000000e+00,1.9670582359e+07,5.3926022713e+07,4.7049997786e+02,1.8213556475e+01,1.2434880778e-02,3.1715119222e-02,-5.0995753137e-01,8.1413184827e+17,0.0000000000e+00,-1.0722575314e+00,-1.8015174536e-11,-4.1163943077e-13,-1.7931932057e-11,0.0000000000e+00,0.0000000000e+00,-1.1867187377e+03,-5.0000178685e+03,-8.9744084286e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1027535982e+03,1.0984524214e+02,-2.1541123580e+02,1.1119276250e+04,-2.2790140202e+03,1.2216647722e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.9375547440e+05,-1.5345421947e+04,3.0093031260e+04,-1.0996874795e-11,2.2539265392e-12,-1.2082166356e-11,1,2.4291899800e-01,2.4291899800e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9160777098e+05,9.3060118353e+02,1.6280656581e+04,5.2663646860e+03,1.0000000000e+17,5.1804256095e-02,8.1413184835e+17,7.1413184835e+17,7.1413184835e+17,1.4169997992e+03,6.5416994302e+17,-4.7359351127e-02,9.1509351127e-02,5.5464574390e-01,0.0000000000e+00,1.9378709221e+07,5.3264517653e+07,4.7049997786e+02,2.0778089563e+01,8.8867542272e-03,3.5263245773e-02,-5.1049574390e-01,8.1413184835e+17,0.0000000000e+00,-1.0727957439e+00,-2.0220289935e-11,-4.3980910520e-13,-2.1843466786e-11,0.0000000000e+00,0.0000000000e+00,-2.0276513477e+03,-4.9293066862e+03,-8.9744084286e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0877212617e+03,9.7910488834e+00,-2.1541123580e+02,1.2103808554e+04,5.3967903768e+02,1.2216647722e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.5470368864e+05,-1.1945159117e+03,2.6280345628e+04,-2.3648096125e-11,-1.0544104117e-12,-2.3868558263e-11,1,2.4591800570e-01,2.4591800570e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.9234027402e+05,1.1674446655e+03,1.1930372166e+04,4.3887691070e+03,1.0000000000e+17,5.1202251671e-02,8.1413184768e+17,7.1413184768e+17,7.1413184768e+17,1.4169997992e+03,6.5355070276e+17,-4.7989062872e-02,9.2139062872e-02,5.5524774833e-01,0.0000000000e+00,1.9119353057e+07,5.2318526318e+07,4.7049997786e+02,2.3835405783e+01,5.2087270373e-03,3.8941272963e-02,-5.1109774833e-01,8.1413184768e+17,0.0000000000e+00,-1.0733977483e+00,-2.2691174609e-11,-4.5410530971e-13,-2.6570791388e-11,0.0000000000e+00,0.0000000000e+00,-1.6631287811e+03,-4.4292106431e+03,-8.2453632954e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.3036545637e+03,2.6552573959e+01,2.1645536806e+02,1.4984625481e+04,5.1348791578e+02,1.7978281576e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1122137306e+05,-3.5872255573e+03,-2.9242898617e+04,-3.6050721811e-11,-1.2353735520e-12,-4.3253001456e-11,1,2.4891699851e-01,2.4891699851e-01,1.9999999553e-02,2.5999999046e-01
