"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-5.5793605794e-06,-1.6349469842e-08,1.1233144709e-07,6.1887840130e+16,1.0000000000e+17,7.5915357351e-01,6.1972437716e+16,-3.8027562284e+16,-3.8027562284e+16,1.4169997992e+03,6.9763043668e+07,4.3723061914e-02,4.2693808641e-04,-1.5270357351e-01,0.0000000000e+00,1.4994183402e+00,2.9720384175e+10,4.7049997786e+02,6.0392470867e+12,4.4150000000e-02,3.3783596381e-13,1.9685357351e-01,8.4597586171e+13,0.0000000000e+00,-3.6544642649e-01,-2.8747597977e-12,1.2873006805e-16,-1.4378775038e-11,0.0000000000e+00,0.0000000000e+00,7.7653921078e+04,7.4311520640e+02,3.3660014598e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.6487539748e+02,-1.9064831271e-02,-2.4254720633e+01,4.1448326253e-09,4.9960036124e-10,3.5408712999e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.4449837147e-06,1.8377096304e-10,2.3379768253e-07,-4.4947204115e-13,-5.4177433549e-14,-3.8397754373e-12,1,1.2895700336e-01,1.2895700336e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.4398899827e-06,-2.2006300617e-08,7.3445803174e-08,4.2434655002e+16,1.0000000000e+17,7.8016244081e-01,4.2585414364e+16,-5.7414585636e+16,-5.7414585636e+16,1.4169997992e+03,1.3260988443e+07,4.3277186684e-02,8.7281331645e-04,-1.7371244081e-01,0.0000000000e+00,6.6756405986e+00,3.2915048566e+10,4.7049997786e+02,9.8229821831e+12,4.4150000000e-02,3.3926362177e-13,2.1786244081e-01,1.5075936137e+14,0.0000000000e+00,-3.4443755919e-01,-4.9475369540e-12,5.4693410973e-14,-2.2470950470e-11,0.0000000000e+00,0.0000000000e+00,4.5273056706e+04,7.6273009361e+02,3.3238353681e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.4712210822e+03,4.7893968371e+00,-6.7964153752e+01,5.9211894647e-09,2.4980018054e-10,3.1619151741e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.0865255881e-06,-5.4484869157e-09,7.7317001504e-08,-7.2922336564e-12,-3.0764110738e-13,-3.8940527725e-11,1,1.3195599616e-01,1.3195599616e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.3420927634e-06,-2.4757565021e-08,5.8370126343e-08,3.2593021806e+16,1.0000000000e+17,7.9373986538e-01,3.2930363902e+16,-6.7069636098e+16,-6.7069636098e+16,1.4169997992e+03,9.4950402426e+06,4.1936264037e-02,2.2137359627e-03,-1.8728986538e-01,0.0000000000e+00,3.2447739721e+01,3.8090808476e+10,4.7049997786e+02,2.0512460575e+13,4.4150000000e-02,3.4103939105e-13,2.3143986538e-01,3.3734209566e+14,0.0000000000e+00,-3.3086013462e-01,-1.0991067716e-11,2.3766011529e-13,-3.7075781253e-11,0.0000000000e+00,0.0000000000e+00,4.5273056706e+04,7.6273009361e+02,3.3238353681e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.4712210822e+03,4.7893968371e+00,-6.7964153752e+01,5.9211894647e-09,2.4980018054e-10,3.1619151741e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.0865255881e-06,-5.4484869157e-09,7.7317001504e-08,-7.2922336564e-12,-3.0764110738e-13,-3.8940527725e-11,1,1.3495500386e-01,1.3495500386e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.2442960286e-06,-2.7508813058e-08,4.3294524768e-08,2.2751437510e+16,1.0000000000e+17,8.0731722249e-01,2.3275361413e+16,-7.6724638587e+16,-7.6724638587e+16,1.4169997992e+03,5.7291107392e+06,4.0595348055e-02,3.5546519448e-03,-2.0086722249e-01,0.0000000000e+00,5.8219710642e+01,4.3266542699e+10,4.7049997786e+02,3.1201885801e+13,4.4150000000e-02,3.4281515153e-13,2.4501722249e-01,5.2392390287e+14,0.0000000000e+00,-3.1728277751e-01,-1.7034568449e-11,4.2062590217e-13,-5.1680539366e-11,0.0000000000e+00,0.0000000000e+00,4.5273056706e+04,8.9421842996e+02,3.3238353681e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.4712210822e+03,3.7266647671e+01,-6.7964153752e+01,5.9211894647e-09,-4.1633363439e-10,3.1619151741e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.0865255881e-06,-4.2395075859e-08,7.7317001504e-08,-7.2922336564e-12,5.1273517916e-13,-3.8940527725e-11,1,1.3795399666e-01,1.3795399666e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.1513062652e-06,-3.0390106672e-08,2.6341922545e-08,1.3627001514e+16,1.0000000000e+17,8.1982450597e-01,1.4412883298e+16,-8.5587116702e+16,-8.5587116702e+16,1.4169997992e+03,2.3039355828e+06,3.8870541877e-02,5.2794581235e-03,-2.1337450597e-01,0.0000000000e+00,8.9860776430e+01,5.0136421755e+10,4.7049997786e+02,4.1346416060e+13,4.4150000000e-02,3.4476086123e-13,2.5752450597e-01,7.8588178358e+14,0.0000000000e+00,-3.0477549403e-01,-2.3395908438e-11,6.0825931108e-13,-6.5322433136e-11,0.0000000000e+00,0.0000000000e+00,1.2647237156e+04,5.9411001271e+02,3.3238353681e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6174831879e+04,1.4182252291e+02,-6.7964153752e+01,1.1102230246e-08,-8.3266726847e-10,3.1619151741e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.5247086790e-06,-5.7209289903e-08,2.7415821516e-08,-3.1988097448e-11,2.3991073086e-12,-9.1102101532e-11,1,1.4095300436e-01,1.4095300436e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.1112123696e-06,-3.2954561375e-08,1.4750030438e-08,1.0271655708e+16,1.0000000000e+17,8.2362128630e-01,1.1952272336e+16,-8.8047727664e+16,-8.8047727664e+16,1.4169997992e+03,1.8056228479e+06,3.4015581763e-02,1.0134418237e-02,-2.1717128630e-01,0.0000000000e+00,1.9458803522e+02,6.5983983736e+10,4.7049997786e+02,4.8871147269e+13,4.4150000000e-02,3.4786642872e-13,2.6132128630e-01,1.6806166276e+15,0.0000000000e+00,-3.0097871370e-01,-3.5835633008e-11,7.5952072474e-13,-7.1846911011e-11,0.0000000000e+00,0.0000000000e+00,1.2661608238e+04,5.8568442654e+02,3.3295838011e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6190152904e+04,1.4897383705e+02,-6.6800521266e+00,1.0273263721e-08,-5.5511151215e-10,2.8303285641e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8317625593e-06,-4.4459506495e-08,1.9935837512e-09,-4.0017654133e-11,2.1623372184e-12,-1.1025036701e-10,1,1.4395199716e-01,1.4395199716e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.0726295909e-06,-3.5367798168e-08,5.4276205688e-09,6.9084657025e+15,1.0000000000e+17,8.2741851236e-01,9.4859089044e+15,-9.0514091096e+16,-9.0514091096e+16,1.4169997992e+03,1.3240040825e+06,2.9160142433e-02,1.4989857567e-02,-2.2096851236e-01,0.0000000000e+00,3.0209651696e+02,8.1301992657e+10,4.7049997786e+02,5.6595757947e+13,4.4150000000e-02,3.5094738839e-13,2.6511851236e-01,2.5774432019e+15,0.0000000000e+00,-2.9718148764e-01,-4.8659135798e-11,9.0260684683e-13,-7.8451012664e-11,0.0000000000e+00,0.0000000000e+00,1.2661608238e+04,5.8615547497e+02,3.3295838011e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6190152904e+04,5.1243568590e+01,-6.6800521266e+00,1.0273263721e-08,1.6653345369e-10,2.8303285641e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8317625593e-06,-1.5293046186e-08,1.9935837512e-09,-4.0017654133e-11,-6.4870116570e-13,-1.1025036701e-10,1,1.4695100486e-01,1.4695100486e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.0340470034e-06,-3.7781021186e-08,-3.8947427844e-09,3.5452924076e+15,1.0000000000e+17,8.3121571956e-01,7.0195577277e+15,-9.2980442272e+16,-9.2980442272e+16,1.4169997992e+03,8.4238770862e+05,2.4304727233e-02,1.9845272767e-02,-2.2476571956e-01,0.0000000000e+00,4.0960446413e+02,9.6619925515e+10,4.7049997786e+02,6.4320330220e+13,4.4150000000e-02,3.5402833278e-13,2.6891571956e-01,3.4742653201e+15,0.0000000000e+00,-2.9338428044e-01,-6.1482574841e-11,1.0456922725e-12,-8.5055081380e-11,0.0000000000e+00,0.0000000000e+00,1.2661608238e+04,5.8615547497e+02,3.3295838011e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6190152904e+04,5.1243568590e+01,-6.6800521266e+00,1.0273263721e-08,1.6653345369e-10,2.8303285641e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8317625593e-06,-1.5293046186e-08,1.9935837512e-09,-4.0017654133e-11,-6.4870116570e-13,-1.1025036701e-10,1,1.4994999766e-01,1.4994999766e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.0875013407e-06,-4.0825928001e-08,-1.4738300155e-08,2.6117364341e+15,1.0000000000e+17,8.2542192033e-01,9.3915990608e+15,-9.0608400939e+16,-9.0608400939e+16,1.4169997992e+03,7.2355726267e+05,1.4183415970e-02,2.9966584030e-02,-2.1897192033e-01,0.0000000000e+00,3.8449263995e+02,1.7073751901e+11,4.7049997786e+02,5.4442659502e+13,4.4150000000e-02,3.6153917868e-13,2.6312192033e-01,6.7798626267e+15,0.0000000000e+00,-2.9917807967e-01,-7.1348968870e-11,7.8520646941e-13,-6.7551245461e-11,0.0000000000e+00,0.0000000000e+00,-1.9864440361e+04,2.7319951228e+02,3.3236713227e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4061098895e+04,1.9267308926e+02,2.6719873123e+02,2.4987419541e-08,2.7755575449e-11,2.2500519966e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8193799834e-06,-2.7261740221e-08,-3.7806537624e-08,-7.1303975516e-11,-7.9203171379e-14,-6.4207371317e-11,1,1.5294900537e-01,1.5294900537e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.1350043282e-06,-4.3578645249e-08,-2.1660285699e-08,1.7149143159e+15,1.0000000000e+17,8.1946458897e-01,1.1857950237e+16,-8.8142049763e+16,-8.8142049763e+16,1.4169997992e+03,6.1862595468e+05,3.9685169329e-03,4.0181483067e-02,-2.1301458897e-01,0.0000000000e+00,3.5553148399e+02,2.4066040850e+11,4.7049997786e+02,4.3670887892e+13,4.4150000000e-02,3.6903288781e-13,2.5716458897e-01,1.0143035922e+16,0.0000000000e+00,-3.0513541103e-01,-8.1611121583e-11,5.1242192207e-13,-5.0301160193e-11,0.0000000000e+00,0.0000000000e+00,-1.9864440361e+04,2.7319951228e+02,3.3236713227e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4061098895e+04,1.9267308926e+02,2.6719873123e+02,2.4987419541e-08,2.7755575449e-11,2.2500519966e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8193799834e-06,-2.7261740221e-08,-3.7806537624e-08,-7.1303975516e-11,-7.9203171379e-14,-6.4207371317e-11,1,1.5594799817e-01,1.5594799817e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.1825075517e-06,-4.6331376175e-08,-2.8582305637e-08,8.1808774163e+14,1.0000000000e+17,8.1350722800e-01,1.4324313669e+16,-8.5675686331e+16,-8.5675686331e+16,1.4169997992e+03,5.1369412533e+05,-6.2464328591e-03,5.0396432859e-02,-2.0705722800e-01,0.0000000000e+00,3.2657018413e+02,3.1058364541e+11,4.7049997786e+02,3.2899062759e+13,4.4150000000e-02,3.7652663418e-13,2.5120722800e-01,1.3506225927e+16,0.0000000000e+00,-3.1109277200e-01,-9.1873325285e-11,2.3963601933e-13,-3.3050989213e-11,0.0000000000e+00,0.0000000000e+00,-1.9864440361e+04,2.7319951228e+02,3.3236713227e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4061098895e+04,1.9267308926e+02,2.6719873123e+02,2.4987419541e-08,2.7755575449e-11,2.2500519966e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8193799834e-06,-2.7261740221e-08,-3.7806537624e-08,-7.1303975516e-11,-7.9203171379e-14,-6.4207371317e-11,1,1.5894700587e-01,1.5894700587e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.3352716857e-06,-5.4195898743e-08,-4.1426110252e-08,5.3105945912e+14,1.0000000000e+17,7.9912675859e-01,2.2906119554e+16,-7.7093880446e+16,-7.7093880446e+16,1.4169997992e+03,5.8859896641e+05,-1.7819906647e-02,6.1969906647e-02,-1.9267675859e-01,0.0000000000e+00,2.5213187011e+02,9.2847756120e+11,4.7049997786e+02,2.4379405055e+13,4.4150000000e-02,4.1312351273e-13,2.3682675859e-01,2.2375060095e+16,0.0000000000e+00,-3.2547324141e-01,-9.6756898123e-11,-1.4740713991e-13,-1.5425633195e-11,0.0000000000e+00,0.0000000000e+00,-5.2586331036e+04,-7.7500838292e+01,3.3898709974e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.9347926472e+04,3.7410769048e+02,3.0994214995e+02,1.3373006406e-07,2.2204460514e-10,-5.0803805607e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.2542653099e-06,-5.9463584503e-08,-4.9264614691e-08,-8.7358375601e-11,-1.4504932868e-13,3.3187286370e-11,1,1.6194599867e-01,1.6194599867e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.4783915797e-06,-6.1836851582e-08,-4.9153861421e-08,3.4447672483e+14,1.0000000000e+17,7.8335607741e-01,3.2561170016e+16,-6.7438829984e+16,-6.7438829984e+16,1.4169997992e+03,6.8462487814e+05,-2.9620380105e-02,7.3770380105e-02,-1.7690607741e-01,0.0000000000e+00,1.6459850973e+02,1.5806288528e+12,4.7049997786e+02,1.5686469012e+13,4.4150000000e-02,4.5322926191e-13,2.2105607741e-01,3.2216693291e+16,0.0000000000e+00,-3.4124392259e-01,-1.0040416825e-10,-5.4903771710e-13,2.2317625769e-12,0.0000000000e+00,0.0000000000e+00,-5.2586331036e+04,-1.0819434661e+02,3.3898709974e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.9347926472e+04,3.0155852873e+02,3.0994214995e+02,1.3373006406e-07,8.6042284409e-10,-5.0803805607e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.2949823941e-06,-4.8244108378e-08,-4.9585341646e-08,-8.7358375601e-11,-5.6206614809e-13,3.3187286370e-11,1,1.6494500637e-01,1.6494500637e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.6215107603e-06,-6.9477766924e-08,-5.6881573774e-08,1.5789491761e+14,1.0000000000e+17,7.6758547459e-01,4.2216172505e+16,-5.7783827495e+16,-5.7783827495e+16,1.4169997992e+03,7.8065031273e+05,-4.1420794926e-02,8.5570794926e-02,-1.6113547459e-01,0.0000000000e+00,7.7065584282e+01,2.2327769044e+12,4.7049997786e+02,6.9935761652e+12,4.4150000000e-02,4.9333481184e-13,2.0528547459e-01,4.2058277587e+16,0.0000000000e+00,-3.5701452541e-01,-1.0405142025e-10,-9.5066634801e-13,1.9889070628e-11,0.0000000000e+00,0.0000000000e+00,-5.2586331036e+04,-1.0819434661e+02,3.3898709974e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.9347926472e+04,3.0155852873e+02,3.0994214995e+02,1.3373006406e-07,8.6042284409e-10,-5.0803805607e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.2949823941e-06,-4.8244108378e-08,-4.9585341646e-08,-8.7358375601e-11,-5.6206614809e-13,3.3187286370e-11,1,1.6794399917e-01,1.6794399917e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.6555970147e-06,-8.0342059617e-08,-8.5907805438e-08,8.5755470322e+13,1.0000000000e+17,7.4465078554e-01,6.1114161293e+16,-3.8885838707e+16,-3.8885838707e+16,1.4169997992e+03,3.5545008705e+06,-4.7108521954e-02,9.1258521954e-02,-1.3820078554e-01,0.0000000000e+00,4.2294846105e+01,1.4424222718e+13,4.7049997786e+02,3.6785261316e+12,4.4149999999e-02,9.9713687081e-13,1.8235078554e-01,6.1028405822e+16,0.0000000000e+00,-3.7994921446e-01,-1.0555336368e-10,-1.1918475366e-12,2.9958371955e-11,0.0000000000e+00,0.0000000000e+00,-8.5220953039e+04,-4.4959654846e+02,3.4360304407e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1455209549e+04,2.7137110934e+01,4.4642915923e+01,2.1019038362e-06,3.5998981575e-08,-2.1034433454e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.4401483984e-06,-1.5256553865e-08,-2.5098362650e-08,-8.8056990871e-11,-1.5081384492e-12,8.8121486948e-11,1,1.7094300687e-01,1.7094300687e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.6458388410e-06,-9.0810331060e-08,-1.0929308991e-07,5.5474973308e+13,1.0000000000e+17,7.1909308308e-01,8.3559443646e+16,-1.6440556354e+16,-1.6440556354e+16,1.4169997992e+03,6.9573665882e+06,-5.0543931050e-02,9.4693931050e-02,-1.1264308308e-01,0.0000000000e+00,2.5662279566e+01,2.9426017641e+13,4.7049997786e+02,2.2309310500e+12,4.4149999998e-02,1.6274963181e-12,1.5679308308e-01,8.3503968672e+16,0.0000000000e+00,-4.0550691692e-01,-1.0556605627e-10,-1.3601137996e-12,3.7801476814e-11,0.0000000000e+00,0.0000000000e+00,-8.5220953039e+04,-4.4959654846e+02,3.4360304407e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1455209549e+04,2.7137110934e+01,4.4642915923e+01,2.1019038362e-06,3.5998981575e-08,-2.1034433454e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.4401483984e-06,-1.5256553865e-08,-2.5098362650e-08,-8.8056990871e-11,-1.5081384492e-12,8.8121486948e-11,1,1.7394199967e-01,1.7394199967e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.6360806188e-06,-1.0127865452e-07,-1.3267849059e-07,2.5194325839e+13,1.0000000000e+17,6.9353525362e-01,1.0600483752e+17,6.0048375230e+15,6.0048375230e+15,1.4169997992e+03,1.0360249214e+07,-5.3979357217e-02,9.8129357217e-02,-8.7085253624e-02,0.0000000000e+00,9.0296303843e+00,4.4427887103e+13,4.7049997786e+02,7.8332877565e+11,4.4149999998e-02,2.2578588974e-12,1.3123525362e-01,1.0597964320e+17,0.0000000000e+00,-4.3106474638e-01,-1.0557874892e-10,-1.5283808986e-12,4.5644620643e-11,0.0000000000e+00,0.0000000000e+00,-8.5220953039e+04,-4.4959654846e+02,3.4360304407e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1455209549e+04,2.7137110934e+01,4.4642915923e+01,2.1019038362e-06,3.5998981575e-08,-2.1034433454e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.4401483984e-06,-1.5256553865e-08,-2.5098362650e-08,-8.8056990871e-11,-1.5081384492e-12,8.8121486948e-11,1,1.7694100738e-01,1.7694100738e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.7038987514e-06,-1.1468093309e-07,-2.0297409438e-07,1.0938887449e+13,1.0000000000e+17,6.6267525255e-01,1.3891324257e+17,3.8913242566e+16,3.8913242566e+16,1.4169997992e+03,1.6398023532e+08,-5.5434242699e-02,9.9584242699e-02,-5.6225252552e-02,0.0000000000e+00,2.0343857027e+00,1.6638693554e+14,4.7049997786e+02,1.7451496449e+11,4.4149999977e-02,2.3235844483e-11,1.0037525255e-01,1.3890230368e+17,0.0000000000e+00,-4.6192474745e-01,-9.8259753823e-11,-1.5422218864e-12,4.7269604410e-11,0.0000000000e+00,0.0000000000e+00,-1.1449485194e+05,-8.3635779008e+02,3.3661816370e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.3953192433e+02,5.8668676234e-01,1.6332958054e+00,1.0322758204e-04,1.8139899306e-06,-1.2966774321e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.2833714780e-06,-6.8325352083e-09,-1.9021310539e-08,-8.7761176987e-11,-1.5422030450e-12,1.1023985583e-10,1,1.7994000018e-01,1.7994000018e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.7815536478e-06,-1.2685705767e-07,-2.7338107665e-07,7.1061798034e+12,1.0000000000e+17,6.2833832887e-01,1.7897129687e+17,7.8971296874e+16,7.8971296874e+16,1.4169997992e+03,3.8806566058e+08,-5.5596047934e-02,9.9746047934e-02,-2.1888328870e-02,0.0000000000e+00,1.2522337210e+00,3.5648780119e+14,4.7049997786e+02,1.0660901219e+11,4.4149999946e-02,5.4193722096e-11,6.6038328870e-02,1.7896419069e+17,0.0000000000e+00,-4.9626167113e-01,-8.6100595667e-11,-1.4526106037e-12,4.5149936046e-11,0.0000000000e+00,0.0000000000e+00,-1.1449485194e+05,-5.7376491172e+02,3.3661816370e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.3953192433e+02,1.9373889314e+01,1.6332958024e+00,1.0322758204e-04,1.0580425425e-07,-1.2966774321e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.2833714780e-06,-2.2562769328e-07,-1.9021310505e-08,-8.7761176987e-11,-8.9951790980e-14,1.1023985583e-10,1,1.8293899298e-01,1.8293899298e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.8592089329e-06,-1.3903324583e-07,-3.4378840993e-07,3.2734531139e+12,1.0000000000e+17,5.9400123459e-01,2.1902955022e+17,1.1902955022e+17,1.1902955022e+17,1.4169997992e+03,6.1215219826e+08,-5.5757853974e-02,9.9907853974e-02,1.2448765411e-02,0.0000000000e+00,4.7007785054e-01,5.4658961127e+14,4.7049997786e+02,3.8702722281e+10,4.4149999915e-02,8.5151753454e-11,3.1701234589e-02,2.1902627677e+17,0.0000000000e+00,-5.3059876541e-01,-7.3941377240e-11,-1.3629988667e-12,4.3030257145e-11,0.0000000000e+00,0.0000000000e+00,-1.1449485194e+05,-5.7376491172e+02,3.3661816370e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.3953192433e+02,1.9373889314e+01,1.6332958024e+00,1.0322758204e-04,1.0580425425e-07,-1.2966774321e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.2833714780e-06,-2.2562769328e-07,-1.9021310505e-08,-8.7761176987e-11,-8.9951790980e-14,1.1023985583e-10,1,1.8593800068e-01,1.8593800068e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.9282170265e-06,-1.3758381910e-07,-3.7544037007e-07,1.0978181745e+12,1.0000000000e+17,5.5675583766e-01,2.6632816935e+17,1.6632816935e+17,1.6632816935e+17,1.4169997992e+03,1.7228329089e+10,-5.5843345949e-02,9.9993345949e-02,4.9694162339e-02,0.0000000000e+00,5.9877283969e-01,5.8243743813e+14,4.7049997786e+02,2.8772449358e+09,4.4149999310e-02,6.8981277763e-10,-5.5441623393e-03,2.6632707153e+17,0.0000000000e+00,-5.6784416234e-01,-6.2041596673e-11,-1.0771964076e-12,3.7538142377e-11,0.0000000000e+00,0.0000000000e+00,-1.3532725663e+05,-4.4100949095e+02,2.8213846962e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2958611307e+00,3.1875011495e-01,3.2483393210e-02,3.9152315242e-03,6.7273270269e-06,-1.7884891198e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.9613588429e-06,-2.6747481623e-07,-2.7257996850e-08,-2.9774995175e-11,-5.1160736863e-14,1.3601304184e-11,1,1.8893699348e-01,1.8893699348e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-6.0546335345e-06,-1.2752946107e-07,-3.8440856717e-07,7.1953848010e+11,1.0000000000e+17,5.1617108917e-01,3.2206720324e+17,2.2206720324e+17,2.2206720324e+17,1.4169997992e+03,4.7794317759e+10,-5.5845833884e-02,9.9995833884e-02,9.0278910830e-02,0.0000000000e+00,1.5891876970e+00,4.6099391815e+14,4.7049997786e+02,1.7995491279e+09,4.4149998136e-02,1.8639937272e-09,-4.6128910830e-02,3.2206648370e+17,0.0000000000e+00,-6.0842891083e-01,-4.9663414990e-11,-5.3223072433e-13,2.6850616842e-11,0.0000000000e+00,0.0000000000e+00,-1.3532725663e+05,-4.4100949095e+02,2.8213846962e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2958611307e+00,3.1875011495e-01,3.2483393210e-02,3.9152315242e-03,6.7273270269e-06,-1.7884891198e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.9613588429e-06,-2.6747481623e-07,-2.7257996850e-08,-2.9774995175e-11,-5.1160736863e-14,1.3601304184e-11,1,1.9193600118e-01,1.9193600118e-01,1.9999999553e-02,2.5999999046e-01
